dato,timestamp,lat,lon,kommune
2010-06-18,2010-06-18 00:04:12,61.2113,12.5714,Trysil
2010-06-18,2010-06-18 00:10:23,60.5667,11.9933,Åsnes
2010-06-18,2010-06-18 01:05:59,60.2672,11.5524,Nes
2010-06-18,2010-06-18 01:56:09,60.1642,8.1662,Tinn
2010-06-18,2010-06-18 08:58:20,59.8509,11.4121,Aurskog-Høland
2010-06-18,2010-06-18 09:03:50,58.3612,8.3176,Birkenes
2010-06-18,2010-06-18 09:03:50,59.7905,10.735,Oppegård
2010-06-18,2010-06-18 09:03:50,59.3564,11.1908,Sarpsborg
2010-06-18,2010-06-18 09:28:46,60.3018,10.9437,Nannestad
2010-06-18,2010-06-18 09:41:48,60.6419,10.5222,Søndre Land
2010-06-18,2010-06-18 09:44:15,59.9484,10.9282,Oslo
2010-06-18,2010-06-18 09:49:45,59.7656,11.1086,Enebakk
2010-06-18,2010-06-18 10:32:26,59.6818,10.6891,Frogn
2010-06-18,2010-06-18 10:33:30,60.0898,10.476,Ringerike
2010-06-18,2010-06-18 10:39:41,60.1224,10.1153,Ringerike
2010-06-18,2010-06-18 10:39:41,60.0133,9.94,Modum
2010-06-18,2010-06-18 10:42:50,60.1422,11.4626,Nes
2010-06-18,2010-06-18 10:42:50,61.0068,9.9982,Nordre Land
2010-06-18,2010-06-18 10:42:50,60.7938,10.4897,Gjøvik
2010-06-18,2010-06-18 10:42:50,60.1325,10.47,Ringerike
2010-06-18,2010-06-18 10:42:50,60.8661,10.2332,Nordre Land
2010-06-18,2010-06-18 10:42:51,60.0569,10.2628,Hole
2010-06-18,2010-06-18 10:47:34,60.8931,10.077,Nordre Land
2010-06-18,2010-06-18 10:47:34,59.9485,10.038,Modum
2010-06-18,2010-06-18 10:47:34,59.9987,10.2878,Hole
2010-06-18,2010-06-18 10:56:37,59.3735,11.2506,Sarpsborg
2010-06-18,2010-06-18 10:58:43,59.2386,11.3123,Sarpsborg
2010-06-18,2010-06-18 10:58:43,59.6178,11.1239,Spydeberg
2010-06-18,2010-06-18 11:06:16,59.9869,11.0732,Skedsmo
2010-06-18,2010-06-18 11:08:33,59.5947,11.1299,Askim
2010-06-18,2010-06-18 11:12:30,59.6868,11.7743,Rømskog
2010-06-18,2010-06-18 11:18:00,59.6273,10.7153,Vestby
2010-06-18,2010-06-18 11:23:26,60.152,10.607,Lunner
2010-06-18,2010-06-18 11:45:54,60.8623,10.4288,Gjøvik
2010-06-18,2010-06-18 11:45:54,59.7017,10.0478,Nedre Eiker
2010-06-18,2010-06-18 11:47:04,59.5113,11.3676,Eidsberg
2010-06-18,2010-06-18 11:48:50,59.6041,10.8345,Vestby
2010-06-18,2010-06-18 11:57:35,59.5879,10.2039,Sande
2010-06-18,2010-06-18 11:57:35,59.5555,10.065,Hof
2010-06-18,2010-06-18 12:03:32,59.5677,10.2024,Sande
2010-06-18,2010-06-18 12:05:11,59.355,8.5276,Kviteseid
2010-06-18,2010-06-18 12:05:11,59.5755,10.175,Sande
2010-06-18,2010-06-18 12:06:42,59.5502,10.159,Holmestrand
2010-06-18,2010-06-18 12:06:42,59.4054,10.446,Horten
2010-06-18,2010-06-18 12:06:42,59.5617,10.2331,Sande
2010-06-18,2010-06-18 12:09:04,59.4652,10.6622,Moss
2010-06-18,2010-06-18 12:16:58,59.4999,10.3672,Re
2010-06-18,2010-06-18 12:16:58,59.5087,10.3904,Re
2010-06-18,2010-06-18 12:17:07,59.5808,10.7149,Vestby
2010-06-18,2010-06-18 12:18:00,59.4397,10.1545,Re
2010-06-18,2010-06-18 12:27:43,58.9017,8.993,Gjerstad
2010-06-18,2010-06-18 12:29:53,59.451,10.2114,Re
2010-06-18,2010-06-18 12:31:23,59.1147,9.4903,Skien
2010-06-18,2010-06-18 12:41:48,59.2325,10.7973,Fredrikstad
2010-06-18,2010-06-18 12:43:46,59.3165,9.8027,Lardal
2010-06-18,2010-06-18 12:54:36,58.9298,8.8536,Gjerstad
2010-06-18,2010-06-18 13:03:42,59.3963,10.9531,Våler
2010-06-18,2010-06-18 13:30:10,59.3582,8.8535,Seljord
2010-06-18,2010-06-18 13:42:52,59.1208,9.5646,Skien
2010-06-18,2010-06-18 14:28:30,58.4826,8.6273,Froland
2010-06-18,2010-06-18 14:33:22,58.3913,8.2417,Birkenes
2010-06-18,2010-06-18 15:17:25,58.9361,6.9033,Sirdal
2010-06-18,2010-06-18 15:21:39,58.3766,8.104,Birkenes
2010-06-18,2010-06-18 15:36:39,58.4225,8.471,Grimstad
2010-06-18,2010-06-18 15:42:19,58.4564,7.3286,Hægebostad
2010-06-18,2010-06-18 15:49:24,58.2764,7.7961,Vennesla
2010-06-18,2010-06-18 15:49:24,58.5667,8.7799,Arendal
2010-06-18,2010-06-18 15:49:24,58.7824,7.681,Bygland
2010-06-18,2010-06-18 16:01:10,58.3102,8.2581,Birkenes
2010-06-18,2010-06-18 16:04:47,58.5845,7.868,Evje og Hornnes
2010-06-18,2010-06-18 16:08:14,58.6412,8.2753,Froland
