dato,timestamp,lat,lon,kommune
2012-09-29,2012-09-29 01:36:45,58.6594,6.167,Bjerkreim
2012-09-29,2012-09-29 02:03:09,59.9694,6.2549,Kvinnherad
2012-09-29,2012-09-29 02:03:09,59.9607,6.2545,Kvinnherad
2012-09-29,2012-09-29 02:03:09,59.9761,6.2463,Kvinnherad
2012-09-29,2012-09-29 02:03:09,59.9812,6.2385,Kvinnherad
2012-09-29,2012-09-29 03:01:32,59.2488,5.654,Tysvær
2012-09-29,2012-09-29 03:04:50,59.208,5.5812,Bokn
2012-09-29,2012-09-29 03:07:32,59.538,5.9733,Vindafjord
2012-09-29,2012-09-29 03:07:32,59.1397,5.9636,Finnøy
2012-09-29,2012-09-29 03:07:32,59.4177,7.3266,Bykle
2012-09-29,2012-09-29 03:09:10,59.3857,5.8331,Tysvær
2012-09-29,2012-09-29 03:09:10,59.3342,5.6975,Tysvær
2012-09-29,2012-09-29 03:09:10,59.0192,7.3254,Valle
2012-09-29,2012-09-29 03:12:44,59.4046,5.7549,Tysvær
2012-09-29,2012-09-29 03:18:14,59.3872,5.7262,Tysvær
2012-09-29,2012-09-29 03:41:16,60.9029,11.016,Ringsaker
2012-09-29,2012-09-29 03:41:16,59.4398,5.9154,Suldal
2012-09-29,2012-09-29 03:41:17,59.4209,5.8334,Tysvær
2012-09-29,2012-09-29 03:41:17,59.2707,5.8337,Finnøy
2012-09-29,2012-09-29 04:13:31,61.1526,6.5236,Balestrand
2012-09-29,2012-09-29 04:18:59,59.8606,6.2269,Etne
2012-09-29,2012-09-29 04:21:52,59.6875,5.5874,Vindafjord
2012-09-29,2012-09-29 04:40:03,59.6892,5.5041,Sveio
2012-09-29,2012-09-29 04:40:03,59.6909,5.5366,Sveio
2012-09-29,2012-09-29 05:01:56,59.5954,6.0508,Vindafjord
2012-09-29,2012-09-29 05:32:16,59.5443,6.0308,Vindafjord
2012-09-29,2012-09-29 05:32:17,59.5484,5.9543,Vindafjord
2012-09-29,2012-09-29 16:49:40,62.9846,8.8867,Surnadal
2012-09-29,2012-09-29 16:49:40,62.3898,5.8809,Ulstein
2012-09-29,2012-09-29 20:31:25,62.4098,10.9904,Tolga
2012-09-29,2012-09-29 21:28:26,60.6199,12.1561,Åsnes
