dato,timestamp,lat,lon
2025-03-28,2025-03-28 06:37:13,61.7358,5.0284
2025-03-28,2025-03-28 06:37:13,61.6889,5.0259
2025-03-28,2025-03-28 06:37:13,61.6906,5.0302
2025-03-28,2025-03-28 06:37:13,61.6918,5.0291
2025-03-28,2025-03-28 06:37:13,61.6907,5.0306
2025-03-28,2025-03-28 06:37:13,61.6921,5.0287
2025-03-28,2025-03-28 06:37:13,61.7043,4.9702
2025-03-28,2025-03-28 06:37:14,61.6915,5.0279
2025-03-28,2025-03-28 06:37:14,61.6893,5.0307
2025-03-28,2025-03-28 16:04:57,63.253,10.8431
2025-03-28,2025-03-28 16:04:57,63.3011,10.8424
2025-03-28,2025-03-28 16:09:17,63.3058,10.8828
2025-03-28,2025-03-28 16:09:17,63.3075,10.8834
2025-03-28,2025-03-28 16:09:17,63.3123,10.8685
2025-03-28,2025-03-28 16:09:17,63.2984,10.9229
2025-03-28,2025-03-28 16:09:17,63.3068,10.8696
2025-03-28,2025-03-28 16:09:17,63.2971,10.8971
2025-03-28,2025-03-28 16:09:17,63.3088,10.8851
2025-03-28,2025-03-28 16:09:17,63.2816,10.9154
2025-03-28,2025-03-28 16:09:17,63.3112,10.8792
2025-03-28,2025-03-28 16:10:55,63.3112,10.7239
2025-03-28,2025-03-28 16:10:55,63.3102,10.7243
2025-03-28,2025-03-28 16:10:55,63.4169,10.4873
2025-03-28,2025-03-28 16:10:55,63.31,10.7266
2025-03-28,2025-03-28 16:10:55,63.3104,10.7231
2025-03-28,2025-03-28 16:10:55,63.3093,10.7265
2025-03-28,2025-03-28 16:27:31,63.3139,11.0085
2025-03-28,2025-03-28 16:27:31,63.3343,11.0685
2025-03-28,2025-03-28 16:35:01,63.4575,11.3919
2025-03-28,2025-03-28 16:35:01,63.462,11.4268
2025-03-28,2025-03-28 16:39:04,63.3352,11.1787
2025-03-28,2025-03-28 16:39:04,63.3413,11.1578
2025-03-28,2025-03-28 16:42:57,63.3161,11.2701
2025-03-28,2025-03-28 16:42:57,63.3204,11.154
2025-03-28,2025-03-28 16:46:29,63.4261,11.1074
2025-03-28,2025-03-28 16:46:29,63.3505,11.2393
2025-03-28,2025-03-28 16:46:29,63.3481,11.2429
2025-03-28,2025-03-28 16:46:29,63.3473,11.2517
2025-03-28,2025-03-28 16:46:29,63.3183,11.1763
2025-03-28,2025-03-28 16:50:13,63.4386,11.317
2025-03-28,2025-03-28 16:50:13,63.3516,11.2729
2025-03-28,2025-03-28 16:50:13,63.3535,11.2634
2025-03-28,2025-03-28 16:50:13,63.3604,11.2514
2025-03-28,2025-03-28 16:50:13,63.3506,11.2788
2025-03-28,2025-03-28 16:50:13,63.3614,11.2471
2025-03-28,2025-03-28 16:50:13,63.3515,11.2649
2025-03-28,2025-03-28 16:50:13,63.3511,11.2726
2025-03-28,2025-03-28 16:50:13,63.3521,11.258
2025-03-28,2025-03-28 16:50:13,63.3251,11.2224
2025-03-28,2025-03-28 16:50:13,63.3509,11.2714
