dato,timestamp,lat,lon
2016-12-25,2016-12-25 00:09:26,58.3168,6.1917
2016-12-25,2016-12-25 00:16:19,64.4844,10.6704
2016-12-25,2016-12-25 00:35:55,61.1726,7.1203
2016-12-25,2016-12-25 00:43:32,58.2437,6.8239
2016-12-25,2016-12-25 18:27:27,61.4969,6.0899
2016-12-25,2016-12-25 18:47:03,60.6369,5.9116
2016-12-25,2016-12-25 18:47:03,60.6427,5.833
2016-12-25,2016-12-25 18:47:03,60.6588,5.7045
2016-12-25,2016-12-25 18:47:03,60.6744,5.6606
2016-12-25,2016-12-25 18:52:33,61.2829,5.3541
2016-12-25,2016-12-25 19:03:54,60.9399,5.7305
2016-12-25,2016-12-25 19:03:54,60.9705,5.7252
2016-12-25,2016-12-25 19:08:56,63.1839,6.3748
2016-12-25,2016-12-25 19:08:56,63.1833,6.308
2016-12-25,2016-12-25 19:43:29,62.8037,6.9387
2016-12-25,2016-12-25 19:48:43,61.9851,5.3294
2016-12-25,2016-12-25 19:48:43,61.5155,5.1926
2016-12-25,2016-12-25 19:50:51,61.9087,5.5016
2016-12-25,2016-12-25 19:54:30,61.8167,4.9604
2016-12-25,2016-12-25 19:54:30,61.9226,5.5137
2016-12-25,2016-12-25 19:54:30,61.8623,5.5666
2016-12-25,2016-12-25 19:56:32,61.6727,5.2151
2016-12-25,2016-12-25 20:10:37,61.5484,5.9231
2016-12-25,2016-12-25 20:10:37,61.652,5.5443
2016-12-25,2016-12-25 20:14:01,60.7961,5.4135
2016-12-25,2016-12-25 20:16:02,61.6734,5.7663
2016-12-25,2016-12-25 20:19:45,64.0853,8.7407
2016-12-25,2016-12-25 20:19:45,64.044,8.7825
2016-12-25,2016-12-25 20:19:50,64.2249,7.4333
2016-12-25,2016-12-25 20:19:50,64.1781,7.3421
2016-12-25,2016-12-25 20:21:22,60.801,5.5281
2016-12-25,2016-12-25 20:21:22,60.8156,5.5555
2016-12-25,2016-12-25 20:23:58,60.9311,6.3692
2016-12-25,2016-12-25 20:23:58,60.716,5.0104
2016-12-25,2016-12-25 20:23:58,60.8109,5.5814
2016-12-25,2016-12-25 20:23:58,60.8067,5.6074
2016-12-25,2016-12-25 20:23:58,60.7949,5.6179
2016-12-25,2016-12-25 20:23:58,60.8051,5.5681
2016-12-25,2016-12-25 20:23:58,60.9191,5.9057
2016-12-25,2016-12-25 20:23:58,60.8056,5.6684
2016-12-25,2016-12-25 20:25:29,60.9059,5.8515
2016-12-25,2016-12-25 20:25:29,60.8038,5.5739
2016-12-25,2016-12-25 20:25:59,64.5731,10.7567
2016-12-25,2016-12-25 20:25:59,64.5767,10.7606
2016-12-25,2016-12-25 20:25:59,64.5733,10.7517
2016-12-25,2016-12-25 20:26:41,60.8243,5.6377
2016-12-25,2016-12-25 20:27:17,64.5944,10.4487
2016-12-25,2016-12-25 20:27:17,64.5787,10.822
2016-12-25,2016-12-25 20:27:17,64.5378,11.0962
2016-12-25,2016-12-25 20:27:17,64.7337,10.7991
2016-12-25,2016-12-25 20:29:02,60.9498,6.0502
2016-12-25,2016-12-25 20:29:02,60.8318,5.7162
2016-12-25,2016-12-25 20:29:03,62.2097,5.1061
2016-12-25,2016-12-25 20:29:07,64.4967,11.1162
2016-12-25,2016-12-25 20:29:07,64.6048,10.8805
2016-12-25,2016-12-25 20:29:07,64.5911,10.8468
2016-12-25,2016-12-25 20:33:13,60.7726,5.4736
2016-12-25,2016-12-25 20:35:26,60.7807,5.3679
2016-12-25,2016-12-25 20:35:26,60.7422,5.4723
2016-12-25,2016-12-25 20:35:26,60.7451,5.5431
2016-12-25,2016-12-25 20:36:15,60.8408,5.9137
2016-12-25,2016-12-25 20:36:15,60.8349,5.8476
2016-12-25,2016-12-25 20:36:15,60.873,5.8627
2016-12-25,2016-12-25 20:38:19,60.8287,6.498
2016-12-25,2016-12-25 20:38:19,60.7357,5.5027
2016-12-25,2016-12-25 20:41:10,60.4366,5.4543
2016-12-25,2016-12-25 20:41:10,60.7247,5.5387
2016-12-25,2016-12-25 20:41:10,60.7254,5.5461
2016-12-25,2016-12-25 20:46:11,60.0894,8.0959
2016-12-25,2016-12-25 20:46:26,60.6324,5.1715
2016-12-25,2016-12-25 20:46:26,61.0655,5.426
2016-12-25,2016-12-25 20:50:56,62.7976,5.0357
2016-12-25,2016-12-25 20:53:46,62.823,5.1358
2016-12-25,2016-12-25 20:53:46,62.7694,5.2228
2016-12-25,2016-12-25 20:53:46,62.7795,6.068
2016-12-25,2016-12-25 20:53:46,62.7589,5.3777
2016-12-25,2016-12-25 20:55:18,60.7995,5.8778
2016-12-25,2016-12-25 20:58:25,63.0994,6.8914
2016-12-25,2016-12-25 21:00:52,60.8157,6.035
2016-12-25,2016-12-25 21:00:52,60.7899,5.9732
2016-12-25,2016-12-25 21:01:15,64.1107,8.8131
2016-12-25,2016-12-25 21:01:15,64.0771,9.015
2016-12-25,2016-12-25 21:02:31,63.1458,6.827
2016-12-25,2016-12-25 21:02:31,63.1448,7.0236
2016-12-25,2016-12-25 21:02:31,63.1425,6.8881
2016-12-25,2016-12-25 21:09:06,60.8852,5.5531
2016-12-25,2016-12-25 21:09:06,60.4848,5.702
2016-12-25,2016-12-25 21:16:36,61.771,5.3462
2016-12-25,2016-12-25 21:17:45,60.2472,5.5106
2016-12-25,2016-12-25 21:20:54,64.2546,9.6394
2016-12-25,2016-12-25 21:30:41,60.3152,5.9422
2016-12-25,2016-12-25 21:30:41,60.5045,5.0964
2016-12-25,2016-12-25 21:37:57,60.3023,6.0838
2016-12-25,2016-12-25 21:37:57,60.2311,5.7777
2016-12-25,2016-12-25 21:37:57,61.2481,4.6537
2016-12-25,2016-12-25 21:47:56,64.0898,6.7237
2016-12-25,2016-12-25 21:49:29,60.4935,7.0087
