dato,timestamp,lat,lon,kommune
2020-08-19,2020-08-19 11:55:19,59.9702,9.2206,Rollag
2020-08-19,2020-08-19 11:55:19,59.8797,9.583,Flesberg
2020-08-19,2020-08-19 11:55:19,59.8758,9.5947,Flesberg
2020-08-19,2020-08-19 12:03:37,60.4651,8.6288,Nore og Uvdal
2020-08-19,2020-08-19 12:03:37,60.4618,8.6058,Nore og Uvdal
2020-08-19,2020-08-19 12:03:37,60.4656,8.629,Nore og Uvdal
2020-08-19,2020-08-19 12:03:37,60.4644,8.6113,Nore og Uvdal
2020-08-19,2020-08-19 12:03:37,60.454,8.5948,Nore og Uvdal
2020-08-19,2020-08-19 12:03:37,60.4651,8.6047,Nore og Uvdal
2020-08-19,2020-08-19 12:03:37,60.4626,8.6034,Nore og Uvdal
2020-08-19,2020-08-19 12:03:37,60.4602,8.6026,Nore og Uvdal
2020-08-19,2020-08-19 12:04:29,60.526,8.6095,Ål
2020-08-19,2020-08-19 12:04:29,60.5511,8.6412,Ål
2020-08-19,2020-08-19 12:04:29,60.5552,8.6012,Ål
2020-08-19,2020-08-19 12:04:29,60.5522,8.6097,Ål
2020-08-19,2020-08-19 12:04:29,60.5503,8.6045,Ål
2020-08-19,2020-08-19 12:04:29,60.5497,8.6473,Ål
2020-08-19,2020-08-19 12:13:07,60.0221,10.2914,Hole
2020-08-19,2020-08-19 12:13:07,60.0207,10.2894,Hole
2020-08-19,2020-08-19 12:13:07,60.0198,10.2671,Hole
2020-08-19,2020-08-19 12:13:07,60.0201,10.2814,Hole
2020-08-19,2020-08-19 12:13:07,60.022,10.2696,Hole
2020-08-19,2020-08-19 12:13:07,60.0135,10.2746,Hole
2020-08-19,2020-08-19 12:15:45,60.0241,10.2983,Hole
2020-08-19,2020-08-19 12:15:45,60.0335,10.3193,Hole
2020-08-19,2020-08-19 12:15:45,60.027,10.2905,Hole
2020-08-19,2020-08-19 12:15:45,60.0298,10.2877,Hole
2020-08-19,2020-08-19 12:15:45,60.0512,10.1975,Hole
2020-08-19,2020-08-19 12:15:45,60.0381,10.2327,Hole
2020-08-19,2020-08-19 12:15:45,60.0356,10.3115,Hole
2020-08-19,2020-08-19 12:15:45,60.0319,10.275,Hole
2020-08-19,2020-08-19 12:27:49,60.0689,10.3523,Hole
2020-08-19,2020-08-19 12:27:49,60.0581,10.2834,Hole
