dato,timestamp,lat,lon
2020-01-23,2020-01-23 14:26:12,65.7579,12.7787
2020-01-23,2020-01-23 17:26:42,65.2096,11.0928
2020-01-23,2020-01-23 17:26:42,65.2092,11.0929
2020-01-23,2020-01-23 17:26:42,65.2118,11.0738
2020-01-23,2020-01-23 17:26:42,65.2172,11.0566
2020-01-23,2020-01-23 17:46:44,63.8578,10.1087
2020-01-23,2020-01-23 17:46:44,63.8572,10.1052
2020-01-23,2020-01-23 17:47:06,66.7798,13.6487
2020-01-23,2020-01-23 17:47:06,66.7286,13.3452
2020-01-23,2020-01-23 20:53:53,64.6641,8.8593
2020-01-23,2020-01-23 20:53:53,64.7309,8.9307
2020-01-23,2020-01-23 21:13:27,67.1636,7.3349
2020-01-23,2020-01-23 21:13:27,67.2087,7.332
2020-01-23,2020-01-23 21:33:04,67.6246,15.5331
2020-01-23,2020-01-23 21:33:04,67.6251,15.5329
2020-01-23,2020-01-23 21:33:04,67.6506,15.5929
2020-01-23,2020-01-23 21:33:04,67.6257,15.5284
2020-01-23,2020-01-23 21:36:17,67.6284,15.6259
2020-01-23,2020-01-23 22:27:45,66.3435,12.5989
2020-01-23,2020-01-23 22:27:45,66.4172,12.6597
2020-01-23,2020-01-23 22:27:45,66.3228,12.6352
2020-01-23,2020-01-23 22:27:46,66.324,12.6394
2020-01-23,2020-01-23 22:40:29,63.8949,9.9118
2020-01-23,2020-01-23 22:43:41,63.8805,9.9855
2020-01-23,2020-01-23 22:43:41,63.8955,10.007
2020-01-23,2020-01-23 22:43:41,63.8809,9.9819
2020-01-23,2020-01-23 22:43:41,63.8813,9.9823
2020-01-23,2020-01-23 22:43:41,63.8707,9.9377
2020-01-23,2020-01-23 22:49:20,63.822,10.0806
2020-01-23,2020-01-23 22:49:20,63.8198,10.0743
2020-01-23,2020-01-23 22:49:20,63.8556,10.1125
2020-01-23,2020-01-23 22:49:20,63.8192,10.0786
