dato,timestamp,lat,lon,kommune
2011-09-22,2011-09-22 00:25:53,60.2006,6.1864,Jondal
2011-09-22,2011-09-22 02:19:43,59.5878,5.8297,Vindafjord
2011-09-22,2011-09-22 06:01:10,58.5458,6.0322,Bjerkreim
2011-09-22,2011-09-22 07:41:21,59.4659,5.748,Vindafjord
2011-09-22,2011-09-22 08:07:43,60.0824,5.6021,Tysnes
2011-09-22,2011-09-22 08:07:43,59.9477,5.7639,Tysnes
2011-09-22,2011-09-22 08:33:56,60.3393,6.5993,Ullensvang
2011-09-22,2011-09-22 08:34:49,60.1816,6.1562,Jondal
2011-09-22,2011-09-22 08:40:18,60.2431,6.194,Jondal
2011-09-22,2011-09-22 08:40:18,60.2104,6.2379,Jondal
2011-09-22,2011-09-22 08:40:18,60.2187,6.2137,Jondal
2011-09-22,2011-09-22 08:40:18,60.1517,6.0968,Jondal
2011-09-22,2011-09-22 08:40:18,60.1312,6.0717,Kvinnherad
2011-09-22,2011-09-22 09:06:51,64.1567,12.1122,Snåsa
2011-09-22,2011-09-22 09:15:24,59.9991,5.7856,Kvinnherad
2011-09-22,2011-09-22 09:31:09,59.4545,5.8698,Vindafjord
2011-09-22,2011-09-22 09:31:09,59.7509,6.513,Sauda
2011-09-22,2011-09-22 09:50:36,59.1637,5.9965,Finnøy
2011-09-22,2011-09-22 10:06:46,61.1632,6.2572,Balestrand
2011-09-22,2011-09-22 10:06:46,59.1322,6.3292,Hjelmeland
2011-09-22,2011-09-22 10:10:28,60.0318,6.0249,Kvinnherad
2011-09-22,2011-09-22 10:11:29,59.2532,6.5473,Hjelmeland
2011-09-22,2011-09-22 10:11:29,59.2176,6.6447,Hjelmeland
2011-09-22,2011-09-22 10:14:56,60.0139,6.1596,Kvinnherad
2011-09-22,2011-09-22 10:15:56,59.1691,6.5502,Hjelmeland
2011-09-22,2011-09-22 10:21:25,60.0463,6.028,Kvinnherad
2011-09-22,2011-09-22 10:24:59,59.3862,6.7126,Suldal
2011-09-22,2011-09-22 10:27:37,60.0806,6.1301,Kvinnherad
2011-09-22,2011-09-22 10:31:21,60.1443,6.6552,Odda
2011-09-22,2011-09-22 10:35:02,60.0755,6.3402,Kvinnherad
2011-09-22,2011-09-22 10:35:02,60.0755,5.6292,Tysnes
2011-09-22,2011-09-22 10:58:50,59.1695,6.5454,Hjelmeland
2011-09-22,2011-09-22 11:43:06,60.0895,6.1265,Kvinnherad
2011-09-22,2011-09-22 11:43:06,60.2046,5.9442,Kvam
2011-09-22,2011-09-22 11:48:53,60.0721,6.2418,Kvinnherad
2011-09-22,2011-09-22 11:56:32,59.893,6.2398,Etne
2011-09-22,2011-09-22 12:49:14,59.2311,6.3331,Hjelmeland
2011-09-22,2011-09-22 12:55:38,58.6381,5.6894,Hå
2011-09-22,2011-09-22 13:05:18,60.6606,5.4539,Lindås
2011-09-22,2011-09-22 13:08:54,60.7726,5.4497,Masfjorden
2011-09-22,2011-09-22 13:08:54,60.6438,5.6343,Osterøy
2011-09-22,2011-09-22 13:22:42,60.6429,5.6048,Osterøy
2011-09-22,2011-09-22 13:22:42,60.7813,6.1623,Vaksdal
2011-09-22,2011-09-22 13:22:43,60.6797,5.7092,Vaksdal
2011-09-22,2011-09-22 13:22:43,60.7105,5.811,Vaksdal
2011-09-22,2011-09-22 13:23:12,59.8409,6.0658,Kvinnherad
2011-09-22,2011-09-22 13:23:12,59.8528,6.0542,Kvinnherad
2011-09-22,2011-09-22 13:23:12,59.979,5.9289,Kvinnherad
2011-09-22,2011-09-22 13:33:40,60.0915,6.7036,Odda
2011-09-22,2011-09-22 13:33:40,59.8029,6.3766,Etne
2011-09-22,2011-09-22 13:56:05,60.0198,5.4232,Tysnes
2011-09-22,2011-09-22 13:56:05,60.0191,7.6189,Vinje
2011-09-22,2011-09-22 14:40:37,60.7322,5.7747,Vaksdal
2011-09-22,2011-09-22 14:56:23,59.8183,5.6936,Kvinnherad
2011-09-22,2011-09-22 18:15:00,58.988,5.5937,Randaberg
2011-09-22,2011-09-22 18:23:54,61.0764,7.8902,Lærdal
2011-09-22,2011-09-22 18:23:54,60.7639,7.1201,Aurland
2011-09-22,2011-09-22 19:15:38,60.0852,6.1377,Kvinnherad
2011-09-22,2011-09-22 19:32:09,59.4806,7.1712,Bykle
2011-09-22,2011-09-22 22:32:58,61.5942,5.4121,Flora
2011-09-22,2011-09-22 22:36:29,61.6105,5.432,Flora
2011-09-22,2011-09-22 23:23:47,60.6958,6.4062,Voss
