dato,timestamp,lat,lon,kommune
2012-08-14,2012-08-14 11:28:23,62.9047,9.2392,Surnadal
2012-08-14,2012-08-14 11:29:45,62.8851,9.2289,Surnadal
2012-08-14,2012-08-14 11:29:45,62.8908,9.2461,Surnadal
2012-08-14,2012-08-14 11:29:46,62.9033,9.2013,Surnadal
2012-08-14,2012-08-14 11:52:59,62.758,9.0816,Oppdal
2012-08-14,2012-08-14 11:53:17,62.9892,9.5862,Meldal
2012-08-14,2012-08-14 12:29:03,63.0076,9.7437,Meldal
2012-08-14,2012-08-14 12:32:57,63.0013,9.9481,Meldal
2012-08-14,2012-08-14 12:32:57,62.9875,9.9024,Meldal
2012-08-14,2012-08-14 12:38:14,63.0008,9.7298,Meldal
2012-08-14,2012-08-14 12:38:15,62.9855,9.6553,Meldal
2012-08-14,2012-08-14 13:00:11,63.0801,9.1189,Rindal
2012-08-14,2012-08-14 13:00:11,63.0986,9.1258,Rindal
2012-08-14,2012-08-14 13:00:11,63.0957,9.1486,Rindal
2012-08-14,2012-08-14 13:46:59,63.0876,10.3486,Melhus
2012-08-14,2012-08-14 13:51:05,63.0827,10.4125,Melhus
2012-08-14,2012-08-14 13:52:27,63.1191,10.4581,Melhus
2012-08-14,2012-08-14 14:58:18,63.1028,10.4417,Melhus
