dato,timestamp,lat,lon
2023-05-26,2023-05-26 08:33:08,60.4126,23.2891
2023-05-26,2023-05-26 08:36:27,60.4065,23.3121
2023-05-26,2023-05-26 08:36:27,60.4147,23.3193
2023-05-26,2023-05-26 08:45:50,60.4413,23.4986
2023-05-26,2023-05-26 08:45:50,60.4465,23.5089
2023-05-26,2023-05-26 08:47:45,60.486,23.5975
2023-05-26,2023-05-26 08:54:22,60.4012,23.4201
2023-05-26,2023-05-26 09:04:02,60.4156,23.6025
2023-05-26,2023-05-26 09:04:02,60.4171,23.6244
2023-05-26,2023-05-26 09:04:02,60.3932,23.5692
2023-05-26,2023-05-26 09:04:02,60.4114,23.6397
2023-05-26,2023-05-26 09:04:02,60.3987,23.5714
2023-05-26,2023-05-26 09:06:11,60.4119,23.6301
2023-05-26,2023-05-26 09:06:11,60.4207,23.6332
2023-05-26,2023-05-26 09:08:21,60.4346,23.6841
2023-05-26,2023-05-26 09:09:35,60.4196,23.8179
2023-05-26,2023-05-26 09:09:35,60.4159,23.7825
2023-05-26,2023-05-26 09:15:15,60.4278,23.7424
2023-05-26,2023-05-26 09:15:15,60.4281,23.7413
2023-05-26,2023-05-26 09:15:15,60.5237,23.6509
2023-05-26,2023-05-26 09:15:15,60.4459,23.7834
2023-05-26,2023-05-26 09:16:53,60.4211,23.8987
2023-05-26,2023-05-26 09:16:53,60.4289,23.8768
2023-05-26,2023-05-26 09:18:15,60.5443,23.7539
2023-05-26,2023-05-26 09:18:33,60.4267,23.8166
2023-05-26,2023-05-26 09:19:29,60.4341,23.9249
2023-05-26,2023-05-26 09:21:30,60.4276,23.851
2023-05-26,2023-05-26 09:21:30,60.5597,23.8269
2023-05-26,2023-05-26 09:22:07,60.4593,23.8847
2023-05-26,2023-05-26 09:22:07,60.5095,23.8728
2023-05-26,2023-05-26 09:22:27,60.4288,23.7873
2023-05-26,2023-05-26 09:22:27,60.4231,23.7828
2023-05-26,2023-05-26 09:23:02,60.4297,23.8642
2023-05-26,2023-05-26 09:24:43,60.5337,23.8273
2023-05-26,2023-05-26 09:24:43,60.4686,23.8538
2023-05-26,2023-05-26 09:24:43,60.4389,23.8661
2023-05-26,2023-05-26 09:24:43,60.4364,23.8718
2023-05-26,2023-05-26 09:24:43,60.4389,23.839
2023-05-26,2023-05-26 09:25:03,60.4947,23.8685
2023-05-26,2023-05-26 09:25:03,60.5641,23.8038
2023-05-26,2023-05-26 09:25:43,60.6164,23.6414
2023-05-26,2023-05-26 09:25:49,60.2717,23.0785
2023-05-26,2023-05-26 09:26:21,60.5217,23.8707
2023-05-26,2023-05-26 09:26:21,60.5503,23.8641
2023-05-26,2023-05-26 09:27:03,60.4405,23.8898
2023-05-26,2023-05-26 09:27:03,60.4354,23.7751
2023-05-26,2023-05-26 09:27:04,60.4476,23.8792
2023-05-26,2023-05-26 09:27:04,60.403,23.9232
2023-05-26,2023-05-26 09:27:04,60.4667,23.955
2023-05-26,2023-05-26 09:27:04,60.4451,23.8928
2023-05-26,2023-05-26 09:27:04,60.436,23.8836
2023-05-26,2023-05-26 09:27:48,60.4233,23.8797
2023-05-26,2023-05-26 09:29:42,60.5383,23.8832
2023-05-26,2023-05-26 09:29:43,60.4281,24.0176
2023-05-26,2023-05-26 09:29:43,60.4504,23.9412
2023-05-26,2023-05-26 09:29:43,60.4709,24.0469
2023-05-26,2023-05-26 09:29:43,60.5287,23.8222
2023-05-26,2023-05-26 09:29:43,60.4681,24.0625
2023-05-26,2023-05-26 09:29:43,60.4917,23.9518
2023-05-26,2023-05-26 09:30:44,60.4421,24.0118
2023-05-26,2023-05-26 09:31:49,60.4303,24.0388
2023-05-26,2023-05-26 09:32:04,60.4612,24.0966
2023-05-26,2023-05-26 09:32:04,60.4632,24.0954
2023-05-26,2023-05-26 09:32:04,60.42,24.0107
2023-05-26,2023-05-26 09:32:04,60.4657,24.0977
2023-05-26,2023-05-26 09:32:04,60.4898,24.1634
2023-05-26,2023-05-26 09:32:04,60.4612,24.1006
2023-05-26,2023-05-26 09:32:28,60.4604,24.0208
2023-05-26,2023-05-26 09:32:28,60.4663,24.009
2023-05-26,2023-05-26 09:32:28,60.4632,24.0357
2023-05-26,2023-05-26 09:32:34,60.2628,23.1738
2023-05-26,2023-05-26 09:33:13,60.4318,24.0189
2023-05-26,2023-05-26 09:33:13,60.436,23.9854
2023-05-26,2023-05-26 09:33:13,60.4259,24.0069
2023-05-26,2023-05-26 09:33:28,60.4319,24.0293
2023-05-26,2023-05-26 09:33:39,60.4406,23.9952
2023-05-26,2023-05-26 09:33:39,60.4413,23.9924
2023-05-26,2023-05-26 09:34:00,60.436,23.9926
2023-05-26,2023-05-26 09:34:00,60.4391,23.9965
2023-05-26,2023-05-26 09:34:01,60.4406,23.9611
2023-05-26,2023-05-26 09:34:01,60.4381,23.9611
2023-05-26,2023-05-26 09:34:01,60.4367,24.0157
2023-05-26,2023-05-26 09:34:35,60.4604,24.0331
2023-05-26,2023-05-26 09:34:35,60.4469,24.0438
2023-05-26,2023-05-26 09:34:35,60.4667,24.0452
2023-05-26,2023-05-26 09:34:35,60.4382,24.0871
2023-05-26,2023-05-26 09:34:35,60.4311,23.9271
2023-05-26,2023-05-26 09:34:35,60.4436,23.9843
2023-05-26,2023-05-26 09:34:42,60.3933,23.9215
2023-05-26,2023-05-26 09:35:34,60.4519,24.0467
2023-05-26,2023-05-26 09:35:34,60.447,24.0177
2023-05-26,2023-05-26 09:35:34,60.4834,24.0477
2023-05-26,2023-05-26 09:35:34,60.4636,24.0028
2023-05-26,2023-05-26 09:35:34,60.4287,24.1239
2023-05-26,2023-05-26 09:35:43,60.3844,23.8963
2023-05-26,2023-05-26 09:36:26,60.4207,23.9655
2023-05-26,2023-05-26 09:37:05,60.4392,23.9973
2023-05-26,2023-05-26 09:37:37,60.571,24.027
2023-05-26,2023-05-26 09:37:37,60.3678,24.0693
2023-05-26,2023-05-26 09:37:37,60.3753,24.1254
2023-05-26,2023-05-26 09:37:37,60.4112,24.0538
2023-05-26,2023-05-26 09:37:37,60.5119,24.0817
2023-05-26,2023-05-26 09:38:29,60.4191,23.994
2023-05-26,2023-05-26 09:38:29,60.4241,24.0119
2023-05-26,2023-05-26 09:38:29,60.4113,24.0115
2023-05-26,2023-05-26 09:39:31,60.4241,23.9853
2023-05-26,2023-05-26 09:40:38,60.2257,23.2518
2023-05-26,2023-05-26 09:40:46,60.4154,23.9976
2023-05-26,2023-05-26 09:40:47,60.4687,24.15
2023-05-26,2023-05-26 09:41:57,60.2183,23.2848
2023-05-26,2023-05-26 09:42:05,60.3631,23.9983
2023-05-26,2023-05-26 09:42:05,60.365,23.8493
2023-05-26,2023-05-26 09:42:05,60.361,23.9965
2023-05-26,2023-05-26 09:42:06,60.4761,24.0953
2023-05-26,2023-05-26 09:42:52,60.4566,23.996
2023-05-26,2023-05-26 09:42:52,60.3692,24.0417
2023-05-26,2023-05-26 09:42:52,60.3702,24.0529
2023-05-26,2023-05-26 09:43:23,60.2177,23.2852
2023-05-26,2023-05-26 09:43:29,60.3752,24.1078
2023-05-26,2023-05-26 09:44:38,60.3911,24.2121
2023-05-26,2023-05-26 09:45:52,60.207,23.3114
2023-05-26,2023-05-26 09:45:52,60.2057,23.3281
2023-05-26,2023-05-26 09:45:52,60.2049,23.333
2023-05-26,2023-05-26 09:45:52,60.2028,23.3333
2023-05-26,2023-05-26 09:46:14,60.3528,24.0708
2023-05-26,2023-05-26 09:46:14,60.3041,24.1054
2023-05-26,2023-05-26 09:47:04,60.4661,24.1546
2023-05-26,2023-05-26 09:49:21,60.3792,24.2402
2023-05-26,2023-05-26 09:49:56,60.3524,24.0981
2023-05-26,2023-05-26 09:49:56,60.4244,24.0569
2023-05-26,2023-05-26 09:50:12,60.3692,24.1539
2023-05-26,2023-05-26 09:50:19,60.4594,24.1357
2023-05-26,2023-05-26 09:50:19,60.4039,24.1439
2023-05-26,2023-05-26 09:52:55,60.5282,24.1999
2023-05-26,2023-05-26 09:53:19,60.4154,24.144
2023-05-26,2023-05-26 09:54:52,60.2329,24.3871
2023-05-26,2023-05-26 09:54:52,60.3635,24.1468
2023-05-26,2023-05-26 09:54:53,60.4599,24.1875
2023-05-26,2023-05-26 09:56:47,60.3797,24.17
2023-05-26,2023-05-26 09:56:47,60.3419,24.1533
2023-05-26,2023-05-26 09:57:07,60.3664,24.2371
2023-05-26,2023-05-26 09:57:08,60.4701,24.2495
2023-05-26,2023-05-26 09:57:27,60.3883,24.3283
2023-05-26,2023-05-26 09:58:13,60.361,24.2453
2023-05-26,2023-05-26 09:58:13,60.3502,24.2459
2023-05-26,2023-05-26 09:58:34,60.3747,24.2445
2023-05-26,2023-05-26 10:00:16,60.3661,24.2392
2023-05-26,2023-05-26 10:01:23,60.4979,24.1941
2023-05-26,2023-05-26 10:01:52,60.3381,24.1509
2023-05-26,2023-05-26 10:04:54,60.3906,24.1829
2023-05-26,2023-05-26 10:04:54,60.3923,24.4014
2023-05-26,2023-05-26 10:04:54,60.3906,24.3933
2023-05-26,2023-05-26 10:04:54,60.4268,24.287
2023-05-26,2023-05-26 10:08:05,60.3505,24.3482
2023-05-26,2023-05-26 10:08:05,60.3583,24.3328
2023-05-26,2023-05-26 10:08:06,60.3793,24.2357
2023-05-26,2023-05-26 10:08:06,60.4505,24.388
2023-05-26,2023-05-26 10:08:46,60.3649,24.3201
2023-05-26,2023-05-26 10:09:49,60.3472,24.2746
2023-05-26,2023-05-26 10:11:07,60.2745,24.4195
2023-05-26,2023-05-26 10:12:13,60.3719,24.3297
2023-05-26,2023-05-26 10:12:56,60.4031,24.0919
2023-05-26,2023-05-26 10:14:18,60.3328,24.3418
2023-05-26,2023-05-26 10:14:18,60.3471,24.3304
2023-05-26,2023-05-26 10:15:42,60.3208,24.4244
2023-05-26,2023-05-26 10:15:42,60.3515,24.4354
2023-05-26,2023-05-26 10:15:42,60.4006,24.3399
2023-05-26,2023-05-26 10:15:42,60.3633,24.4479
2023-05-26,2023-05-26 10:16:12,60.3328,24.4232
2023-05-26,2023-05-26 10:16:48,60.4398,24.4758
2023-05-26,2023-05-26 10:16:48,60.3703,24.4167
2023-05-26,2023-05-26 10:16:48,60.385,24.5115
2023-05-26,2023-05-26 10:16:48,60.3718,24.4315
2023-05-26,2023-05-26 10:17:54,60.4326,24.3547
2023-05-26,2023-05-26 10:17:54,60.3758,24.2886
2023-05-26,2023-05-26 10:17:54,60.3244,24.4324
2023-05-26,2023-05-26 10:18:31,60.4488,24.3419
2023-05-26,2023-05-26 10:18:31,60.3379,24.4366
2023-05-26,2023-05-26 10:19:47,60.364,24.527
2023-05-26,2023-05-26 10:19:47,60.2808,24.7037
