dato,timestamp,lat,lon,kommune
2009-07-24,2009-07-24 00:33:04,61.6051,8.2967,Lom
2009-07-24,2009-07-24 08:35:06,60.9624,5.4253,Gulen
2009-07-24,2009-07-24 09:17:08,60.4161,5.264,Askøy
2009-07-24,2009-07-24 09:18:49,60.3005,5.7299,Fusa
2009-07-24,2009-07-24 09:18:49,60.4044,5.3014,Bergen
2009-07-24,2009-07-24 09:24:46,59.7009,5.4575,Sveio
2009-07-24,2009-07-24 09:26:03,59.7031,5.4432,Sveio
2009-07-24,2009-07-24 09:26:42,59.5754,5.736,Vindafjord
2009-07-24,2009-07-24 09:29:12,59.5781,5.7347,Vindafjord
2009-07-24,2009-07-24 09:31:10,59.7147,5.4628,Sveio
2009-07-24,2009-07-24 09:32:01,59.7201,5.4333,Bømlo
2009-07-24,2009-07-24 09:32:01,59.7215,5.4775,Sveio
2009-07-24,2009-07-24 09:33:12,59.7129,5.4741,Sveio
2009-07-24,2009-07-24 09:33:29,59.488,5.8941,Vindafjord
2009-07-24,2009-07-24 09:36:04,58.2673,7.6326,Songdalen
2009-07-24,2009-07-24 09:38:00,59.4685,5.3777,Haugesund
2009-07-24,2009-07-24 09:46:53,60.4933,5.3023,Bergen
2009-07-24,2009-07-24 09:49:33,60.5056,5.3249,Bergen
2009-07-24,2009-07-24 10:04:41,59.887,5.524,Stord
2009-07-24,2009-07-24 10:08:55,59.8978,5.5276,Tysnes
2009-07-24,2009-07-24 10:14:29,59.567,5.6313,Vindafjord
2009-07-24,2009-07-24 10:18:15,59.692,8.0247,Vinje
2009-07-24,2009-07-24 10:19:13,59.5328,5.5423,Vindafjord
2009-07-24,2009-07-24 10:20:19,59.8672,5.5499,Stord
2009-07-24,2009-07-24 10:20:19,59.8605,6.9644,Odda
2009-07-24,2009-07-24 10:30:28,59.7248,5.4218,Bømlo
2009-07-24,2009-07-24 10:31:49,59.73,5.4379,Bømlo
2009-07-24,2009-07-24 10:33:29,59.6562,5.6911,Vindafjord
2009-07-24,2009-07-24 10:33:29,59.5483,5.6123,Vindafjord
2009-07-24,2009-07-24 10:36:04,59.5514,5.6148,Vindafjord
2009-07-24,2009-07-24 10:36:04,59.5585,5.6469,Vindafjord
2009-07-24,2009-07-24 10:36:05,59.5563,5.6677,Vindafjord
2009-07-24,2009-07-24 10:36:22,60.0233,5.6667,Tysnes
2009-07-24,2009-07-24 10:36:22,60.0156,5.6382,Tysnes
2009-07-24,2009-07-24 10:39:04,59.98,5.4294,Tysnes
2009-07-24,2009-07-24 10:41:11,58.3256,8.1487,Birkenes
2009-07-24,2009-07-24 10:47:13,59.4754,5.4345,Tysvær
2009-07-24,2009-07-24 10:51:43,59.2165,5.823,Finnøy
2009-07-24,2009-07-24 10:51:43,60.3073,9.1459,Sigdal
2009-07-24,2009-07-24 10:54:36,58.5392,7.9104,Iveland
2009-07-24,2009-07-24 10:54:36,58.5529,7.9068,Evje og Hornnes
2009-07-24,2009-07-24 10:56:59,59.4588,5.9246,Suldal
2009-07-24,2009-07-24 10:57:03,58.5587,7.9383,Evje og Hornnes
2009-07-24,2009-07-24 10:58:06,60.1088,5.4523,Tysnes
2009-07-24,2009-07-24 11:01:38,59.8473,5.5511,Stord
2009-07-24,2009-07-24 11:01:38,59.9341,5.879,Kvinnherad
2009-07-24,2009-07-24 11:01:54,59.416,5.9595,Suldal
2009-07-24,2009-07-24 11:03:46,59.3993,5.9327,Suldal
2009-07-24,2009-07-24 11:03:46,59.4027,5.9048,Suldal
2009-07-24,2009-07-24 11:04:45,58.3464,8.3284,Birkenes
2009-07-24,2009-07-24 11:05:01,58.8047,8.3544,Åmli
2009-07-24,2009-07-24 11:05:55,58.4869,7.202,Hægebostad
2009-07-24,2009-07-24 11:06:29,59.4332,5.9557,Suldal
2009-07-24,2009-07-24 11:06:29,59.4161,5.8569,Tysvær
2009-07-24,2009-07-24 11:08:17,59.4594,6.1464,Suldal
2009-07-24,2009-07-24 11:08:17,59.4375,5.9399,Suldal
2009-07-24,2009-07-24 11:09:06,58.4199,7.0855,Kvinesdal
2009-07-24,2009-07-24 11:10:06,59.4265,5.9845,Suldal
2009-07-24,2009-07-24 11:10:06,59.4293,5.9912,Suldal
2009-07-24,2009-07-24 11:11:46,59.4285,5.9668,Suldal
2009-07-24,2009-07-24 11:12:04,59.8895,5.5476,Tysnes
2009-07-24,2009-07-24 11:12:40,58.62,7.6325,Evje og Hornnes
2009-07-24,2009-07-24 11:15:36,60.2519,8.2075,Nore og Uvdal
2009-07-24,2009-07-24 11:15:36,59.4412,5.9638,Suldal
2009-07-24,2009-07-24 11:15:36,59.4366,5.9218,Suldal
2009-07-24,2009-07-24 11:15:51,58.6602,6.9811,Kvinesdal
2009-07-24,2009-07-24 11:15:51,58.6387,6.9009,Kvinesdal
2009-07-24,2009-07-24 11:15:56,59.8654,5.5408,Stord
2009-07-24,2009-07-24 11:15:56,59.7816,5.6194,Kvinnherad
2009-07-24,2009-07-24 11:18:46,59.524,5.8837,Vindafjord
2009-07-24,2009-07-24 11:18:46,59.5309,5.8264,Vindafjord
2009-07-24,2009-07-24 11:19:32,59.8965,5.4512,Fitjar
2009-07-24,2009-07-24 11:20:43,59.5548,6.0995,Vindafjord
2009-07-24,2009-07-24 11:20:43,59.5408,6.0298,Vindafjord
2009-07-24,2009-07-24 11:21:13,59.8053,5.5921,Stord
2009-07-24,2009-07-24 11:21:48,58.6085,7.0629,Kvinesdal
2009-07-24,2009-07-24 11:21:48,58.6472,7.063,Kvinesdal
2009-07-24,2009-07-24 11:22:38,59.4903,5.8255,Vindafjord
2009-07-24,2009-07-24 11:22:39,59.4833,5.835,Vindafjord
2009-07-24,2009-07-24 11:23:24,60.2686,5.4507,Bergen
2009-07-24,2009-07-24 11:27:54,59.5945,5.4353,Sveio
2009-07-24,2009-07-24 11:27:59,60.3338,5.3602,Bergen
2009-07-24,2009-07-24 11:29:40,60.3558,5.3724,Bergen
2009-07-24,2009-07-24 11:29:40,60.3093,5.4614,Bergen
2009-07-24,2009-07-24 11:29:40,60.2957,5.4897,Bergen
2009-07-24,2009-07-24 11:33:28,59.5711,5.6232,Vindafjord
2009-07-24,2009-07-24 11:33:28,59.5639,5.6496,Vindafjord
2009-07-24,2009-07-24 11:37:20,58.7148,8.3784,Åmli
2009-07-24,2009-07-24 11:37:20,58.7128,6.2721,Bjerkreim
2009-07-24,2009-07-24 11:41:37,59.2769,7.8571,Fyresdal
2009-07-24,2009-07-24 11:41:37,59.5261,5.8562,Vindafjord
2009-07-24,2009-07-24 11:42:47,60.8033,8.4269,Ål
2009-07-24,2009-07-24 11:47:07,58.5533,7.048,Kvinesdal
2009-07-24,2009-07-24 11:47:07,58.5391,6.622,Flekkefjord
2009-07-24,2009-07-24 11:47:07,58.5454,7.0256,Kvinesdal
2009-07-24,2009-07-24 11:47:37,58.4345,7.6528,Marnardal
2009-07-24,2009-07-24 11:47:37,58.4259,7.6167,Marnardal
2009-07-24,2009-07-24 11:49:03,58.5511,7.0458,Kvinesdal
2009-07-24,2009-07-24 11:49:03,58.5528,6.9612,Kvinesdal
2009-07-24,2009-07-24 11:50:09,58.4387,7.638,Marnardal
2009-07-24,2009-07-24 11:50:09,58.4475,7.6672,Marnardal
2009-07-24,2009-07-24 11:50:38,58.5576,8.7155,Froland
2009-07-24,2009-07-24 11:51:32,58.6734,7.472,Åseral
2009-07-24,2009-07-24 11:51:57,58.5614,7.0179,Kvinesdal
2009-07-24,2009-07-24 11:52:58,58.5578,7.0474,Kvinesdal
2009-07-24,2009-07-24 11:52:58,58.554,7.0702,Kvinesdal
2009-07-24,2009-07-24 11:53:44,59.5406,5.9179,Vindafjord
2009-07-24,2009-07-24 11:53:57,59.7122,8.9877,Notodden
2009-07-24,2009-07-24 11:53:57,59.7872,8.9766,Notodden
2009-07-24,2009-07-24 11:54:05,58.6878,7.4497,Åseral
2009-07-24,2009-07-24 11:54:05,58.6916,7.4504,Åseral
2009-07-24,2009-07-24 11:54:14,58.5595,6.9612,Kvinesdal
2009-07-24,2009-07-24 11:54:57,58.555,7.0566,Kvinesdal
2009-07-24,2009-07-24 11:54:57,58.5576,7.0437,Kvinesdal
2009-07-24,2009-07-24 11:55:28,59.6186,5.9834,Etne
2009-07-24,2009-07-24 11:56:04,58.5722,7.0891,Hægebostad
2009-07-24,2009-07-24 11:56:20,58.4513,7.7317,Vennesla
2009-07-24,2009-07-24 11:56:20,58.4502,7.6776,Evje og Hornnes
2009-07-24,2009-07-24 11:56:32,58.6818,7.448,Åseral
2009-07-24,2009-07-24 11:56:32,58.6822,7.4841,Åseral
2009-07-24,2009-07-24 11:57:11,58.5619,7.1242,Hægebostad
2009-07-24,2009-07-24 11:57:11,58.5595,7.1281,Hægebostad
2009-07-24,2009-07-24 11:57:11,58.5536,7.063,Kvinesdal
2009-07-24,2009-07-24 11:58:47,58.4419,7.6934,Vennesla
2009-07-24,2009-07-24 11:58:47,58.4628,7.6986,Evje og Hornnes
2009-07-24,2009-07-24 11:58:47,58.4568,7.6769,Evje og Hornnes
2009-07-24,2009-07-24 11:58:47,58.4648,7.6982,Evje og Hornnes
2009-07-24,2009-07-24 11:58:47,58.3032,8.1202,Birkenes
2009-07-24,2009-07-24 11:59:12,58.3873,7.071,Kvinesdal
2009-07-24,2009-07-24 12:00:43,58.5776,7.1183,Hægebostad
2009-07-24,2009-07-24 12:01:06,59.4566,6.1431,Suldal
2009-07-24,2009-07-24 12:01:37,58.4989,7.6901,Evje og Hornnes
2009-07-24,2009-07-24 12:01:43,58.5348,7.0969,Hægebostad
2009-07-24,2009-07-24 12:01:43,58.5377,7.0794,Hægebostad
2009-07-24,2009-07-24 12:02:42,58.5747,7.0986,Hægebostad
2009-07-24,2009-07-24 12:04:06,58.4837,7.7002,Evje og Hornnes
2009-07-24,2009-07-24 12:05:26,58.5268,7.1212,Hægebostad
2009-07-24,2009-07-24 12:06:15,58.4849,7.7023,Evje og Hornnes
2009-07-24,2009-07-24 12:06:15,58.5033,7.7178,Evje og Hornnes
2009-07-24,2009-07-24 12:06:16,59.4018,5.9947,Suldal
2009-07-24,2009-07-24 12:06:39,58.5757,7.0454,Kvinesdal
2009-07-24,2009-07-24 12:08:49,58.4939,7.7003,Evje og Hornnes
2009-07-24,2009-07-24 12:08:49,58.5041,7.7117,Evje og Hornnes
2009-07-24,2009-07-24 12:09:44,58.5725,7.1506,Hægebostad
2009-07-24,2009-07-24 12:09:44,58.5514,7.1395,Hægebostad
2009-07-24,2009-07-24 12:10:34,60.1186,5.3705,Os
2009-07-24,2009-07-24 12:12:57,58.5639,7.1677,Hægebostad
2009-07-24,2009-07-24 12:12:57,58.5373,7.1867,Hægebostad
2009-07-24,2009-07-24 12:12:57,58.5692,7.3569,Åseral
2009-07-24,2009-07-24 12:14:50,58.5424,6.2044,Eigersund
2009-07-24,2009-07-24 12:14:57,59.5729,9.7453,Kongsberg
2009-07-24,2009-07-24 12:14:58,58.387,8.2143,Birkenes
2009-07-24,2009-07-24 12:15:32,58.6279,8.5726,Froland
2009-07-24,2009-07-24 12:16:48,58.4307,8.2524,Birkenes
2009-07-24,2009-07-24 12:16:48,58.44,8.2127,Birkenes
2009-07-24,2009-07-24 12:18:06,60.0519,5.3148,Austevoll
2009-07-24,2009-07-24 12:18:29,58.4142,8.2453,Birkenes
2009-07-24,2009-07-24 12:18:29,58.412,8.3652,Grimstad
2009-07-24,2009-07-24 12:18:29,58.3975,8.226,Birkenes
2009-07-24,2009-07-24 12:18:29,58.4296,8.2271,Birkenes
2009-07-24,2009-07-24 12:18:55,60.0931,5.3167,Austevoll
2009-07-24,2009-07-24 12:20:03,58.4218,8.2167,Birkenes
2009-07-24,2009-07-24 12:20:27,58.5657,7.6223,Evje og Hornnes
2009-07-24,2009-07-24 12:24:29,60.0443,5.3171,Austevoll
2009-07-24,2009-07-24 12:28:03,59.6297,6.7429,Suldal
2009-07-24,2009-07-24 12:28:08,60.2913,5.2636,Bergen
2009-07-24,2009-07-24 12:29:38,58.3958,8.3358,Grimstad
2009-07-24,2009-07-24 12:32:12,58.4736,7.6005,Evje og Hornnes
2009-07-24,2009-07-24 12:32:12,58.5339,8.1268,Birkenes
2009-07-24,2009-07-24 12:32:12,58.4584,7.6325,Evje og Hornnes
2009-07-24,2009-07-24 12:33:37,58.5038,8.2029,Birkenes
2009-07-24,2009-07-24 12:33:52,59.0109,8.9271,Drangedal
2009-07-24,2009-07-24 12:34:40,60.0267,5.3201,Austevoll
2009-07-24,2009-07-24 12:35:32,58.6289,8.0828,Froland
2009-07-24,2009-07-24 12:35:45,58.483,7.6457,Evje og Hornnes
2009-07-24,2009-07-24 12:39:23,58.4813,7.7101,Evje og Hornnes
2009-07-24,2009-07-24 12:39:50,59.1868,8.3764,Nissedal
2009-07-24,2009-07-24 12:39:50,58.4333,8.2533,Birkenes
2009-07-24,2009-07-24 12:41:55,59.4115,6.2141,Suldal
2009-07-24,2009-07-24 12:42:08,58.5288,7.9619,Birkenes
2009-07-24,2009-07-24 12:42:08,58.6057,8.404,Froland
2009-07-24,2009-07-24 12:42:08,59.3921,10.5811,Horten
2009-07-24,2009-07-24 12:42:35,59.0118,6.1682,Strand
2009-07-24,2009-07-24 12:43:46,60.0563,5.3428,Tysnes
2009-07-24,2009-07-24 12:44:00,59.1267,6.5182,Hjelmeland
2009-07-24,2009-07-24 12:44:06,59.6833,5.737,Vindafjord
2009-07-24,2009-07-24 12:44:16,58.4925,7.7006,Evje og Hornnes
2009-07-24,2009-07-24 12:45:11,60.0871,5.3205,Austevoll
2009-07-24,2009-07-24 12:45:11,60.0829,5.3592,Tysnes
2009-07-24,2009-07-24 12:45:11,60.065,5.3324,Tysnes
2009-07-24,2009-07-24 12:46:10,59.0868,6.5176,Forsand
2009-07-24,2009-07-24 12:46:11,59.0167,6.2215,Forsand
2009-07-24,2009-07-24 12:46:35,58.6966,7.1418,Kvinesdal
2009-07-24,2009-07-24 12:47:30,59.0287,6.1955,Strand
2009-07-24,2009-07-24 12:47:30,59.059,6.1626,Strand
2009-07-24,2009-07-24 12:49:26,58.4295,7.1955,Hægebostad
2009-07-24,2009-07-24 12:49:26,58.3536,7.3953,Audnedal
2009-07-24,2009-07-24 12:49:45,58.6606,7.1147,Hægebostad
2009-07-24,2009-07-24 12:49:52,59.0685,6.1389,Hjelmeland
2009-07-24,2009-07-24 12:52:04,59.0223,6.2356,Forsand
2009-07-24,2009-07-24 12:52:04,59.0972,6.3822,Hjelmeland
2009-07-24,2009-07-24 12:52:09,58.5713,7.5482,Åseral
2009-07-24,2009-07-24 12:52:09,58.4618,7.6448,Evje og Hornnes
2009-07-24,2009-07-24 12:52:09,58.4857,7.6458,Evje og Hornnes
2009-07-24,2009-07-24 12:52:53,58.5307,8.5052,Froland
2009-07-24,2009-07-24 12:54:47,58.435,8.1156,Birkenes
2009-07-24,2009-07-24 12:54:47,58.3415,8.2228,Birkenes
2009-07-24,2009-07-24 12:55:41,59.04,6.282,Forsand
2009-07-24,2009-07-24 12:55:44,58.6586,6.688,Sirdal
2009-07-24,2009-07-24 12:57:54,58.5195,8.1319,Birkenes
2009-07-24,2009-07-24 12:57:59,59.0278,6.5701,Forsand
2009-07-24,2009-07-24 12:58:58,58.3939,7.1344,Hægebostad
2009-07-24,2009-07-24 12:59:12,60.6752,5.2415,Lindås
2009-07-24,2009-07-24 12:59:35,58.6442,6.7131,Sirdal
2009-07-24,2009-07-24 12:59:35,58.6409,6.6313,Sirdal
2009-07-24,2009-07-24 13:01:29,58.5253,8.5642,Froland
2009-07-24,2009-07-24 13:02:07,59.6396,5.7012,Vindafjord
2009-07-24,2009-07-24 13:02:07,59.6095,5.6427,Vindafjord
2009-07-24,2009-07-24 13:02:31,60.6915,5.575,Lindås
2009-07-24,2009-07-24 13:02:45,58.6725,6.1333,Bjerkreim
2009-07-24,2009-07-24 13:03:23,58.4294,8.1617,Birkenes
2009-07-24,2009-07-24 13:04:30,58.7134,6.1431,Bjerkreim
2009-07-24,2009-07-24 13:04:30,58.675,6.1308,Bjerkreim
2009-07-24,2009-07-24 13:04:43,59.0886,6.4175,Hjelmeland
2009-07-24,2009-07-24 13:05:29,59.5889,5.6196,Vindafjord
2009-07-24,2009-07-24 13:05:35,58.4769,8.3148,Birkenes
2009-07-24,2009-07-24 13:05:35,58.4807,8.2881,Birkenes
2009-07-24,2009-07-24 13:06:24,58.5372,8.6202,Froland
2009-07-24,2009-07-24 13:06:24,58.5258,8.6415,Froland
2009-07-24,2009-07-24 13:06:24,58.5365,8.6247,Froland
2009-07-24,2009-07-24 13:06:42,59.6395,5.684,Vindafjord
2009-07-24,2009-07-24 13:06:42,59.6387,5.6666,Vindafjord
2009-07-24,2009-07-24 13:06:43,59.6382,5.677,Vindafjord
2009-07-24,2009-07-24 13:06:46,60.042,5.4787,Tysnes
2009-07-24,2009-07-24 13:07:49,59.1539,6.6813,Forsand
2009-07-24,2009-07-24 13:08:02,60.5905,5.2852,Lindås
2009-07-24,2009-07-24 13:08:25,58.4629,8.3718,Birkenes
2009-07-24,2009-07-24 13:08:25,58.4867,8.3284,Birkenes
2009-07-24,2009-07-24 13:08:26,58.4833,8.3113,Birkenes
2009-07-24,2009-07-24 13:08:26,58.4825,8.3118,Birkenes
2009-07-24,2009-07-24 13:08:44,59.6036,5.6601,Vindafjord
2009-07-24,2009-07-24 13:08:44,59.6342,5.6102,Vindafjord
2009-07-24,2009-07-24 13:08:44,59.6063,5.6707,Vindafjord
2009-07-24,2009-07-24 13:09:50,59.6623,5.6461,Vindafjord
2009-07-24,2009-07-24 13:09:50,59.6601,5.6409,Vindafjord
2009-07-24,2009-07-24 13:09:50,59.6485,5.698,Vindafjord
2009-07-24,2009-07-24 13:09:51,58.4989,8.3132,Birkenes
2009-07-24,2009-07-24 13:09:51,58.5181,8.3204,Birkenes
2009-07-24,2009-07-24 13:09:51,58.4733,8.3717,Birkenes
2009-07-24,2009-07-24 13:09:51,58.5189,8.3282,Birkenes
2009-07-24,2009-07-24 13:11:51,58.5019,8.372,Birkenes
2009-07-24,2009-07-24 13:11:51,58.4981,8.3675,Birkenes
2009-07-24,2009-07-24 13:11:51,58.5043,8.3508,Birkenes
2009-07-24,2009-07-24 13:11:51,58.4949,8.361,Birkenes
2009-07-24,2009-07-24 13:11:52,58.5017,8.313,Birkenes
2009-07-24,2009-07-24 13:12:01,60.1114,5.2701,Austevoll
2009-07-24,2009-07-24 13:12:01,60.1518,5.418,Os
2009-07-24,2009-07-24 13:12:37,58.5043,8.2733,Birkenes
2009-07-24,2009-07-24 13:12:37,58.4994,8.1904,Birkenes
2009-07-24,2009-07-24 13:12:37,58.4849,8.2807,Birkenes
2009-07-24,2009-07-24 13:13:42,58.4611,8.318,Birkenes
2009-07-24,2009-07-24 13:13:53,58.4957,8.267,Birkenes
2009-07-24,2009-07-24 13:13:53,58.4891,8.2681,Birkenes
2009-07-24,2009-07-24 13:13:53,58.4912,8.2613,Birkenes
2009-07-24,2009-07-24 13:13:53,58.4956,8.1953,Birkenes
2009-07-24,2009-07-24 13:15:21,58.5034,8.2839,Birkenes
2009-07-24,2009-07-24 13:15:21,58.4787,8.2563,Birkenes
