dato,timestamp,lat,lon,kommune
2013-11-18,2013-11-18 00:13:02,67.2654,14.2215,Bodø
2013-11-18,2013-11-18 00:18:59,67.8248,15.2538,Steigen
2013-11-18,2013-11-18 00:26:48,65.4081,13.8354,Grane
2013-11-18,2013-11-18 00:33:51,67.543,14.6779,Bodø
2013-11-18,2013-11-18 00:50:00,67.5017,15.5519,Sørfold
2013-11-18,2013-11-18 00:50:00,66.9594,15.2236,Saltdal
2013-11-18,2013-11-18 00:50:00,67.3019,14.9561,Bodø
2013-11-18,2013-11-18 09:02:35,65.913,12.6216,Alstahaug
2013-11-18,2013-11-18 14:53:31,62.6175,6.2287,Haram
2013-11-18,2013-11-18 14:53:31,62.6284,6.1635,Haram
2013-11-18,2013-11-18 14:53:31,62.6384,6.1202,Haram
2013-11-18,2013-11-18 14:53:31,62.5766,6.3112,Haram
2013-11-18,2013-11-18 14:53:31,62.6059,6.2225,Haram
2013-11-18,2013-11-18 14:53:31,62.6422,6.1094,Haram
