dato,timestamp,lat,lon
2023-03-14,2023-03-14 14:14:31,65.4805,7.3267
2023-03-14,2023-03-14 14:14:31,65.4494,7.3358
2023-03-14,2023-03-14 14:14:31,65.4016,7.4348
2023-03-14,2023-03-14 14:14:31,65.3867,7.1566
2023-03-14,2023-03-14 14:14:31,65.4423,7.3705
2023-03-14,2023-03-14 14:14:31,65.4023,7.4173
2023-03-14,2023-03-14 14:14:31,65.4081,7.3781
2023-03-14,2023-03-14 14:14:31,65.3642,7.3621
2023-03-14,2023-03-14 14:14:31,64.7319,5.6877
2023-03-14,2023-03-14 15:03:24,62.5202,5.1748
2023-03-14,2023-03-14 15:03:24,62.692,5.1092
2023-03-14,2023-03-14 15:03:24,62.6775,4.8042
2023-03-14,2023-03-14 15:03:24,62.6839,4.9028
2023-03-14,2023-03-14 15:03:24,62.7375,4.6851
2023-03-14,2023-03-14 15:03:24,62.6898,4.8942
2023-03-14,2023-03-14 15:03:24,62.5735,5.1668
2023-03-14,2023-03-14 15:03:24,62.6919,4.9854
2023-03-14,2023-03-14 15:03:24,62.6844,4.8967
2023-03-14,2023-03-14 15:05:00,67.4208,8.9011
2023-03-14,2023-03-14 15:05:55,67.3876,8.9977
2023-03-14,2023-03-14 15:05:59,62.6849,4.9932
2023-03-14,2023-03-14 15:05:59,62.4975,6.8886
2023-03-14,2023-03-14 15:07:03,67.3716,8.9816
2023-03-14,2023-03-14 15:08:05,62.6736,4.9924
2023-03-14,2023-03-14 15:08:05,62.6718,4.9928
2023-03-14,2023-03-14 15:08:05,62.6803,5.0155
2023-03-14,2023-03-14 15:09:39,62.6711,4.9748
2023-03-14,2023-03-14 15:09:39,62.6745,4.9814
2023-03-14,2023-03-14 15:09:39,62.6762,4.9733
2023-03-14,2023-03-14 15:09:39,62.6774,4.9723
2023-03-14,2023-03-14 15:11:51,62.6698,4.9987
2023-03-14,2023-03-14 16:10:31,60.318,5.207
2023-03-14,2023-03-14 17:37:40,59.3204,5.4003
2023-03-14,2023-03-14 17:37:40,59.3199,5.3938
2023-03-14,2023-03-14 19:21:25,58.6145,5.7003
2023-03-14,2023-03-14 19:21:25,58.619,5.6994
2023-03-14,2023-03-14 21:07:51,60.5082,5.1962
2023-03-14,2023-03-14 21:12:34,60.4889,5.2264
2023-03-14,2023-03-14 21:29:56,63.0539,7.7541
