dato,timestamp,lat,lon
2016-07-13,2016-07-13 06:59:57,64.5828,29.8693
2016-07-13,2016-07-13 07:53:51,67.6153,19.909
2016-07-13,2016-07-13 07:53:51,67.6163,20.0055
2016-07-13,2016-07-13 08:02:39,67.5926,19.8544
2016-07-13,2016-07-13 08:02:39,67.8407,19.3172
2016-07-13,2016-07-13 08:07:07,64.3243,30.2585
2016-07-13,2016-07-13 08:09:04,64.2572,30.5171
2016-07-13,2016-07-13 08:10:28,66.7004,21.0582
2016-07-13,2016-07-13 08:10:28,66.5913,20.7551
2016-07-13,2016-07-13 08:10:28,66.5875,20.7467
2016-07-13,2016-07-13 08:12:11,64.1951,30.507
2016-07-13,2016-07-13 08:13:17,66.5847,20.7573
2016-07-13,2016-07-13 08:13:32,63.0229,18.223
2016-07-13,2016-07-13 08:14:00,66.9251,20.6495
2016-07-13,2016-07-13 08:18:52,60.6881,25.7765
2016-07-13,2016-07-13 08:18:52,60.6254,25.6866
2016-07-13,2016-07-13 08:18:52,60.6459,25.6416
2016-07-13,2016-07-13 08:20:29,60.6011,25.6862
2016-07-13,2016-07-13 08:20:29,60.6305,25.6583
2016-07-13,2016-07-13 08:25:13,64.4435,29.487
2016-07-13,2016-07-13 08:25:13,64.5314,29.291
2016-07-13,2016-07-13 08:25:58,64.3472,28.8771
2016-07-13,2016-07-13 08:25:58,64.3278,28.9214
2016-07-13,2016-07-13 08:27:01,64.4504,29.5227
2016-07-13,2016-07-13 08:27:01,64.4589,29.5838
2016-07-13,2016-07-13 08:27:01,64.4372,29.4966
2016-07-13,2016-07-13 08:27:01,64.4469,29.5158
2016-07-13,2016-07-13 08:27:07,66.9632,18.9456
2016-07-13,2016-07-13 08:27:07,66.5393,19.0815
2016-07-13,2016-07-13 08:28:17,60.6432,25.7302
2016-07-13,2016-07-13 08:28:28,64.4615,29.5358
2016-07-13,2016-07-13 08:28:47,66.9646,18.931
2016-07-13,2016-07-13 08:29:43,64.3559,28.8862
2016-07-13,2016-07-13 08:31:11,60.6364,25.7543
2016-07-13,2016-07-13 08:31:11,60.6404,25.801
2016-07-13,2016-07-13 08:31:15,66.9525,18.9674
2016-07-13,2016-07-13 08:31:26,64.507,29.8102
2016-07-13,2016-07-13 08:31:26,65.097,28.8637
2016-07-13,2016-07-13 08:32:36,64.3514,28.9886
2016-07-13,2016-07-13 08:32:36,64.1588,28.615
2016-07-13,2016-07-13 08:34:24,64.6605,27.9422
2016-07-13,2016-07-13 08:34:24,64.7188,27.9427
2016-07-13,2016-07-13 08:35:14,64.7303,27.999
2016-07-13,2016-07-13 08:35:15,67.0117,20.4458
2016-07-13,2016-07-13 08:35:40,64.5161,29.7805
2016-07-13,2016-07-13 08:35:40,64.5242,29.7956
2016-07-13,2016-07-13 08:35:40,64.5181,29.7663
2016-07-13,2016-07-13 08:35:51,64.7791,28.1238
2016-07-13,2016-07-13 08:35:52,64.65,27.9527
2016-07-13,2016-07-13 08:36:37,64.6006,29.9897
2016-07-13,2016-07-13 08:36:37,64.53,29.8218
2016-07-13,2016-07-13 08:36:44,61.4963,16.2188
2016-07-13,2016-07-13 08:36:45,61.4955,16.1931
2016-07-13,2016-07-13 08:36:45,61.5005,16.1913
2016-07-13,2016-07-13 08:36:45,61.399,16.1166
2016-07-13,2016-07-13 08:37:10,60.6627,10.2191
2016-07-13,2016-07-13 08:37:17,64.5178,29.7961
2016-07-13,2016-07-13 08:37:59,64.5149,29.7932
2016-07-13,2016-07-13 08:37:59,64.5167,29.8231
