dato,timestamp,lat,lon
2023-07-03,2023-07-03 00:15:55,58.7373,11.8
2023-07-03,2023-07-03 00:15:55,58.7373,11.7929
2023-07-03,2023-07-03 00:15:55,58.7859,11.6959
2023-07-03,2023-07-03 00:15:55,58.8683,11.9504
2023-07-03,2023-07-03 00:15:55,58.7407,11.7891
2023-07-03,2023-07-03 00:15:55,58.7399,11.7806
2023-07-03,2023-07-03 00:19:42,58.6761,12.1877
2023-07-03,2023-07-03 00:19:42,58.6954,12.2152
2023-07-03,2023-07-03 00:19:42,58.6885,12.2816
2023-07-03,2023-07-03 00:19:42,58.7206,12.2254
2023-07-03,2023-07-03 00:19:42,58.7189,12.224
2023-07-03,2023-07-03 00:21:44,58.6949,12.25
2023-07-03,2023-07-03 00:21:44,58.6991,12.2257
2023-07-03,2023-07-03 00:21:44,58.694,12.2575
2023-07-03,2023-07-03 00:21:45,58.6408,12.2467
2023-07-03,2023-07-03 00:21:45,58.6273,12.2959
2023-07-03,2023-07-03 00:24:21,61.9006,26.2666
2023-07-03,2023-07-03 00:35:57,58.7538,11.934
2023-07-03,2023-07-03 00:39:22,61.6535,27.8335
2023-07-03,2023-07-03 00:39:22,61.6405,27.7744
2023-07-03,2023-07-03 00:39:22,61.6338,27.8089
2023-07-03,2023-07-03 00:39:22,61.6384,27.8102
2023-07-03,2023-07-03 00:41:33,59.425,22.5527
2023-07-03,2023-07-03 00:43:08,61.6657,27.673
2023-07-03,2023-07-03 00:43:08,61.6255,27.6352
2023-07-03,2023-07-03 00:43:08,61.6212,27.6017
2023-07-03,2023-07-03 00:43:08,61.6178,27.6072
2023-07-03,2023-07-03 00:45:15,61.6255,27.6201
2023-07-03,2023-07-03 00:45:15,61.6259,27.595
2023-07-03,2023-07-03 00:45:15,61.6244,27.6376
2023-07-03,2023-07-03 00:53:46,61.5366,26.1618
2023-07-03,2023-07-03 00:53:46,61.5205,26.2263
2023-07-03,2023-07-03 00:59:33,58.7798,12.0291
2023-07-03,2023-07-03 00:59:33,58.7764,12.0291
2023-07-03,2023-07-03 00:59:33,58.7842,12.0319
2023-07-03,2023-07-03 00:59:33,58.7716,12.0511
2023-07-03,2023-07-03 01:02:00,58.789,12.0575
2023-07-03,2023-07-03 01:02:00,58.7847,12.0718
2023-07-03,2023-07-03 01:02:00,58.7847,12.0519
