dato,timestamp,lat,lon
2016-05-09,2016-05-09 10:15:23,63.2649,13.7143
2016-05-09,2016-05-09 10:22:00,63.2524,13.8361
2016-05-09,2016-05-09 11:36:13,63.5108,14.4662
2016-05-09,2016-05-09 11:48:58,63.4797,14.3771
2016-05-09,2016-05-09 12:00:27,63.6954,14.4226
2016-05-09,2016-05-09 12:03:52,62.2241,16.0533
2016-05-09,2016-05-09 12:04:42,63.5647,14.8887
2016-05-09,2016-05-09 12:04:42,63.4345,14.24
2016-05-09,2016-05-09 12:09:04,63.5687,14.9499
2016-05-09,2016-05-09 12:09:04,63.5632,14.9237
2016-05-09,2016-05-09 12:10:35,62.2651,16.1576
2016-05-09,2016-05-09 12:14:44,62.1422,16.4562
2016-05-09,2016-05-09 12:16:05,62.1133,16.3929
2016-05-09,2016-05-09 12:21:26,63.5122,15.026
2016-05-09,2016-05-09 12:22:25,62.0794,16.2874
2016-05-09,2016-05-09 12:26:15,62.0618,16.3865
2016-05-09,2016-05-09 12:28:12,62.1069,16.4116
2016-05-09,2016-05-09 12:38:43,62.1349,16.5313
2016-05-09,2016-05-09 12:38:43,62.1288,16.4879
2016-05-09,2016-05-09 12:38:56,63.6087,15.7657
2016-05-09,2016-05-09 12:42:46,63.7401,15.6359
2016-05-09,2016-05-09 12:43:44,61.987,15.9862
2016-05-09,2016-05-09 12:43:44,62.1282,16.5031
2016-05-09,2016-05-09 12:43:44,62.2029,16.5022
2016-05-09,2016-05-09 12:43:44,62.0647,16.5566
2016-05-09,2016-05-09 12:54:34,63.5353,15.6058
2016-05-09,2016-05-09 12:57:22,63.7278,15.9211
2016-05-09,2016-05-09 12:57:22,63.729,15.8788
2016-05-09,2016-05-09 12:57:22,63.7059,15.8767
2016-05-09,2016-05-09 13:00:14,63.7252,15.9332
2016-05-09,2016-05-09 13:00:17,63.5282,15.865
2016-05-09,2016-05-09 13:05:25,63.718,15.9725
2016-05-09,2016-05-09 13:05:25,63.705,16.027
2016-05-09,2016-05-09 13:06:48,63.7308,15.9853
2016-05-09,2016-05-09 13:08:43,63.7182,15.9896
2016-05-09,2016-05-09 13:08:43,63.7228,16.0232
2016-05-09,2016-05-09 13:09:51,63.7089,16.0565
2016-05-09,2016-05-09 13:11:02,63.7206,16.0323
2016-05-09,2016-05-09 13:11:02,63.7219,16.0409
2016-05-09,2016-05-09 13:15:46,63.7116,15.8993
2016-05-09,2016-05-09 13:15:46,63.678,15.9313
2016-05-09,2016-05-09 13:17:41,62.4142,16.0942
2016-05-09,2016-05-09 13:31:49,63.6908,16.3131
2016-05-09,2016-05-09 13:33:03,63.683,16.2663
2016-05-09,2016-05-09 13:46:20,63.6679,16.5407
2016-05-09,2016-05-09 13:57:51,63.6513,16.586
2016-05-09,2016-05-09 14:01:13,63.6287,16.6718
2016-05-09,2016-05-09 14:13:38,62.7811,15.9898
2016-05-09,2016-05-09 14:13:38,62.849,15.9566
2016-05-09,2016-05-09 14:13:38,62.8163,16.1381
2016-05-09,2016-05-09 14:29:24,61.9481,15.8962
2016-05-09,2016-05-09 14:29:30,63.7174,17.0576
2016-05-09,2016-05-09 14:29:58,63.3631,13.6287
2016-05-09,2016-05-09 14:32:25,63.7047,17.0598
2016-05-09,2016-05-09 14:41:39,63.2767,16.9663
2016-05-09,2016-05-09 14:41:39,63.5021,16.9114
2016-05-09,2016-05-09 14:41:39,63.2,16.9126
2016-05-09,2016-05-09 14:41:39,63.1862,16.9328
2016-05-09,2016-05-09 14:44:06,63.8488,17.3396
2016-05-09,2016-05-09 14:44:06,63.7135,17.4045
2016-05-09,2016-05-09 14:52:27,63.2374,17.2839
2016-05-09,2016-05-09 14:54:23,63.6851,17.4931
2016-05-09,2016-05-09 14:59:45,63.2029,17.4331
2016-05-09,2016-05-09 15:01:00,62.8851,16.4906
2016-05-09,2016-05-09 15:01:00,62.8701,16.5585
2016-05-09,2016-05-09 15:01:00,62.8753,16.5046
2016-05-09,2016-05-09 15:01:01,62.8786,16.496
2016-05-09,2016-05-09 15:03:14,63.6327,16.9535
2016-05-09,2016-05-09 15:03:15,63.6889,17.3165
2016-05-09,2016-05-09 15:08:24,63.6899,17.7041
2016-05-09,2016-05-09 15:10:09,63.6446,17.6552
2016-05-09,2016-05-09 15:14:11,63.6415,17.635
2016-05-09,2016-05-09 15:27:10,63.418,18.0306
2016-05-09,2016-05-09 15:27:10,63.4169,18.0536
2016-05-09,2016-05-09 15:30:45,63.3283,17.9463
2016-05-09,2016-05-09 15:30:45,63.3554,17.9369
2016-05-09,2016-05-09 15:32:32,63.3886,18.0493
2016-05-09,2016-05-09 15:34:11,63.3888,18.087
2016-05-09,2016-05-09 15:35:29,63.569,18.3715
2016-05-09,2016-05-09 15:35:57,63.3565,17.9302
2016-05-09,2016-05-09 15:35:57,63.47,18.0274
2016-05-09,2016-05-09 15:37:24,63.419,18.203
2016-05-09,2016-05-09 15:37:24,63.3629,18.1156
2016-05-09,2016-05-09 15:39:54,63.3231,18.0548
2016-05-09,2016-05-09 16:33:30,61.9439,15.268
2016-05-09,2016-05-09 17:08:31,61.9398,15.4849
2016-05-09,2016-05-09 17:08:31,61.8242,15.7282
