dato,timestamp,lat,lon,kommune
2013-06-01,2013-06-01 00:34:29,60.2048,9.188,Sigdal
2013-06-01,2013-06-01 00:34:29,60.2085,9.2213,Sigdal
2013-06-01,2013-06-01 00:56:46,60.1933,8.9499,Nore og Uvdal
2013-06-01,2013-06-01 00:56:46,59.4269,9.5297,Skien
2013-06-01,2013-06-01 01:01:47,60.3281,9.0625,Nore og Uvdal
2013-06-01,2013-06-01 01:01:47,60.268,9.0484,Nore og Uvdal
2013-06-01,2013-06-01 01:07:56,60.2973,9.096,Nore og Uvdal
2013-06-01,2013-06-01 01:07:56,59.3943,9.7649,Siljan
2013-06-01,2013-06-01 01:07:56,60.2588,9.1257,Nore og Uvdal
2013-06-01,2013-06-01 01:07:56,60.2277,8.9236,Nore og Uvdal
2013-06-01,2013-06-01 01:10:09,60.2515,9.0938,Nore og Uvdal
2013-06-01,2013-06-01 01:10:09,60.2377,9.2036,Sigdal
2013-06-01,2013-06-01 01:10:09,59.6502,9.7398,Kongsberg
2013-06-01,2013-06-01 01:10:09,60.2715,9.2555,Sigdal
2013-06-01,2013-06-01 01:13:57,60.2252,9.0769,Nore og Uvdal
2013-06-01,2013-06-01 02:55:38,60.4386,6.2653,Kvam
2013-06-01,2013-06-01 02:55:38,59.9364,6.4997,Odda
2013-06-01,2013-06-01 02:58:26,60.1457,5.7921,Fusa
2013-06-01,2013-06-01 02:59:22,60.2853,5.9705,Kvam
2013-06-01,2013-06-01 02:59:22,60.1372,5.7902,Fusa
2013-06-01,2013-06-01 02:59:22,60.4086,6.2546,Kvam
2013-06-01,2013-06-01 02:59:22,60.1406,5.806,Fusa
2013-06-01,2013-06-01 02:59:22,60.1212,5.7055,Fusa
2013-06-01,2013-06-01 02:59:22,60.1636,5.7272,Fusa
2013-06-01,2013-06-01 02:59:23,60.1452,5.7816,Fusa
2013-06-01,2013-06-01 03:01:19,60.1116,5.817,Fusa
2013-06-01,2013-06-01 03:01:19,60.1413,5.7454,Fusa
2013-06-01,2013-06-01 03:03:37,60.1704,5.7099,Fusa
2013-06-01,2013-06-01 03:03:37,60.1096,5.7736,Fusa
2013-06-01,2013-06-01 03:03:37,60.9671,6.7685,Vik
2013-06-01,2013-06-01 03:03:37,60.1749,5.7335,Fusa
2013-06-01,2013-06-01 03:04:46,60.1573,5.7718,Fusa
2013-06-01,2013-06-01 03:04:46,60.1386,5.7746,Fusa
2013-06-01,2013-06-01 03:04:46,60.1635,5.7561,Fusa
2013-06-01,2013-06-01 03:05:30,60.1862,5.7227,Fusa
2013-06-01,2013-06-01 03:06:41,60.1572,5.7536,Fusa
2013-06-01,2013-06-01 03:06:41,60.1741,5.7671,Fusa
2013-06-01,2013-06-01 03:06:41,60.1635,5.7637,Fusa
2013-06-01,2013-06-01 03:06:42,60.1506,5.7594,Fusa
2013-06-01,2013-06-01 03:06:42,60.15,5.7703,Fusa
2013-06-01,2013-06-01 03:10:18,60.2064,5.7862,Fusa
2013-06-01,2013-06-01 03:10:18,60.184,5.7542,Fusa
2013-06-01,2013-06-01 03:10:43,60.3378,5.5884,Samnanger
2013-06-01,2013-06-01 03:10:43,60.3303,5.5845,Samnanger
2013-06-01,2013-06-01 03:10:43,60.3433,5.5842,Bergen
2013-06-01,2013-06-01 03:10:43,60.3345,5.5792,Bergen
2013-06-01,2013-06-01 03:10:43,60.3375,5.5251,Bergen
2013-06-01,2013-06-01 03:13:00,60.2062,5.8263,Fusa
2013-06-01,2013-06-01 03:13:00,60.1927,5.7249,Fusa
2013-06-01,2013-06-01 03:13:00,60.2012,5.7357,Fusa
2013-06-01,2013-06-01 03:13:07,60.3497,5.5393,Bergen
2013-06-01,2013-06-01 03:13:07,60.2798,5.6577,Fusa
2013-06-01,2013-06-01 03:13:07,60.3058,5.5739,Os
2013-06-01,2013-06-01 03:13:45,60.2052,5.6547,Fusa
2013-06-01,2013-06-01 03:13:45,60.0764,5.6342,Tysnes
2013-06-01,2013-06-01 03:15:32,60.3428,5.5222,Bergen
2013-06-01,2013-06-01 03:16:29,60.2506,6.0362,Kvam
2013-06-01,2013-06-01 03:16:30,60.2043,5.7556,Fusa
2013-06-01,2013-06-01 03:16:30,60.4121,6.134,Kvam
2013-06-01,2013-06-01 03:18:09,60.3665,5.6669,Samnanger
2013-06-01,2013-06-01 03:18:09,60.3439,5.5343,Bergen
2013-06-01,2013-06-01 03:18:09,60.3053,5.6095,Samnanger
2013-06-01,2013-06-01 03:18:42,60.0534,5.8245,Kvinnherad
2013-06-01,2013-06-01 03:18:42,60.3096,6.6688,Ullensvang
