dato,timestamp,lat,lon
2015-10-25,2015-10-25 04:31:06,62.5777,6.3093
2015-10-25,2015-10-25 07:55:47,61.5282,5.2372
2015-10-25,2015-10-25 09:44:54,60.4517,5.5123
2015-10-25,2015-10-25 10:08:37,60.8051,5.3777
2015-10-25,2015-10-25 10:08:37,60.8199,5.4011
2015-10-25,2015-10-25 10:08:38,60.8242,5.3895
2015-10-25,2015-10-25 10:08:38,60.8937,5.3846
2015-10-25,2015-10-25 10:11:36,60.8151,5.4642
2015-10-25,2015-10-25 10:11:36,60.8654,5.3616
2015-10-25,2015-10-25 10:11:36,60.8138,5.4672
2015-10-25,2015-10-25 10:23:53,60.7214,5.0807
2015-10-25,2015-10-25 10:27:35,60.6952,5.1534
2015-10-25,2015-10-25 10:32:46,60.441,5.9567
2015-10-25,2015-10-25 10:37:08,60.8066,5.5979
2015-10-25,2015-10-25 10:37:08,60.6344,5.3998
2015-10-25,2015-10-25 10:37:08,60.6819,5.2911
2015-10-25,2015-10-25 10:44:06,60.6667,5.4131
2015-10-25,2015-10-25 10:44:06,60.6778,5.4084
2015-10-25,2015-10-25 11:18:01,59.9212,6.0299
2015-10-25,2015-10-25 16:20:24,67.3875,14.7534
2015-10-25,2015-10-25 16:23:17,67.6576,15.2704
2015-10-25,2015-10-25 16:27:34,67.3909,14.9985
