dato,timestamp,lat,lon,kommune
2012-08-21,2012-08-21 20:29:16,61.7575,6.6918,Gloppen
2012-08-21,2012-08-21 20:40:42,59.0407,7.744,Bygland
2012-08-21,2012-08-21 20:40:48,59.9041,5.4095,Fitjar
2012-08-21,2012-08-21 20:45:02,60.0974,6.0462,Kvinnherad
2012-08-21,2012-08-21 20:48:59,59.3004,5.5484,Tysvær
2012-08-21,2012-08-21 20:52:22,60.7178,6.7527,Voss
2012-08-21,2012-08-21 20:54:13,59.1435,5.7582,Finnøy
2012-08-21,2012-08-21 20:54:13,59.7559,5.708,Kvinnherad
2012-08-21,2012-08-21 20:54:13,59.742,5.8019,Kvinnherad
2012-08-21,2012-08-21 20:58:42,60.2229,5.254,Bergen
2012-08-21,2012-08-21 21:15:22,59.3286,6.1038,Suldal
2012-08-21,2012-08-21 21:17:12,60.2886,5.2822,Bergen
2012-08-21,2012-08-21 21:25:08,60.1729,5.2666,Os
2012-08-21,2012-08-21 21:25:08,60.1402,5.2493,Austevoll
2012-08-21,2012-08-21 21:26:17,61.7897,7.6773,Skjåk
2012-08-21,2012-08-21 21:35:32,59.8847,5.8677,Kvinnherad
2012-08-21,2012-08-21 21:36:54,60.5737,5.3148,Lindås
2012-08-21,2012-08-21 21:36:54,60.4159,5.2068,Askøy
2012-08-21,2012-08-21 21:38:09,60.48,5.5228,Osterøy
2012-08-21,2012-08-21 21:48:49,59.045,8.2771,Fyresdal
2012-08-21,2012-08-21 21:49:47,60.2566,5.43,Bergen
2012-08-21,2012-08-21 21:52:08,61.5814,5.204,Flora
2012-08-21,2012-08-21 21:52:25,60.4387,5.2569,Askøy
2012-08-21,2012-08-21 21:52:25,60.6027,5.3776,Lindås
2012-08-21,2012-08-21 21:54:24,60.2411,5.2313,Bergen
2012-08-21,2012-08-21 21:55:59,60.3744,5.7046,Samnanger
2012-08-21,2012-08-21 22:05:16,58.5395,6.6404,Flekkefjord
2012-08-21,2012-08-21 22:12:11,59.776,5.7734,Kvinnherad
2012-08-21,2012-08-21 22:12:11,59.535,5.9161,Vindafjord
2012-08-21,2012-08-21 22:21:33,59.9599,5.3018,Fitjar
2012-08-21,2012-08-21 22:21:33,59.9595,5.3007,Fitjar
2012-08-21,2012-08-21 22:23:56,59.8502,5.4253,Stord
2012-08-21,2012-08-21 22:26:38,60.1171,5.2988,Austevoll
2012-08-21,2012-08-21 22:26:38,60.1092,5.3672,Os
2012-08-21,2012-08-21 22:27:16,58.9735,9.1204,Drangedal
2012-08-21,2012-08-21 22:27:34,58.3334,6.3832,Sokndal
2012-08-21,2012-08-21 22:28:12,59.9569,5.2696,Fitjar
2012-08-21,2012-08-21 22:35:21,60.4966,5.7934,Vaksdal
2012-08-21,2012-08-21 22:36:50,60.5036,5.4465,Osterøy
2012-08-21,2012-08-21 22:36:50,60.5287,5.3676,Osterøy
2012-08-21,2012-08-21 22:36:50,60.5262,5.3838,Osterøy
2012-08-21,2012-08-21 22:36:50,60.5019,5.427,Osterøy
2012-08-21,2012-08-21 22:36:50,60.635,5.5474,Lindås
2012-08-21,2012-08-21 22:36:50,60.5199,5.4022,Osterøy
2012-08-21,2012-08-21 22:36:50,60.5261,5.3846,Osterøy
2012-08-21,2012-08-21 22:36:50,60.5262,5.3928,Osterøy
2012-08-21,2012-08-21 22:36:50,60.5309,5.3921,Osterøy
2012-08-21,2012-08-21 22:46:50,58.4095,6.9241,Kvinesdal
2012-08-21,2012-08-21 22:55:59,58.3178,7.6878,Songdalen
2012-08-21,2012-08-21 22:56:10,60.1643,5.2564,Austevoll
2012-08-21,2012-08-21 22:58:19,60.0955,5.2608,Austevoll
2012-08-21,2012-08-21 22:59:41,59.0828,8.3732,Nissedal
2012-08-21,2012-08-21 23:02:55,60.3876,5.5161,Bergen
2012-08-21,2012-08-21 23:05:24,60.2343,5.6874,Fusa
2012-08-21,2012-08-21 23:07:25,58.178,7.3517,Lindesnes
2012-08-21,2012-08-21 23:10:48,59.159,6.7032,Forsand
2012-08-21,2012-08-21 23:12:52,58.9912,7.6383,Bygland
2012-08-21,2012-08-21 23:15:07,58.4201,7.2668,Hægebostad
2012-08-21,2012-08-21 23:15:23,59.0776,8.4442,Nissedal
2012-08-21,2012-08-21 23:15:23,62.3698,11.7733,Os
2012-08-21,2012-08-21 23:18:57,60.2398,5.3312,Bergen
2012-08-21,2012-08-21 23:28:56,58.5378,6.8771,Kvinesdal
2012-08-21,2012-08-21 23:35:30,58.9873,6.058,Strand
2012-08-21,2012-08-21 23:38:41,58.7189,5.7728,Time
2012-08-21,2012-08-21 23:43:13,58.619,6.0251,Bjerkreim
2012-08-21,2012-08-21 23:44:02,59.595,8.6548,Hjartdal
2012-08-21,2012-08-21 23:51:23,58.4704,8.2786,Birkenes
2012-08-21,2012-08-21 23:54:46,59.7548,7.5387,Vinje
2012-08-21,2012-08-21 23:58:45,58.9902,7.8067,Bygland
2012-08-21,2012-08-21 23:59:36,58.6218,7.1714,Hægebostad
