dato,timestamp,lat,lon
2024-05-26,2024-05-26 00:02:26,59.4809,8.5237
2024-05-26,2024-05-26 00:02:26,59.4684,8.4052
2024-05-26,2024-05-26 00:02:26,59.4517,8.4236
2024-05-26,2024-05-26 00:02:26,59.4702,8.4017
2024-05-26,2024-05-26 00:02:26,59.4783,8.5194
2024-05-26,2024-05-26 00:02:26,59.4816,8.5264
2024-05-26,2024-05-26 00:02:26,59.5459,8.3345
2024-05-26,2024-05-26 00:02:26,59.4821,8.5247
2024-05-26,2024-05-26 00:03:51,59.7081,8.9688
2024-05-26,2024-05-26 00:03:51,59.4388,9.0574
2024-05-26,2024-05-26 00:03:51,59.7131,8.9921
2024-05-26,2024-05-26 00:03:51,59.7106,8.991
2024-05-26,2024-05-26 00:03:51,59.7106,8.976
2024-05-26,2024-05-26 00:03:51,59.7103,8.9715
2024-05-26,2024-05-26 00:03:51,59.707,8.968
2024-05-26,2024-05-26 00:04:23,59.7872,9.4296
2024-05-26,2024-05-26 00:04:23,59.838,9.3455
2024-05-26,2024-05-26 00:04:23,59.7789,9.4012
2024-05-26,2024-05-26 00:04:23,59.7909,9.4012
2024-05-26,2024-05-26 00:04:23,59.7867,9.4204
2024-05-26,2024-05-26 00:04:24,59.3262,8.8405
2024-05-26,2024-05-26 00:04:24,59.4783,8.4999
2024-05-26,2024-05-26 00:04:24,59.2784,8.9653
2024-05-26,2024-05-26 00:04:24,59.4934,8.4937
2024-05-26,2024-05-26 00:04:24,59.4942,8.4901
2024-05-26,2024-05-26 00:04:24,59.4803,8.4973
2024-05-26,2024-05-26 00:04:24,59.4931,8.488
2024-05-26,2024-05-26 00:04:24,59.4915,8.4814
2024-05-26,2024-05-26 00:04:24,59.4967,8.4858
2024-05-26,2024-05-26 00:04:24,59.4935,8.4905
2024-05-26,2024-05-26 00:04:24,59.5012,8.5126
2024-05-26,2024-05-26 00:04:24,59.5032,8.5039
2024-05-26,2024-05-26 00:04:24,59.4926,8.5037
2024-05-26,2024-05-26 00:04:24,59.4908,8.489
2024-05-26,2024-05-26 00:04:24,59.4898,8.4873
2024-05-26,2024-05-26 00:04:24,59.4965,8.4853
2024-05-26,2024-05-26 00:06:46,59.6566,8.8386
2024-05-26,2024-05-26 00:06:46,59.6574,8.8392
2024-05-26,2024-05-26 00:06:46,59.7379,9.0102
2024-05-26,2024-05-26 00:06:47,59.5465,9.1147
2024-05-26,2024-05-26 00:06:47,59.4956,9.1371
2024-05-26,2024-05-26 00:06:47,59.5542,8.7249
2024-05-26,2024-05-26 00:07:27,59.8186,9.3991
2024-05-26,2024-05-26 00:07:27,59.8185,9.3942
2024-05-26,2024-05-26 00:07:27,59.8174,9.4034
2024-05-26,2024-05-26 00:07:27,59.8175,9.406
2024-05-26,2024-05-26 00:09:50,59.7555,8.9747
2024-05-26,2024-05-26 00:09:50,59.722,9.0011
2024-05-26,2024-05-26 00:09:50,59.7273,9.0003
2024-05-26,2024-05-26 00:09:50,59.801,9.1542
2024-05-26,2024-05-26 00:09:50,59.7499,8.9778
2024-05-26,2024-05-26 00:09:50,59.7531,8.9848
2024-05-26,2024-05-26 00:09:50,59.7344,9.0086
2024-05-26,2024-05-26 00:09:50,59.7581,8.968
2024-05-26,2024-05-26 00:09:50,59.7183,9.017
2024-05-26,2024-05-26 00:09:50,59.7039,9.0416
2024-05-26,2024-05-26 00:09:50,59.7496,8.9867
2024-05-26,2024-05-26 00:09:50,59.7458,8.9779
2024-05-26,2024-05-26 00:09:50,59.7594,8.9798
2024-05-26,2024-05-26 00:09:50,59.752,8.9786
2024-05-26,2024-05-26 00:09:50,59.7872,9.1559
2024-05-26,2024-05-26 00:09:50,59.7593,8.981
2024-05-26,2024-05-26 00:09:50,59.7505,8.9807
2024-05-26,2024-05-26 00:09:50,59.769,8.9602
2024-05-26,2024-05-26 00:09:50,59.7529,8.9704
2024-05-26,2024-05-26 00:09:50,59.7525,8.988
2024-05-26,2024-05-26 00:09:51,59.753,8.9836
2024-05-26,2024-05-26 00:09:51,59.7538,8.9819
2024-05-26,2024-05-26 00:09:51,59.7771,8.9546
2024-05-26,2024-05-26 00:09:51,59.753,8.9795
2024-05-26,2024-05-26 00:09:51,59.7536,8.9806
2024-05-26,2024-05-26 00:09:51,59.7553,8.9863
2024-05-26,2024-05-26 00:11:29,59.8455,9.3394
2024-05-26,2024-05-26 00:11:29,59.8355,9.3353
2024-05-26,2024-05-26 00:11:29,59.8318,9.3583
2024-05-26,2024-05-26 00:11:29,59.8179,9.3515
2024-05-26,2024-05-26 00:11:29,59.8368,9.3039
2024-05-26,2024-05-26 00:11:29,59.8264,9.3279
2024-05-26,2024-05-26 00:11:29,59.8386,9.2997
2024-05-26,2024-05-26 00:11:29,59.8312,9.3215
2024-05-26,2024-05-26 00:11:29,59.8295,9.3327
2024-05-26,2024-05-26 00:17:23,59.7663,9.8496
2024-05-26,2024-05-26 00:17:23,59.8707,9.1694
2024-05-26,2024-05-26 00:17:23,59.8656,9.3048
2024-05-26,2024-05-26 00:17:23,59.8685,9.2992
2024-05-26,2024-05-26 00:17:23,59.9209,9.1166
2024-05-26,2024-05-26 00:17:23,59.8715,9.2968
2024-05-26,2024-05-26 00:17:23,59.8688,9.3061
2024-05-26,2024-05-26 00:18:42,59.717,9.0561
2024-05-26,2024-05-26 00:18:42,59.8353,9.0037
2024-05-26,2024-05-26 00:18:42,59.8365,8.9829
2024-05-26,2024-05-26 00:18:42,59.845,8.9749
2024-05-26,2024-05-26 00:18:42,59.8261,8.9943
2024-05-26,2024-05-26 00:18:42,59.8354,8.9779
2024-05-26,2024-05-26 00:18:42,59.7162,9.0571
2024-05-26,2024-05-26 00:18:42,59.8364,8.98
2024-05-26,2024-05-26 00:18:42,59.8491,8.9874
2024-05-26,2024-05-26 00:19:47,59.8353,8.9432
2024-05-26,2024-05-26 00:21:55,59.8416,8.9201
2024-05-26,2024-05-26 00:21:55,59.8425,8.9378
2024-05-26,2024-05-26 00:21:55,59.843,8.9211
2024-05-26,2024-05-26 00:21:55,59.8473,8.9105
2024-05-26,2024-05-26 00:21:55,59.8531,8.9223
2024-05-26,2024-05-26 00:21:56,59.804,8.7989
2024-05-26,2024-05-26 00:21:56,59.8041,8.7998
2024-05-26,2024-05-26 00:24:38,59.71,8.8636
2024-05-26,2024-05-26 00:24:38,59.8464,8.8963
2024-05-26,2024-05-26 00:24:38,59.8347,8.8893
2024-05-26,2024-05-26 00:24:38,59.8552,8.9068
2024-05-26,2024-05-26 00:24:38,59.857,8.8894
2024-05-26,2024-05-26 00:24:38,59.8521,8.885
2024-05-26,2024-05-26 00:24:38,59.85,8.8937
2024-05-26,2024-05-26 00:24:38,59.8551,8.9141
2024-05-26,2024-05-26 00:24:38,59.866,8.9018
2024-05-26,2024-05-26 00:24:38,59.7791,8.9287
2024-05-26,2024-05-26 00:24:38,59.864,8.9019
2024-05-26,2024-05-26 00:24:38,59.855,8.8838
2024-05-26,2024-05-26 00:24:38,59.8551,8.8722
2024-05-26,2024-05-26 00:24:38,59.8491,8.8979
2024-05-26,2024-05-26 00:40:08,59.6582,8.6953
2024-05-26,2024-05-26 00:40:08,59.5595,8.75
2024-05-26,2024-05-26 00:40:08,59.6576,8.6517
2024-05-26,2024-05-26 00:40:08,59.6915,8.6902
2024-05-26,2024-05-26 00:40:08,59.6502,8.6808
2024-05-26,2024-05-26 00:40:08,59.6191,8.6546
2024-05-26,2024-05-26 00:45:47,59.8241,8.8185
2024-05-26,2024-05-26 00:45:47,59.8104,8.8047
2024-05-26,2024-05-26 00:45:47,59.8201,8.8093
2024-05-26,2024-05-26 00:45:47,59.8229,8.8084
2024-05-26,2024-05-26 00:45:47,59.8178,8.7969
2024-05-26,2024-05-26 00:45:47,59.8135,8.8033
2024-05-26,2024-05-26 00:45:47,59.7868,8.8432
2024-05-26,2024-05-26 00:45:47,59.81,8.7691
2024-05-26,2024-05-26 00:49:19,59.8337,8.7606
2024-05-26,2024-05-26 00:49:19,59.8364,8.7584
2024-05-26,2024-05-26 00:49:19,59.8314,8.7503
2024-05-26,2024-05-26 00:49:19,59.8721,8.9101
2024-05-26,2024-05-26 00:49:19,59.8328,8.829
2024-05-26,2024-05-26 00:49:19,59.8441,8.7419
2024-05-26,2024-05-26 00:49:19,59.8348,8.752
2024-05-26,2024-05-26 00:49:19,59.8321,8.7616
2024-05-26,2024-05-26 00:49:19,59.8343,8.7547
2024-05-26,2024-05-26 00:49:19,59.8349,8.7539
2024-05-26,2024-05-26 00:54:12,59.894,8.7588
2024-05-26,2024-05-26 00:54:12,59.8676,8.7
2024-05-26,2024-05-26 00:54:12,59.86,8.7058
2024-05-26,2024-05-26 00:54:12,59.8792,8.6626
2024-05-26,2024-05-26 00:54:12,59.8552,8.7032
2024-05-26,2024-05-26 00:54:12,59.8939,8.754
2024-05-26,2024-05-26 00:54:12,59.9218,8.9878
2024-05-26,2024-05-26 00:54:12,59.8605,8.7072
2024-05-26,2024-05-26 01:00:04,60.12,8.9082
2024-05-26,2024-05-26 01:00:04,60.1205,8.9357
2024-05-26,2024-05-26 01:00:04,60.1331,8.9324
2024-05-26,2024-05-26 01:00:04,60.1428,8.9531
2024-05-26,2024-05-26 01:00:04,60.1225,8.9166
2024-05-26,2024-05-26 01:00:04,60.1261,8.9115
2024-05-26,2024-05-26 01:08:36,60.1627,9.2559
2024-05-26,2024-05-26 01:08:36,60.1746,9.1882
2024-05-26,2024-05-26 01:08:36,60.1646,9.2579
2024-05-26,2024-05-26 01:08:36,60.1711,9.1833
2024-05-26,2024-05-26 01:08:36,60.1942,9.4505
2024-05-26,2024-05-26 01:08:36,60.1758,9.1758
2024-05-26,2024-05-26 01:13:16,60.2085,9.1415
2024-05-26,2024-05-26 01:13:16,60.1981,9.1474
2024-05-26,2024-05-26 01:13:16,60.2046,9.0827
2024-05-26,2024-05-26 01:13:16,60.1975,9.1398
2024-05-26,2024-05-26 01:13:16,60.2296,9.1809
2024-05-26,2024-05-26 01:13:16,60.2107,9.139
2024-05-26,2024-05-26 01:13:16,60.1844,9.0345
2024-05-26,2024-05-26 01:13:16,60.2032,9.1309
2024-05-26,2024-05-26 01:13:16,60.1706,9.1743
2024-05-26,2024-05-26 01:13:16,60.1848,9.1549
2024-05-26,2024-05-26 01:13:16,60.2105,9.2118
2024-05-26,2024-05-26 01:13:16,60.2102,9.223
2024-05-26,2024-05-26 01:16:24,60.2124,8.9413
2024-05-26,2024-05-26 01:16:24,60.1945,8.9102
2024-05-26,2024-05-26 01:16:24,60.2237,9.1029
2024-05-26,2024-05-26 01:16:24,60.1996,9.1535
2024-05-26,2024-05-26 01:16:24,60.1652,8.9167
2024-05-26,2024-05-26 01:16:24,60.2615,9.1709
2024-05-26,2024-05-26 01:16:24,60.1962,9.1653
2024-05-26,2024-05-26 01:16:24,60.2014,9.1489
2024-05-26,2024-05-26 01:16:24,60.1934,8.9215
2024-05-26,2024-05-26 01:16:24,60.208,9.1634
2024-05-26,2024-05-26 01:16:24,60.229,9.1151
2024-05-26,2024-05-26 01:18:39,60.2205,8.9135
2024-05-26,2024-05-26 01:18:39,60.2009,8.907
2024-05-26,2024-05-26 01:18:39,60.2045,8.8847
2024-05-26,2024-05-26 01:18:39,60.2038,8.9167
2024-05-26,2024-05-26 01:18:39,60.208,8.8544
2024-05-26,2024-05-26 01:18:39,60.2047,8.9224
2024-05-26,2024-05-26 01:18:39,60.2105,8.8897
2024-05-26,2024-05-26 01:20:31,60.1387,8.6194
2024-05-26,2024-05-26 01:20:31,60.2129,8.8679
2024-05-26,2024-05-26 01:20:31,60.2126,8.8685
2024-05-26,2024-05-26 01:20:31,60.2192,8.8704
2024-05-26,2024-05-26 01:20:31,60.0638,9.0157
2024-05-26,2024-05-26 01:20:31,60.2111,8.8901
2024-05-26,2024-05-26 01:22:49,60.2346,8.9087
2024-05-26,2024-05-26 01:24:54,60.2609,8.9065
2024-05-26,2024-05-26 01:24:54,60.2757,8.8617
2024-05-26,2024-05-26 01:24:54,60.2571,8.8959
