dato,timestamp,lat,lon,kommune
2011-03-09,2011-03-09 00:23:26,61.3831,5.8965,Førde
2011-03-09,2011-03-09 00:57:18,61.8673,5.0255,Bremanger
2011-03-09,2011-03-09 01:00:23,66.7077,13.6085,Meløy
2011-03-09,2011-03-09 01:07:18,66.0002,13.7082,Vefsn
2011-03-09,2011-03-09 01:10:14,61.8442,8.8408,Lom
2011-03-09,2011-03-09 01:24:28,60.1559,7.7679,Nore og Uvdal
2011-03-09,2011-03-09 01:31:04,60.5894,8.3171,Hol
2011-03-09,2011-03-09 01:42:37,62.0263,6.9821,Stranda
2011-03-09,2011-03-09 01:49:47,61.6081,5.0686,Flora
2011-03-09,2011-03-09 01:54:03,61.1271,5.7725,Høyanger
2011-03-09,2011-03-09 01:56:11,60.8518,6.0222,Modalen
2011-03-09,2011-03-09 02:17:27,61.6229,5.434,Flora
2011-03-09,2011-03-09 02:19:08,60.7037,5.2285,Lindås
2011-03-09,2011-03-09 02:35:20,61.3733,5.257,Askvoll
2011-03-09,2011-03-09 02:43:46,59.5887,7.0749,Bykle
2011-03-09,2011-03-09 03:25:50,60.233,5.6217,Fusa
2011-03-09,2011-03-09 03:38:11,61.0343,5.1789,Gulen
2011-03-09,2011-03-09 03:38:11,61.0067,5.3857,Gulen
2011-03-09,2011-03-09 03:38:11,61.034,5.1677,Gulen
2011-03-09,2011-03-09 03:38:11,60.9317,5.3625,Gulen
2011-03-09,2011-03-09 04:12:05,61.0051,5.3882,Gulen
2011-03-09,2011-03-09 05:45:12,60.8788,5.2348,Masfjorden
2011-03-09,2011-03-09 07:13:25,61.3762,5.3553,Askvoll
2011-03-09,2011-03-09 14:34:15,59.8856,10.795,Oslo
2011-03-09,2011-03-09 14:34:15,59.8854,10.8067,Oslo
2011-03-09,2011-03-09 14:36:56,59.8525,10.8362,Oslo
2011-03-09,2011-03-09 14:36:56,59.8823,11.9988,
2011-03-09,2011-03-09 14:36:56,59.8749,10.8393,Oslo
2011-03-09,2011-03-09 21:33:51,58.2757,6.9795,Kvinesdal
