dato,timestamp,lat,lon,kommune
2010-08-20,2010-08-20 08:22:21,61.6077,5.1692,Flora
2010-08-20,2010-08-20 09:40:41,61.7956,5.4759,Bremanger
2010-08-20,2010-08-20 09:50:01,61.7896,6.5713,Stryn
2010-08-20,2010-08-20 10:46:46,61.8364,7.8607,Skjåk
2010-08-20,2010-08-20 10:47:57,62.4931,6.2224,Ålesund
2010-08-20,2010-08-20 11:46:08,59.7595,5.4231,Stord
2010-08-20,2010-08-20 11:55:23,62.4905,6.4429,Skodje
2010-08-20,2010-08-20 14:48:00,62.8999,7.3867,Eide
2010-08-20,2010-08-20 14:56:29,63.0276,7.5634,Averøy
2010-08-20,2010-08-20 15:02:27,62.9569,7.5059,Averøy
2010-08-20,2010-08-20 15:23:18,62.9548,7.7326,Gjemnes
2010-08-20,2010-08-20 15:26:20,62.998,7.7764,Gjemnes
2010-08-20,2010-08-20 15:26:20,62.4217,7.9875,Rauma
2010-08-20,2010-08-20 15:34:11,63.0232,7.7887,Kristiansund
2010-08-20,2010-08-20 20:10:51,59.9187,5.3237,Fitjar
2010-08-20,2010-08-20 20:10:51,59.9267,5.3236,Fitjar
2010-08-20,2010-08-20 20:50:07,60.1724,5.5902,Fusa
