dato,timestamp,lat,lon
2023-09-13,2023-09-13 00:46:03,61.5393,26.9423
2023-09-13,2023-09-13 00:46:03,61.5344,26.9592
2023-09-13,2023-09-13 00:46:03,61.5239,26.9756
2023-09-13,2023-09-13 00:57:34,61.8424,27.3889
2023-09-13,2023-09-13 00:57:34,61.8284,27.3848
2023-09-13,2023-09-13 00:57:34,61.8656,27.4054
2023-09-13,2023-09-13 00:57:34,62.0071,27.444
2023-09-13,2023-09-13 00:57:34,61.8257,27.4211
2023-09-13,2023-09-13 00:57:34,61.8835,27.5345
2023-09-13,2023-09-13 01:00:50,61.8764,27.4708
2023-09-13,2023-09-13 01:00:50,61.8712,27.4851
2023-09-13,2023-09-13 01:00:50,61.8766,27.4282
2023-09-13,2023-09-13 01:00:50,61.8666,27.4786
2023-09-13,2023-09-13 01:00:51,61.8357,27.5404
2023-09-13,2023-09-13 01:00:51,61.807,27.4834
2023-09-13,2023-09-13 04:48:47,60.6681,27.9477
2023-09-13,2023-09-13 16:20:49,66.3435,23.9817
2023-09-13,2023-09-13 16:38:26,66.5019,24.6589
2023-09-13,2023-09-13 16:43:53,66.4287,24.3087
2023-09-13,2023-09-13 16:43:53,66.4919,24.7079
2023-09-13,2023-09-13 16:43:53,66.4913,24.7125
2023-09-13,2023-09-13 16:46:36,66.5031,24.7594
2023-09-13,2023-09-13 16:46:36,66.4864,24.7167
2023-09-13,2023-09-13 17:00:23,66.46,24.7752
2023-09-13,2023-09-13 17:22:30,66.1128,24.4253
2023-09-13,2023-09-13 17:34:04,66.4005,25.1469
