dato,timestamp,lat,lon,kommune
2013-11-07,2013-11-07 01:09:33,60.9237,5.3624,Gulen
2013-11-07,2013-11-07 01:09:33,60.9918,5.2443,Gulen
2013-11-07,2013-11-07 01:51:20,59.8189,6.1321,Etne
2013-11-07,2013-11-07 01:54:40,61.3074,7.9589,Årdal
2013-11-07,2013-11-07 01:58:20,59.3225,7.756,Fyresdal
2013-11-07,2013-11-07 01:59:00,59.2408,7.8068,Fyresdal
2013-11-07,2013-11-07 01:59:00,59.9727,6.2052,Kvinnherad
2013-11-07,2013-11-07 02:44:45,59.7917,5.8508,Kvinnherad
2013-11-07,2013-11-07 02:44:45,61.657,6.731,Jølster
2013-11-07,2013-11-07 02:44:45,60.0115,5.4143,Tysnes
2013-11-07,2013-11-07 02:53:54,60.0054,5.4411,Tysnes
2013-11-07,2013-11-07 02:53:54,60.1152,6.2119,Kvinnherad
2013-11-07,2013-11-07 02:53:54,59.5763,7.4403,Bykle
2013-11-07,2013-11-07 03:00:36,59.4395,5.5546,Tysvær
2013-11-07,2013-11-07 03:01:32,59.6188,6.4702,Sauda
2013-11-07,2013-11-07 03:01:57,59.9147,5.6258,Tysnes
2013-11-07,2013-11-07 03:01:57,61.0871,7.6496,Lærdal
2013-11-07,2013-11-07 03:04:05,59.8257,5.4666,Stord
2013-11-07,2013-11-07 03:04:05,59.9337,6.8728,Odda
2013-11-07,2013-11-07 04:01:55,61.7267,5.6653,Gloppen
2013-11-07,2013-11-07 04:10:42,58.976,5.6931,Stavanger
2013-11-07,2013-11-07 04:11:31,60.149,5.6133,Fusa
2013-11-07,2013-11-07 04:18:09,60.0357,5.6298,Tysnes
2013-11-07,2013-11-07 05:32:56,59.4032,9.0014,Bø
2013-11-07,2013-11-07 05:39:38,58.6211,7.3979,Åseral
2013-11-07,2013-11-07 05:41:47,60.8975,6.5782,Voss
2013-11-07,2013-11-07 05:41:47,61.5961,7.9485,Lom
2013-11-07,2013-11-07 06:14:10,59.3565,5.7211,Tysvær
2013-11-07,2013-11-07 06:14:10,59.3534,5.8275,Tysvær
2013-11-07,2013-11-07 06:23:01,59.0118,5.6824,Stavanger
2013-11-07,2013-11-07 06:23:01,58.9708,5.5511,Sola
2013-11-07,2013-11-07 06:36:22,59.0088,5.8003,Stavanger
2013-11-07,2013-11-07 06:54:14,59.3573,6.0837,Suldal
2013-11-07,2013-11-07 07:23:43,58.9944,5.9074,Strand
2013-11-07,2013-11-07 07:23:43,59.7214,8.0948,Vinje
2013-11-07,2013-11-07 07:23:44,58.9172,5.6002,Sola
2013-11-07,2013-11-07 07:28:23,58.9511,5.639,Stavanger
2013-11-07,2013-11-07 07:28:23,58.9296,5.6303,Sola
2013-11-07,2013-11-07 07:40:09,59.0037,5.8283,Stavanger
2013-11-07,2013-11-07 07:53:27,58.7232,5.8064,Time
2013-11-07,2013-11-07 09:28:36,58.859,5.827,Sandnes
2013-11-07,2013-11-07 09:31:33,59.0244,9.4808,Bamble
2013-11-07,2013-11-07 11:32:37,58.2079,6.9383,Lyngdal
2013-11-07,2013-11-07 12:28:09,60.2462,5.2316,Bergen
2013-11-07,2013-11-07 12:28:09,60.3513,5.4805,Bergen
2013-11-07,2013-11-07 13:04:09,59.9499,5.3285,Fitjar
2013-11-07,2013-11-07 17:10:57,60.9542,5.9288,Modalen
2013-11-07,2013-11-07 17:17:06,60.9596,5.8805,Høyanger
2013-11-07,2013-11-07 17:26:04,60.3101,5.6579,Fusa
2013-11-07,2013-11-07 17:26:04,60.3549,5.7038,Samnanger
2013-11-07,2013-11-07 17:26:05,60.2062,5.3343,Os
2013-11-07,2013-11-07 18:39:42,58.6005,5.9598,Bjerkreim
2013-11-07,2013-11-07 19:00:09,61.6668,5.1634,Flora
2013-11-07,2013-11-07 19:03:41,59.2404,5.5948,Tysvær
2013-11-07,2013-11-07 19:04:41,58.7798,7.2009,Åseral
2013-11-07,2013-11-07 19:05:24,59.2638,5.4441,Bokn
2013-11-07,2013-11-07 19:05:24,58.7278,5.8602,Time
2013-11-07,2013-11-07 19:07:13,60.2519,6.5421,Ullensvang
2013-11-07,2013-11-07 19:09:25,61.4052,5.212,Askvoll
2013-11-07,2013-11-07 19:14:18,59.291,5.5691,Tysvær
2013-11-07,2013-11-07 19:14:18,59.2873,5.6617,Tysvær
