dato,timestamp,lat,lon
2023-06-17,2023-06-17 09:02:59,62.1591,11.5898
2023-06-17,2023-06-17 09:02:59,62.2134,11.5884
2023-06-17,2023-06-17 09:02:59,62.1602,11.5778
2023-06-17,2023-06-17 09:02:59,62.1585,11.5914
2023-06-17,2023-06-17 09:06:47,62.1557,11.6004
2023-06-17,2023-06-17 09:06:47,62.1567,11.6235
2023-06-17,2023-06-17 09:06:47,62.1564,11.6195
2023-06-17,2023-06-17 09:06:47,62.1568,11.6255
2023-06-17,2023-06-17 09:06:47,62.1497,11.6105
2023-06-17,2023-06-17 09:06:47,62.1583,11.6198
2023-06-17,2023-06-17 09:06:47,62.155,11.6221
2023-06-17,2023-06-17 09:10:25,62.2352,12.2474
2023-06-17,2023-06-17 09:11:58,62.2359,12.2488
2023-06-17,2023-06-17 09:12:51,62.1506,11.6262
2023-06-17,2023-06-17 09:12:51,62.1571,11.6375
2023-06-17,2023-06-17 09:12:51,62.149,11.6156
2023-06-17,2023-06-17 09:12:51,62.1587,11.638
2023-06-17,2023-06-17 09:12:51,62.1272,11.5196
2023-06-17,2023-06-17 09:13:34,62.2406,12.2422
2023-06-17,2023-06-17 09:13:34,62.2398,12.2558
2023-06-17,2023-06-17 09:14:59,62.2483,12.2623
2023-06-17,2023-06-17 09:17:04,62.2514,12.2614
2023-06-17,2023-06-17 09:17:04,62.2551,12.2635
2023-06-17,2023-06-17 09:17:04,62.2377,12.1621
2023-06-17,2023-06-17 09:17:04,62.2477,12.2645
2023-06-17,2023-06-17 09:17:07,62.132,11.6649
2023-06-17,2023-06-17 09:17:07,62.1317,11.6591
2023-06-17,2023-06-17 09:18:51,62.2505,12.2828
2023-06-17,2023-06-17 09:18:51,62.2516,12.2836
2023-06-17,2023-06-17 09:18:54,62.116,11.3961
2023-06-17,2023-06-17 09:20:45,62.1125,11.725
2023-06-17,2023-06-17 09:20:49,62.2584,12.3357
2023-06-17,2023-06-17 09:22:09,62.1284,11.6921
2023-06-17,2023-06-17 09:22:34,62.2571,12.3237
2023-06-17,2023-06-17 09:24:27,62.1126,11.5734
2023-06-17,2023-06-17 09:24:39,62.2627,12.2816
2023-06-17,2023-06-17 09:25:53,62.2635,12.2965
2023-06-17,2023-06-17 09:26:05,62.1061,11.4477
