dato,timestamp,lat,lon,kommune
2008-12-17,2008-12-17 06:28:41,61.0374,5.1567,Gulen
2008-12-17,2008-12-17 06:28:41,61.0293,5.1633,Gulen
2008-12-17,2008-12-17 06:28:41,61.0326,5.1821,Gulen
2008-12-17,2008-12-17 06:28:41,60.8889,5.448,Masfjorden
2008-12-17,2008-12-17 11:02:45,59.0404,6.308,Forsand
2008-12-17,2008-12-17 16:45:50,62.4565,9.1006,Sunndal
2008-12-17,2008-12-17 18:46:18,60.4713,6.0782,Kvam
2008-12-17,2008-12-17 20:00:39,60.4821,5.2391,Askøy
2008-12-17,2008-12-17 22:06:34,65.3247,13.1453,Grane
2008-12-17,2008-12-17 22:12:53,66.2256,12.9363,Nesna
2008-12-17,2008-12-17 23:46:10,62.5728,6.318,Haram
2008-12-17,2008-12-17 23:46:10,62.578,6.3073,Haram
2008-12-17,2008-12-17 23:46:10,62.5694,6.332,Haram
2008-12-17,2008-12-17 23:46:10,62.5767,6.3163,Haram
