dato,timestamp,lat,lon,kommune
2015-04-30,2015-04-30 00:33:39,61.571,5.8091,Naustdal
2015-04-30,2015-04-30 04:34:02,58.7681,5.6414,Klepp
2015-04-30,2015-04-30 06:47:22,58.6897,5.7047,Time
2015-04-30,2015-04-30 07:26:54,58.6125,5.9911,Bjerkreim
2015-04-30,2015-04-30 07:26:54,58.7468,5.9241,Gjesdal
2015-04-30,2015-04-30 07:30:16,58.6407,5.9634,Bjerkreim
2015-04-30,2015-04-30 07:30:16,58.6429,5.9731,Bjerkreim
2015-04-30,2015-04-30 07:59:18,58.6749,5.8941,Time
2015-04-30,2015-04-30 07:59:18,58.6941,5.9804,Gjesdal
2015-04-30,2015-04-30 07:59:18,58.7359,5.7989,Time
2015-04-30,2015-04-30 07:59:18,58.6755,5.897,Time
2015-04-30,2015-04-30 08:40:38,58.66,5.7766,Time
2015-04-30,2015-04-30 08:40:38,58.7303,5.9159,Gjesdal
2015-04-30,2015-04-30 08:42:22,58.75,5.7336,Time
2015-04-30,2015-04-30 08:44:19,58.6538,5.7492,Hå
2015-04-30,2015-04-30 08:44:19,58.654,5.749,Hå
2015-04-30,2015-04-30 08:44:19,58.5969,5.7461,Hå
2015-04-30,2015-04-30 08:46:45,58.6594,5.7729,Time
2015-04-30,2015-04-30 08:46:45,58.6565,5.7661,Time
2015-04-30,2015-04-30 08:50:43,58.574,5.9248,Bjerkreim
2015-04-30,2015-04-30 08:50:43,58.5792,5.9215,Bjerkreim
2015-04-30,2015-04-30 08:54:17,58.6264,5.9859,Bjerkreim
2015-04-30,2015-04-30 08:54:18,58.6344,5.9546,Bjerkreim
2015-04-30,2015-04-30 08:54:18,58.7906,5.7898,Sandnes
2015-04-30,2015-04-30 08:55:14,58.6289,5.9507,Bjerkreim
2015-04-30,2015-04-30 08:55:14,58.6643,6.0829,Bjerkreim
2015-04-30,2015-04-30 08:57:57,58.6313,5.9516,Bjerkreim
2015-04-30,2015-04-30 08:57:58,58.7669,5.8038,Time
2015-04-30,2015-04-30 09:02:52,58.6046,6.0902,Bjerkreim
2015-04-30,2015-04-30 09:02:52,58.6204,6.046,Bjerkreim
2015-04-30,2015-04-30 09:02:52,58.7084,6.0664,Bjerkreim
2015-04-30,2015-04-30 09:14:16,58.5195,6.1791,Eigersund
2015-04-30,2015-04-30 09:21:48,58.7209,6.1288,Bjerkreim
2015-04-30,2015-04-30 09:39:39,58.6255,6.3172,Bjerkreim
2015-04-30,2015-04-30 09:42:08,58.6632,6.2661,Bjerkreim
2015-04-30,2015-04-30 09:47:00,58.6076,6.371,Eigersund
2015-04-30,2015-04-30 09:47:00,58.6054,6.3672,Eigersund
2015-04-30,2015-04-30 09:50:33,58.5772,6.4655,Lund
2015-04-30,2015-04-30 10:08:43,58.6905,5.9127,Gjesdal
2015-04-30,2015-04-30 11:07:14,58.5083,6.2839,Eigersund
2015-04-30,2015-04-30 11:28:32,58.6181,6.3919,Eigersund
2015-04-30,2015-04-30 11:28:32,58.6225,6.4096,Eigersund
2015-04-30,2015-04-30 11:57:16,58.5639,6.8586,Kvinesdal
