dato,timestamp,lat,lon
2025-03-05,2025-03-05 07:03:08,65.5654,12.6432
2025-03-05,2025-03-05 07:10:24,63.287,7.4782
2025-03-05,2025-03-05 09:01:08,64.634,11.1915
2025-03-05,2025-03-05 09:01:08,64.5796,11.5224
2025-03-05,2025-03-05 09:01:08,64.5782,11.5226
2025-03-05,2025-03-05 09:01:08,64.6403,11.1827
2025-03-05,2025-03-05 09:01:08,64.6322,11.1808
2025-03-05,2025-03-05 09:01:08,64.6404,11.175
2025-03-05,2025-03-05 09:01:08,64.5742,11.547
2025-03-05,2025-03-05 09:01:08,64.5794,11.5217
2025-03-05,2025-03-05 09:01:08,64.6328,11.1935
2025-03-05,2025-03-05 09:01:08,64.5743,11.5277
2025-03-05,2025-03-05 09:01:08,64.6171,10.9544
2025-03-05,2025-03-05 09:01:08,64.5742,11.547
2025-03-05,2025-03-05 09:01:08,64.5787,11.5445
2025-03-05,2025-03-05 09:02:34,64.6015,10.9351
2025-03-05,2025-03-05 09:02:34,64.5991,10.9332
2025-03-05,2025-03-05 09:02:34,64.6028,10.9225
2025-03-05,2025-03-05 09:02:34,64.5932,10.8937
2025-03-05,2025-03-05 09:02:34,64.6155,10.9953
2025-03-05,2025-03-05 09:02:34,64.5869,10.8507
2025-03-05,2025-03-05 09:10:43,64.5565,11.1298
2025-03-05,2025-03-05 09:10:43,64.589,11.1035
2025-03-05,2025-03-05 09:10:43,64.5731,11.1116
2025-03-05,2025-03-05 09:10:43,64.6321,11.0224
2025-03-05,2025-03-05 09:10:43,64.5918,11.566
2025-03-05,2025-03-05 09:10:43,64.6158,11.456
2025-03-05,2025-03-05 09:10:43,64.5812,11.1096
2025-03-05,2025-03-05 09:10:43,64.5917,11.1297
2025-03-05,2025-03-05 09:10:43,64.5889,11.5816
2025-03-05,2025-03-05 09:10:43,64.5623,10.9673
2025-03-05,2025-03-05 09:10:43,64.5908,11.1168
2025-03-05,2025-03-05 09:10:43,64.5851,11.0944
2025-03-05,2025-03-05 09:10:43,64.563,11.1273
2025-03-05,2025-03-05 09:10:43,64.5935,11.2591
2025-03-05,2025-03-05 09:18:54,64.5295,12.0009
2025-03-05,2025-03-05 09:18:54,64.5704,11.3732
2025-03-05,2025-03-05 09:18:54,64.5781,11.3646
2025-03-05,2025-03-05 10:48:17,64.6062,9.7606
2025-03-05,2025-03-05 10:48:17,64.6059,9.7615
2025-03-05,2025-03-05 10:48:17,64.6056,9.7693
2025-03-05,2025-03-05 10:48:17,64.6074,9.7403
2025-03-05,2025-03-05 10:48:17,64.6064,9.758
2025-03-05,2025-03-05 10:48:17,64.6075,9.7693
2025-03-05,2025-03-05 10:48:17,64.6069,9.7565
2025-03-05,2025-03-05 10:48:17,64.6075,9.7624
