dato,timestamp,lat,lon,kommune
2006-08-27,2006-08-27 00:03:17,58.5233,7.1003,Hægebostad
2006-08-27,2006-08-27 00:04:24,59.6867,5.5445,Sveio
2006-08-27,2006-08-27 00:05:04,60.4737,6.8516,Eidfjord
2006-08-27,2006-08-27 00:08:10,58.521,5.9349,Eigersund
2006-08-27,2006-08-27 00:08:23,60.2632,7.5577,Eidfjord
2006-08-27,2006-08-27 00:16:47,58.58,8.1688,Birkenes
2006-08-27,2006-08-27 00:17:16,61.0107,6.3605,Vik
2006-08-27,2006-08-27 00:18:03,58.5732,8.3495,Froland
2006-08-27,2006-08-27 00:18:58,63.1479,9.3873,Rindal
2006-08-27,2006-08-27 00:19:40,58.2595,7.311,Audnedal
2006-08-27,2006-08-27 00:19:40,58.6823,7.1402,Kvinesdal
2006-08-27,2006-08-27 00:23:22,63.041,9.2987,Rindal
2006-08-27,2006-08-27 00:25:04,59.2653,9.1811,Nome
2006-08-27,2006-08-27 00:36:27,60.8889,7.5573,Aurland
2006-08-27,2006-08-27 00:43:04,61.5622,5.262,Flora
2006-08-27,2006-08-27 00:44:44,59.8696,6.6033,Odda
2006-08-27,2006-08-27 00:49:04,61.7672,5.3786,Bremanger
2006-08-27,2006-08-27 00:49:04,62.9147,8.8885,Surnadal
2006-08-27,2006-08-27 00:49:16,58.6206,8.7868,Tvedestrand
2006-08-27,2006-08-27 00:50:58,59.4876,7.7728,Tokke
2006-08-27,2006-08-27 00:51:56,59.4658,5.4049,Tysvær
2006-08-27,2006-08-27 00:52:10,58.6294,8.8998,Tvedestrand
2006-08-27,2006-08-27 00:53:06,58.1863,6.7889,Farsund
2006-08-27,2006-08-27 00:53:06,59.2635,5.7366,Finnøy
2006-08-27,2006-08-27 00:54:22,59.8165,9.4715,Flesberg
2006-08-27,2006-08-27 00:55:22,60.1058,6.97,Odda
2006-08-27,2006-08-27 00:56:48,58.5484,8.2201,Birkenes
2006-08-27,2006-08-27 00:56:48,60.5205,8.4974,Ål
2006-08-27,2006-08-27 00:56:55,62.4579,11.0688,Os
2006-08-27,2006-08-27 01:04:45,59.3293,6.7901,Hjelmeland
2006-08-27,2006-08-27 01:04:45,59.2652,6.7363,Hjelmeland
2006-08-27,2006-08-27 01:08:24,58.3235,7.7268,Vennesla
2006-08-27,2006-08-27 01:11:01,61.7919,5.6829,Bremanger
2006-08-27,2006-08-27 01:14:00,59.4046,10.1472,Re
2006-08-27,2006-08-27 01:14:57,58.5104,8.5986,Froland
2006-08-27,2006-08-27 01:15:49,58.5169,7.0897,Hægebostad
2006-08-27,2006-08-27 01:16:59,59.5544,9.1185,Notodden
2006-08-27,2006-08-27 01:18:15,58.3197,7.9427,Iveland
2006-08-27,2006-08-27 01:18:15,58.4257,8.418,Grimstad
2006-08-27,2006-08-27 01:18:15,58.8239,9.0466,Gjerstad
2006-08-27,2006-08-27 01:18:16,58.5007,8.1166,Birkenes
2006-08-27,2006-08-27 01:18:16,59.6405,11.2507,Trøgstad
2006-08-27,2006-08-27 01:19:11,58.8209,8.7607,Vegårshei
2006-08-27,2006-08-27 01:19:11,58.6965,9.0266,Risør
