dato,timestamp,lat,lon,kommune
2005-09-28,2005-09-28 00:01:28,64.753,11.4814,Nærøy
2005-09-28,2005-09-28 00:06:58,63.6364,10.152,Rissa
2005-09-28,2005-09-28 00:12:09,64.807,10.9679,Vikna
2005-09-28,2005-09-28 00:14:45,65.67,12.4586,Vevelstad
2005-09-28,2005-09-28 00:24:43,59.8243,8.0956,Vinje
2005-09-28,2005-09-28 00:29:58,60.0366,5.3623,Tysnes
2005-09-28,2005-09-28 00:29:58,60.4554,6.8854,Eidfjord
2005-09-28,2005-09-28 00:32:21,60.0175,5.3327,Tysnes
2005-09-28,2005-09-28 00:32:21,60.0169,5.3657,Tysnes
2005-09-28,2005-09-28 00:33:29,60.0257,5.384,Tysnes
2005-09-28,2005-09-28 00:36:38,64.7621,13.4945,Røyrvik
2005-09-28,2005-09-28 00:38:32,59.823,6.4597,Etne
2005-09-28,2005-09-28 00:40:37,66.4423,14.2737,Rana
2005-09-28,2005-09-28 01:21:42,65.4657,12.4291,Brønnøy
2005-09-28,2005-09-28 01:21:42,65.2555,13.6018,Grane
2005-09-28,2005-09-28 01:24:36,65.4999,12.6739,Brønnøy
2005-09-28,2005-09-28 01:24:36,64.9368,11.6004,Nærøy
2005-09-28,2005-09-28 01:25:55,64.3991,13.0679,Snåsa
2005-09-28,2005-09-28 01:26:59,65.5007,12.3937,Brønnøy
2005-09-28,2005-09-28 01:28:41,65.555,12.0285,Vega
2005-09-28,2005-09-28 01:41:51,65.6566,12.1619,Vega
2005-09-28,2005-09-28 01:43:37,65.7004,12.2862,Vevelstad
2005-09-28,2005-09-28 01:47:07,65.6994,12.1543,Vega
2005-09-28,2005-09-28 01:48:58,65.7132,12.1555,Vega
2005-09-28,2005-09-28 01:50:24,65.6513,12.6513,Vevelstad
2005-09-28,2005-09-28 01:50:33,65.6547,12.1535,Vega
2005-09-28,2005-09-28 01:50:33,65.7635,12.2181,Alstahaug
2005-09-28,2005-09-28 01:50:33,65.5562,12.0526,Vega
2005-09-28,2005-09-28 01:50:33,65.6539,12.1615,Vega
2005-09-28,2005-09-28 01:50:33,65.702,12.1524,Vega
2005-09-28,2005-09-28 01:56:40,65.7535,12.2434,Alstahaug
2005-09-28,2005-09-28 01:56:40,65.5598,12.5841,Brønnøy
2005-09-28,2005-09-28 01:59:05,65.9025,12.6009,Alstahaug
2005-09-28,2005-09-28 01:59:05,65.7753,12.5161,Alstahaug
2005-09-28,2005-09-28 01:59:05,65.7774,12.5003,Alstahaug
2005-09-28,2005-09-28 02:07:46,65.8013,12.515,Alstahaug
2005-09-28,2005-09-28 02:13:18,65.1192,12.6761,Bindal
2005-09-28,2005-09-28 02:13:18,65.6969,12.2537,Alstahaug
2005-09-28,2005-09-28 02:13:18,65.843,12.42,Alstahaug
