dato,timestamp,lat,lon,kommune
2015-06-23,2015-06-23 10:27:39,60.6747,9.9681,Sør-Aurdal
2015-06-23,2015-06-23 13:57:37,60.9642,9.0088,Nord-Aurdal
2015-06-23,2015-06-23 14:06:14,60.9575,8.9834,Nord-Aurdal
2015-06-23,2015-06-23 14:56:08,58.7981,8.7206,Vegårshei
2015-06-23,2015-06-23 14:56:08,58.8051,8.7314,Vegårshei
2015-06-23,2015-06-23 14:56:08,58.8071,8.7285,Vegårshei
2015-06-23,2015-06-23 14:58:53,61.0828,9.5628,Etnedal
2015-06-23,2015-06-23 14:58:53,61.0438,9.3365,Nord-Aurdal
2015-06-23,2015-06-23 15:00:02,61.0497,9.5053,Etnedal
2015-06-23,2015-06-23 15:22:15,60.7768,9.3761,Sør-Aurdal
2015-06-23,2015-06-23 15:22:15,60.778,9.3699,Sør-Aurdal
2015-06-23,2015-06-23 15:23:04,61.5282,9.1384,Vågå
2015-06-23,2015-06-23 15:23:04,61.5305,9.1364,Vågå
2015-06-23,2015-06-23 15:26:03,60.7732,9.3616,Sør-Aurdal
2015-06-23,2015-06-23 15:29:19,60.7842,9.5736,Sør-Aurdal
2015-06-23,2015-06-23 15:29:19,60.7821,9.3698,Sør-Aurdal
2015-06-23,2015-06-23 15:29:19,60.7761,9.3597,Sør-Aurdal
2015-06-23,2015-06-23 15:29:19,60.7744,9.3664,Sør-Aurdal
2015-06-23,2015-06-23 15:30:44,60.7784,9.3421,Sør-Aurdal
2015-06-23,2015-06-23 15:30:44,60.7585,9.412,Sør-Aurdal
2015-06-23,2015-06-23 15:41:08,60.7759,9.3822,Sør-Aurdal
2015-06-23,2015-06-23 15:41:08,60.9123,8.1051,Hemsedal
2015-06-23,2015-06-23 15:44:53,60.7121,9.4444,Sør-Aurdal
2015-06-23,2015-06-23 15:47:47,60.7062,9.4435,Sør-Aurdal
2015-06-23,2015-06-23 16:25:22,61.4206,9.3003,Nord-Fron
2015-06-23,2015-06-23 16:25:22,61.4177,9.295,Nord-Fron
2015-06-23,2015-06-23 16:25:22,61.41,9.2742,Nord-Fron
2015-06-23,2015-06-23 16:42:07,58.8751,7.9729,Bygland
2015-06-23,2015-06-23 16:53:20,59.5979,9.6081,Kongsberg
2015-06-23,2015-06-23 16:53:20,59.5485,9.6519,Kongsberg
2015-06-23,2015-06-23 16:57:55,59.5716,9.6519,Kongsberg
2015-06-23,2015-06-23 16:57:55,59.63,9.6432,Kongsberg
2015-06-23,2015-06-23 17:02:07,59.1747,8.3948,Nissedal
2015-06-23,2015-06-23 17:02:07,58.9806,8.4056,Nissedal
2015-06-23,2015-06-23 17:03:50,59.1636,8.3877,Nissedal
2015-06-23,2015-06-23 17:05:02,59.1586,8.3903,Nissedal
2015-06-23,2015-06-23 17:06:45,58.8698,8.008,Åmli
2015-06-23,2015-06-23 17:20:52,60.4567,8.9528,Nes
2015-06-23,2015-06-23 17:20:52,60.4064,8.9887,Nore og Uvdal
2015-06-23,2015-06-23 17:20:52,60.4921,8.9709,Nes
