dato,timestamp,lat,lon
2017-06-26,2017-06-26 02:28:58,62.2269,28.2126
2017-06-26,2017-06-26 05:53:30,61.212,23.0538
2017-06-26,2017-06-26 05:59:57,61.3735,23.1512
2017-06-26,2017-06-26 05:59:57,61.3151,22.9329
2017-06-26,2017-06-26 06:02:25,61.5683,22.6551
2017-06-26,2017-06-26 06:05:49,61.1296,23.2272
2017-06-26,2017-06-26 06:05:49,61.3034,23.0283
2017-06-26,2017-06-26 06:08:59,61.4485,22.8385
2017-06-26,2017-06-26 06:13:06,61.3336,23.0435
2017-06-26,2017-06-26 06:13:06,61.3252,22.9421
2017-06-26,2017-06-26 06:18:11,61.0244,25.9034
2017-06-26,2017-06-26 06:34:27,61.3903,24.9295
2017-06-26,2017-06-26 06:34:27,61.3872,24.9449
2017-06-26,2017-06-26 06:47:17,61.2579,22.8301
2017-06-26,2017-06-26 06:59:04,62.2912,28.413
2017-06-26,2017-06-26 06:59:04,62.1754,28.526
2017-06-26,2017-06-26 06:59:04,62.1652,28.5464
2017-06-26,2017-06-26 07:00:03,61.0546,22.7786
2017-06-26,2017-06-26 07:05:25,61.0806,22.7733
2017-06-26,2017-06-26 07:06:42,61.1383,22.7444
2017-06-26,2017-06-26 07:06:42,61.0705,22.7921
2017-06-26,2017-06-26 07:06:42,61.0533,22.7795
2017-06-26,2017-06-26 07:09:46,60.9626,22.6125
2017-06-26,2017-06-26 07:09:46,60.9317,22.5394
2017-06-26,2017-06-26 07:09:46,60.8242,22.8951
2017-06-26,2017-06-26 07:09:46,60.9757,22.5937
2017-06-26,2017-06-26 07:09:46,61.1016,22.459
2017-06-26,2017-06-26 07:11:00,61.0919,22.7938
2017-06-26,2017-06-26 07:11:00,61.092,22.7972
2017-06-26,2017-06-26 07:11:00,61.0868,22.7937
2017-06-26,2017-06-26 07:11:00,61.0943,22.7914
2017-06-26,2017-06-26 07:13:46,61.0077,22.9971
2017-06-26,2017-06-26 07:13:46,61.068,22.9418
2017-06-26,2017-06-26 07:13:46,61.081,22.8822
2017-06-26,2017-06-26 07:17:46,60.7266,25.8564
2017-06-26,2017-06-26 07:19:25,60.7449,26.0811
2017-06-26,2017-06-26 07:19:26,60.7542,26.1098
2017-06-26,2017-06-26 07:20:15,60.716,26.0495
2017-06-26,2017-06-26 07:24:17,60.781,25.994
2017-06-26,2017-06-26 07:24:17,60.765,26.0749
2017-06-26,2017-06-26 07:24:17,60.7837,26.044
