dato,timestamp,lat,lon,kommune
2014-06-28,2014-06-28 00:14:29,58.9577,6.6189,Gjesdal
2014-06-28,2014-06-28 00:55:30,58.2235,6.8943,Kvinesdal
2014-06-28,2014-06-28 00:58:40,58.255,7.4228,Audnedal
2014-06-28,2014-06-28 01:34:18,58.9995,11.0548,Hvaler
2014-06-28,2014-06-28 01:41:39,58.9238,10.9723,
2014-06-28,2014-06-28 02:00:04,58.4236,7.4375,Audnedal
2014-06-28,2014-06-28 02:19:17,58.6355,8.4549,Åmli
2014-06-28,2014-06-28 10:53:37,60.4456,5.6902,Vaksdal
2014-06-28,2014-06-28 10:53:37,60.3625,5.5596,Bergen
2014-06-28,2014-06-28 10:53:37,60.3983,5.4294,Bergen
2014-06-28,2014-06-28 10:53:37,60.3793,5.803,Samnanger
2014-06-28,2014-06-28 10:53:37,60.3344,5.4978,Bergen
2014-06-28,2014-06-28 10:53:37,60.3449,5.6335,Samnanger
2014-06-28,2014-06-28 10:53:37,60.4408,5.7112,Vaksdal
2014-06-28,2014-06-28 11:20:25,60.3439,5.4765,Bergen
2014-06-28,2014-06-28 11:23:48,60.3381,5.3845,Bergen
2014-06-28,2014-06-28 11:23:48,60.3273,5.4751,Bergen
2014-06-28,2014-06-28 11:24:31,60.306,5.4795,Bergen
2014-06-28,2014-06-28 11:25:19,60.3281,5.471,Bergen
2014-06-28,2014-06-28 11:25:19,60.3244,5.486,Bergen
2014-06-28,2014-06-28 11:25:19,60.3293,5.4584,Bergen
2014-06-28,2014-06-28 11:27:35,60.3246,5.4895,Bergen
2014-06-28,2014-06-28 11:27:35,60.3642,5.4282,Bergen
2014-06-28,2014-06-28 11:27:35,60.2628,5.4869,Os
2014-06-28,2014-06-28 11:53:43,60.3442,5.3311,Bergen
2014-06-28,2014-06-28 11:55:38,60.3447,5.325,Bergen
2014-06-28,2014-06-28 11:57:37,60.3499,5.3728,Bergen
2014-06-28,2014-06-28 11:57:37,60.3176,5.4046,Bergen
2014-06-28,2014-06-28 12:00:33,60.3754,5.2742,Bergen
2014-06-28,2014-06-28 12:00:33,60.3047,5.4062,Bergen
2014-06-28,2014-06-28 12:00:33,60.6093,5.5094,Osterøy
2014-06-28,2014-06-28 12:01:16,60.3325,5.299,Bergen
2014-06-28,2014-06-28 12:01:17,60.3078,5.2472,Bergen
2014-06-28,2014-06-28 12:03:57,60.3179,5.4024,Bergen
2014-06-28,2014-06-28 12:05:48,60.3239,5.3837,Bergen
2014-06-28,2014-06-28 12:05:48,60.3261,5.2951,Bergen
2014-06-28,2014-06-28 12:05:48,60.3178,5.3053,Bergen
2014-06-28,2014-06-28 12:05:48,60.308,5.3591,Bergen
2014-06-28,2014-06-28 12:06:21,60.241,5.337,Bergen
2014-06-28,2014-06-28 12:06:21,60.3026,5.3665,Bergen
2014-06-28,2014-06-28 12:08:09,60.327,5.2928,Bergen
2014-06-28,2014-06-28 12:08:09,60.3227,5.3028,Bergen
2014-06-28,2014-06-28 12:08:09,60.2747,5.4464,Bergen
2014-06-28,2014-06-28 12:08:09,60.4808,5.4135,Bergen
2014-06-28,2014-06-28 12:08:09,60.3038,5.3777,Bergen
2014-06-28,2014-06-28 12:20:20,60.2859,5.3417,Bergen
2014-06-28,2014-06-28 12:20:20,60.2406,5.3009,Bergen
2014-06-28,2014-06-28 12:20:20,60.2668,5.3737,Bergen
2014-06-28,2014-06-28 12:21:08,60.2561,5.3004,Bergen
2014-06-28,2014-06-28 12:21:08,60.2694,5.354,Bergen
2014-06-28,2014-06-28 12:21:22,60.4828,5.3483,Bergen
2014-06-28,2014-06-28 12:21:22,60.451,5.4493,Bergen
2014-06-28,2014-06-28 12:21:22,60.4472,5.4559,Bergen
2014-06-28,2014-06-28 12:21:22,60.4294,5.5018,Bergen
2014-06-28,2014-06-28 12:21:50,60.256,5.4137,Bergen
2014-06-28,2014-06-28 12:21:50,60.3473,5.6843,Samnanger
2014-06-28,2014-06-28 12:24:30,60.2872,5.2548,Bergen
2014-06-28,2014-06-28 12:25:40,60.271,5.3512,Bergen
2014-06-28,2014-06-28 12:25:40,60.214,5.4571,Os
2014-06-28,2014-06-28 12:25:40,60.2363,5.435,Os
2014-06-28,2014-06-28 12:26:52,61.2991,6.1215,Gaular
2014-06-28,2014-06-28 12:26:52,60.2125,5.3714,Os
2014-06-28,2014-06-28 12:26:52,60.2741,5.38,Bergen
2014-06-28,2014-06-28 12:27:42,60.2647,5.3363,Bergen
2014-06-28,2014-06-28 12:27:42,60.2762,5.3238,Bergen
2014-06-28,2014-06-28 12:28:42,60.2622,5.3249,Bergen
2014-06-28,2014-06-28 12:28:42,60.2424,5.3958,Os
2014-06-28,2014-06-28 12:28:42,60.2395,5.3918,Os
2014-06-28,2014-06-28 12:28:42,60.2781,5.232,Bergen
2014-06-28,2014-06-28 12:30:57,60.2576,5.3134,Bergen
2014-06-28,2014-06-28 12:30:57,60.3975,5.8461,Samnanger
2014-06-28,2014-06-28 12:30:57,60.2553,5.3203,Bergen
2014-06-28,2014-06-28 12:30:57,60.1493,5.2857,Os
2014-06-28,2014-06-28 12:30:57,60.2683,5.2963,Bergen
2014-06-28,2014-06-28 12:30:57,60.2591,5.274,Bergen
2014-06-28,2014-06-28 12:39:09,60.4131,5.3935,Bergen
2014-06-28,2014-06-28 12:39:09,60.4044,5.3555,Bergen
2014-06-28,2014-06-28 12:39:09,60.4409,5.2186,Askøy
2014-06-28,2014-06-28 12:39:09,60.4322,5.2685,Bergen
2014-06-28,2014-06-28 12:39:09,60.4594,5.3082,Bergen
2014-06-28,2014-06-28 12:39:09,60.3649,5.3067,Bergen
2014-06-28,2014-06-28 12:40:21,60.3931,5.3903,Bergen
2014-06-28,2014-06-28 12:41:29,60.401,5.3377,Bergen
2014-06-28,2014-06-28 12:45:15,60.4087,5.2558,Askøy
2014-06-28,2014-06-28 12:55:30,60.3918,5.5388,Bergen
2014-06-28,2014-06-28 12:55:30,60.3728,5.5865,Bergen
2014-06-28,2014-06-28 12:56:56,60.389,5.5394,Bergen
2014-06-28,2014-06-28 12:56:56,60.3844,5.5434,Bergen
