dato,timestamp,lat,lon,kommune
2007-05-13,2007-05-13 15:04:27,59.5166,10.1606,Holmestrand
2007-05-13,2007-05-13 15:06:37,59.0263,9.1771,Drangedal
2007-05-13,2007-05-13 15:08:45,59.0192,9.3481,Bamble
2007-05-13,2007-05-13 15:09:39,59.0107,9.1534,Drangedal
2007-05-13,2007-05-13 15:09:39,59.0039,9.1511,Drangedal
2007-05-13,2007-05-13 15:10:30,59.0169,9.2027,Drangedal
2007-05-13,2007-05-13 15:10:30,58.9247,9.2345,Kragerø
2007-05-13,2007-05-13 15:11:08,59.0211,9.4185,Bamble
2007-05-13,2007-05-13 15:12:35,59.0166,9.1758,Drangedal
2007-05-13,2007-05-13 15:12:35,59.003,9.2253,Drangedal
2007-05-13,2007-05-13 15:12:35,59.017,9.1922,Drangedal
2007-05-13,2007-05-13 15:12:35,59.0109,9.1943,Drangedal
2007-05-13,2007-05-13 15:12:35,59.0176,9.1932,Drangedal
2007-05-13,2007-05-13 15:15:32,59.0321,9.4249,Bamble
2007-05-13,2007-05-13 15:15:32,59.0188,9.5779,Bamble
2007-05-13,2007-05-13 15:17:38,59.0286,9.563,Bamble
2007-05-13,2007-05-13 15:28:03,58.8941,8.7734,Nissedal
2007-05-13,2007-05-13 15:29:57,58.8745,8.7098,Nissedal
2007-05-13,2007-05-13 15:31:07,58.9584,9.268,Kragerø
2007-05-13,2007-05-13 15:31:07,58.9014,8.7668,Nissedal
2007-05-13,2007-05-13 15:32:10,58.9316,8.5954,Nissedal
2007-05-13,2007-05-13 15:34:18,58.9602,9.3136,Kragerø
2007-05-13,2007-05-13 15:34:18,58.7472,7.4622,Åseral
2007-05-13,2007-05-13 15:34:19,58.8808,8.7123,Nissedal
2007-05-13,2007-05-13 15:35:51,58.9524,8.64,Nissedal
2007-05-13,2007-05-13 15:57:11,62.2765,6.7254,Sykkylven
2007-05-13,2007-05-13 15:57:11,62.4212,6.5241,Ålesund
2007-05-13,2007-05-13 16:24:15,59.0517,8.947,Drangedal
2007-05-13,2007-05-13 16:33:25,59.0604,8.702,Drangedal
2007-05-13,2007-05-13 20:38:51,58.8536,6.777,Sirdal
2007-05-13,2007-05-13 23:11:24,59.0799,9.0461,Drangedal
