dato,timestamp,lat,lon
2017-12-09,2017-12-09 02:48:09,62.1899,5.5747
2017-12-09,2017-12-09 03:11:50,62.0338,4.891
2017-12-09,2017-12-09 04:26:33,62.9995,7.6057
2017-12-09,2017-12-09 04:38:07,62.1408,5.5495
2017-12-09,2017-12-09 04:43:58,62.0902,5.5815
2017-12-09,2017-12-09 04:52:55,59.8968,5.2693
2017-12-09,2017-12-09 04:52:55,59.9732,5.2413
2017-12-09,2017-12-09 06:29:52,62.1521,5.8025
2017-12-09,2017-12-09 07:13:51,62.3024,6.6968
2017-12-09,2017-12-09 07:13:51,62.3594,6.6292
2017-12-09,2017-12-09 07:22:39,62.6138,7.0533
2017-12-09,2017-12-09 07:28:17,62.5882,6.7769
2017-12-09,2017-12-09 07:28:17,62.6107,6.7881
2017-12-09,2017-12-09 07:31:51,62.5784,6.8896
2017-12-09,2017-12-09 07:31:51,62.5796,7.0387
2017-12-09,2017-12-09 16:36:42,62.4182,6.1762
2017-12-09,2017-12-09 16:36:42,62.4295,6.1064
2017-12-09,2017-12-09 19:03:05,62.8846,7.1099
2017-12-09,2017-12-09 19:03:05,62.8754,7.0481
