dato,timestamp,lat,lon
2022-12-25,2022-12-25 06:45:51,58.579,6.7239
2022-12-25,2022-12-25 06:45:51,58.5446,6.7562
2022-12-25,2022-12-25 06:45:51,58.5442,6.7539
2022-12-25,2022-12-25 06:45:51,58.6459,6.7401
2022-12-25,2022-12-25 06:45:51,58.5592,6.7745
2022-12-25,2022-12-25 06:45:51,58.5438,6.7536
2022-12-25,2022-12-25 06:45:51,58.5436,6.7552
2022-12-25,2022-12-25 06:45:51,58.544,6.7515
2022-12-25,2022-12-25 06:45:51,58.545,6.7537
2022-12-25,2022-12-25 06:45:51,58.5433,6.7522
2022-12-25,2022-12-25 06:45:51,58.5076,6.7123
2022-12-25,2022-12-25 06:45:51,58.5436,6.7545
2022-12-25,2022-12-25 06:45:52,58.5438,6.7552
2022-12-25,2022-12-25 06:45:52,58.5434,6.752
2022-12-25,2022-12-25 06:49:51,58.6524,6.8614
2022-12-25,2022-12-25 06:49:51,58.6519,6.86
2022-12-25,2022-12-25 06:49:51,58.6529,6.863
2022-12-25,2022-12-25 06:49:51,58.655,6.8631
2022-12-25,2022-12-25 06:49:51,58.6552,6.8645
2022-12-25,2022-12-25 06:49:51,58.6559,6.8626
2022-12-25,2022-12-25 06:49:51,58.6546,6.8633
2022-12-25,2022-12-25 06:49:51,58.6535,6.8638
2022-12-25,2022-12-25 06:51:31,58.5711,6.7666
2022-12-25,2022-12-25 06:51:31,58.5721,6.7672
2022-12-25,2022-12-25 06:51:31,58.5652,6.7788
2022-12-25,2022-12-25 06:51:31,58.5741,6.7682
2022-12-25,2022-12-25 06:51:31,58.5741,6.7707
2022-12-25,2022-12-25 06:54:49,58.6314,6.8566
2022-12-25,2022-12-25 06:54:50,58.6302,6.8571
2022-12-25,2022-12-25 06:54:50,58.6296,6.8548
2022-12-25,2022-12-25 06:54:50,58.6286,6.8471
2022-12-25,2022-12-25 06:54:50,58.6299,6.8548
2022-12-25,2022-12-25 06:54:50,58.6304,6.8554
2022-12-25,2022-12-25 06:54:50,58.6325,6.8574
2022-12-25,2022-12-25 07:04:44,58.5641,6.7515
2022-12-25,2022-12-25 07:04:44,58.5676,6.7579
2022-12-25,2022-12-25 07:04:44,58.5666,6.7315
2022-12-25,2022-12-25 07:04:44,58.5667,6.7516
2022-12-25,2022-12-25 15:15:10,61.691,5.0481
2022-12-25,2022-12-25 17:44:57,61.0282,5.1679
2022-12-25,2022-12-25 17:44:57,61.0321,5.1554
2022-12-25,2022-12-25 17:44:57,61.0339,5.1558
2022-12-25,2022-12-25 17:44:57,61.0322,5.1462
