dato,timestamp,lat,lon,kommune
2013-06-06,2013-06-06 08:43:32,60.6872,5.2388,Lindås
2013-06-06,2013-06-06 13:32:56,58.2375,7.7227,Songdalen
2013-06-06,2013-06-06 13:37:15,66.3321,14.7041,Rana
2013-06-06,2013-06-06 13:46:05,66.373,14.9521,Rana
2013-06-06,2013-06-06 13:53:10,66.2688,14.4669,Rana
2013-06-06,2013-06-06 13:55:40,65.6601,14.0539,Hattfjelldal
2013-06-06,2013-06-06 13:57:12,65.6402,13.9794,Hattfjelldal
2013-06-06,2013-06-06 13:57:57,65.8172,14.337,Hattfjelldal
2013-06-06,2013-06-06 13:58:39,65.6566,13.9205,Hattfjelldal
2013-06-06,2013-06-06 13:58:39,65.6666,13.9517,Hattfjelldal
2013-06-06,2013-06-06 14:00:28,65.6857,14.0591,Hattfjelldal
2013-06-06,2013-06-06 14:00:45,65.6756,13.9489,Hattfjelldal
2013-06-06,2013-06-06 14:01:19,65.6865,13.9587,Hattfjelldal
2013-06-06,2013-06-06 14:02:29,65.7425,13.7758,Hattfjelldal
2013-06-06,2013-06-06 14:04:25,65.7587,13.8777,Hattfjelldal
2013-06-06,2013-06-06 14:04:31,65.9962,14.8613,
2013-06-06,2013-06-06 14:05:09,65.6971,13.8391,Hattfjelldal
2013-06-06,2013-06-06 14:06:21,65.7737,13.8308,Hattfjelldal
2013-06-06,2013-06-06 14:06:21,65.7686,13.8421,Hattfjelldal
2013-06-06,2013-06-06 14:06:22,65.7778,13.8424,Hattfjelldal
2013-06-06,2013-06-06 14:07:50,65.7076,13.8245,Hattfjelldal
2013-06-06,2013-06-06 14:08:33,65.7405,13.9092,Hattfjelldal
2013-06-06,2013-06-06 14:08:33,65.692,13.8364,Hattfjelldal
2013-06-06,2013-06-06 14:09:12,65.7099,13.7972,Hattfjelldal
2013-06-06,2013-06-06 14:09:43,66.0,14.8367,
2013-06-06,2013-06-06 14:09:43,66.3546,14.3834,Rana
2013-06-06,2013-06-06 14:09:50,65.7646,13.8045,Hattfjelldal
2013-06-06,2013-06-06 14:09:50,65.77,13.7813,Hattfjelldal
2013-06-06,2013-06-06 14:09:50,65.9113,13.7615,Hemnes
2013-06-06,2013-06-06 14:09:50,66.1295,14.0204,Hemnes
2013-06-06,2013-06-06 14:09:50,65.7712,13.7826,Hattfjelldal
2013-06-06,2013-06-06 14:10:02,65.7306,13.9465,Hattfjelldal
2013-06-06,2013-06-06 14:10:02,65.7413,13.7945,Hattfjelldal
2013-06-06,2013-06-06 14:10:29,65.8129,14.0207,Hemnes
2013-06-06,2013-06-06 14:10:29,65.7825,13.5842,Vefsn
2013-06-06,2013-06-06 14:10:54,65.7238,13.8736,Hattfjelldal
2013-06-06,2013-06-06 14:10:54,66.2629,15.0107,Rana
2013-06-06,2013-06-06 14:10:54,65.8171,13.4754,Vefsn
2013-06-06,2013-06-06 14:11:10,65.7661,14.185,Hattfjelldal
2013-06-06,2013-06-06 14:11:40,65.7003,13.5767,Grane
2013-06-06,2013-06-06 14:12:11,65.7644,13.6779,Hattfjelldal
2013-06-06,2013-06-06 14:12:11,65.7462,13.8115,Hattfjelldal
2013-06-06,2013-06-06 14:12:11,66.2344,13.3888,Rana
2013-06-06,2013-06-06 14:12:49,65.9459,14.7997,
2013-06-06,2013-06-06 14:13:14,65.7547,13.7873,Hattfjelldal
2013-06-06,2013-06-06 14:13:14,65.7548,13.7483,Hattfjelldal
2013-06-06,2013-06-06 14:13:37,65.9754,13.632,Vefsn
2013-06-06,2013-06-06 14:13:38,65.9925,13.5338,Vefsn
2013-06-06,2013-06-06 14:15:14,65.9971,14.6451,
2013-06-06,2013-06-06 14:15:14,65.7947,13.7635,Hemnes
2013-06-06,2013-06-06 14:16:13,65.8071,13.7074,Vefsn
2013-06-06,2013-06-06 14:17:15,65.9845,13.9001,Hemnes
2013-06-06,2013-06-06 14:17:15,64.1331,10.7242,Roan
2013-06-06,2013-06-06 14:17:15,65.7836,13.6111,Vefsn
2013-06-06,2013-06-06 14:17:46,65.8359,13.688,Vefsn
2013-06-06,2013-06-06 14:18:42,65.7679,13.8115,Hattfjelldal
