dato,timestamp,lat,lon
2024-10-30,2024-10-30 05:50:51,63.2544,8.5783
2024-10-30,2024-10-30 05:50:51,63.2903,8.624
2024-10-30,2024-10-30 05:50:51,63.2535,8.5776
2024-10-30,2024-10-30 05:53:38,63.2012,8.8241
2024-10-30,2024-10-30 05:53:38,63.2558,8.6364
2024-10-30,2024-10-30 05:53:38,63.2477,8.6245
2024-10-30,2024-10-30 05:53:38,63.2572,8.6249
2024-10-30,2024-10-30 05:56:55,63.2379,8.7449
2024-10-30,2024-10-30 05:56:55,63.2338,8.7699
2024-10-30,2024-10-30 06:17:32,62.4174,5.8805
2024-10-30,2024-10-30 06:17:32,62.4213,5.7999
2024-10-30,2024-10-30 06:17:32,62.4116,5.8289
2024-10-30,2024-10-30 06:17:32,62.4447,5.9203
2024-10-30,2024-10-30 07:02:36,63.7433,4.5621
2024-10-30,2024-10-30 07:05:59,63.6971,4.6871
2024-10-30,2024-10-30 07:05:59,63.6789,4.6968
2024-10-30,2024-10-30 07:05:59,63.722,4.6744
2024-10-30,2024-10-30 07:07:08,63.7221,4.713
2024-10-30,2024-10-30 10:08:11,62.7325,6.8326
2024-10-30,2024-10-30 10:08:11,62.7224,6.8884
2024-10-30,2024-10-30 10:22:42,62.9331,7.9198
2024-10-30,2024-10-30 10:22:42,62.9283,7.9466
2024-10-30,2024-10-30 10:22:42,62.9318,7.9086
2024-10-30,2024-10-30 10:22:42,62.8458,7.9796
2024-10-30,2024-10-30 10:22:42,62.93,7.9246
2024-10-30,2024-10-30 10:22:42,62.9314,7.9107
2024-10-30,2024-10-30 10:42:31,63.3297,9.5068
2024-10-30,2024-10-30 10:42:31,63.3268,9.4923
2024-10-30,2024-10-30 10:42:31,63.3288,9.4526
2024-10-30,2024-10-30 10:42:31,63.3283,9.4804
2024-10-30,2024-10-30 10:42:31,63.3126,9.4262
2024-10-30,2024-10-30 10:42:31,63.3293,9.5137
2024-10-30,2024-10-30 14:12:32,63.8552,10.1113
2024-10-30,2024-10-30 14:12:32,63.8574,10.1035
2024-10-30,2024-10-30 14:15:41,63.8647,10.1822
2024-10-30,2024-10-30 15:07:04,63.2048,8.4361
2024-10-30,2024-10-30 15:07:04,63.2068,8.4243
