dato,timestamp,lat,lon,kommune
2012-06-25,2012-06-25 09:45:48,63.6914,11.0982,Levanger
2012-06-25,2012-06-25 09:45:48,63.9681,10.9121,Verran
2012-06-25,2012-06-25 09:54:05,69.0683,24.8989,Kárásjohka  Karasjok
2012-06-25,2012-06-25 09:54:05,69.8369,24.2164,Porsanger  Porsāngu  Porsanki
2012-06-25,2012-06-25 09:54:05,69.2302,24.2465,Guovdageaidnu  Kautokeino
2012-06-25,2012-06-25 09:59:57,63.9214,10.8234,Verran
2012-06-25,2012-06-25 09:59:57,63.9306,10.8039,Verran
2012-06-25,2012-06-25 09:59:57,63.9412,10.7186,Verran
2012-06-25,2012-06-25 10:18:26,64.6169,12.7528,Grong
2012-06-25,2012-06-25 10:23:16,64.1407,11.5652,Steinkjer
2012-06-25,2012-06-25 10:23:16,64.1394,11.5388,Steinkjer
2012-06-25,2012-06-25 10:24:18,60.3651,11.7431,Nord-Odal
2012-06-25,2012-06-25 10:28:18,63.8293,10.928,Inderøy
2012-06-25,2012-06-25 10:29:17,64.1433,11.5284,Steinkjer
2012-06-25,2012-06-25 10:32:29,63.7933,11.0397,Levanger
2012-06-25,2012-06-25 10:33:50,64.2487,11.2352,Namdalseid
2012-06-25,2012-06-25 10:33:50,64.2593,11.2549,Namdalseid
2012-06-25,2012-06-25 10:36:16,60.2348,11.3095,Nes
2012-06-25,2012-06-25 10:45:20,64.5821,12.2033,Høylandet
2012-06-25,2012-06-25 10:53:44,60.3858,11.0961,Hurdal
2012-06-25,2012-06-25 11:00:22,63.7255,10.7023,Leksvik
2012-06-25,2012-06-25 11:02:20,64.4928,11.7374,Overhalla
2012-06-25,2012-06-25 11:02:20,63.4801,9.8533,Agdenes
2012-06-25,2012-06-25 11:04:41,63.7422,10.6839,Leksvik
2012-06-25,2012-06-25 11:06:49,60.087,11.0175,Gjerdrum
2012-06-25,2012-06-25 11:11:35,70.5945,24.2706,Kvalsund
2012-06-25,2012-06-25 11:11:51,64.867,11.1398,Vikna
2012-06-25,2012-06-25 11:11:51,64.2423,11.4956,Namdalseid
2012-06-25,2012-06-25 11:12:27,64.5411,12.6956,Grong
2012-06-25,2012-06-25 11:13:10,59.9948,10.9782,Nittedal
2012-06-25,2012-06-25 11:13:10,60.0239,10.9892,Skedsmo
2012-06-25,2012-06-25 11:13:10,60.0221,10.9457,Nittedal
2012-06-25,2012-06-25 11:15:05,63.7782,10.6795,Leksvik
2012-06-25,2012-06-25 11:15:22,69.8896,25.8789,Deatnu  Tana
2012-06-25,2012-06-25 11:16:02,63.8005,10.6488,Verran
2012-06-25,2012-06-25 11:16:02,63.7841,10.6974,Leksvik
2012-06-25,2012-06-25 11:16:53,63.7636,10.786,Leksvik
2012-06-25,2012-06-25 11:16:58,60.0363,10.8587,Nittedal
2012-06-25,2012-06-25 11:16:58,60.1392,11.2442,Ullensaker
2012-06-25,2012-06-25 11:16:58,60.0496,10.8925,Nittedal
2012-06-25,2012-06-25 11:16:59,60.0135,11.1046,Sørum
2012-06-25,2012-06-25 11:19:11,63.5299,10.4037,Leksvik
2012-06-25,2012-06-25 11:19:11,63.2483,9.1499,Hemne
2012-06-25,2012-06-25 11:21:04,63.5775,10.4055,Leksvik
2012-06-25,2012-06-25 11:21:04,64.0895,10.9801,Verran
2012-06-25,2012-06-25 11:21:04,63.8258,10.4992,Åfjord
2012-06-25,2012-06-25 11:22:50,63.7601,10.5124,Leksvik
2012-06-25,2012-06-25 11:27:10,62.7749,10.0954,Rennebu
2012-06-25,2012-06-25 11:27:10,63.8772,11.006,Inderøy
2012-06-25,2012-06-25 11:27:10,63.8017,10.6251,Verran
2012-06-25,2012-06-25 11:28:29,69.081,22.0973,Nordreisa
2012-06-25,2012-06-25 11:29:30,63.7434,9.6136,Ørland
2012-06-25,2012-06-25 11:31:46,64.6418,12.528,Grong
2012-06-25,2012-06-25 11:32:22,64.2015,10.9382,Namdalseid
2012-06-25,2012-06-25 11:32:48,64.1429,10.5242,Roan
2012-06-25,2012-06-25 11:32:48,64.0132,10.6001,Åfjord
2012-06-25,2012-06-25 11:35:06,64.0286,10.6265,Åfjord
2012-06-25,2012-06-25 11:37:20,64.0641,10.4568,Åfjord
2012-06-25,2012-06-25 11:37:20,64.0411,10.6775,Åfjord
2012-06-25,2012-06-25 11:39:08,63.9485,10.438,Åfjord
2012-06-25,2012-06-25 11:42:56,64.0517,10.4933,Åfjord
2012-06-25,2012-06-25 11:44:33,64.8246,11.6226,Nærøy
2012-06-25,2012-06-25 11:44:33,64.3433,11.473,Namsos
2012-06-25,2012-06-25 11:47:34,63.6716,10.2182,Rissa
2012-06-25,2012-06-25 11:51:21,69.2198,22.5079,Nordreisa
2012-06-25,2012-06-25 11:56:44,59.966,9.1872,Rollag
2012-06-25,2012-06-25 12:00:04,60.3223,9.3587,Sigdal
2012-06-25,2012-06-25 12:03:11,60.02,9.2251,Rollag
2012-06-25,2012-06-25 12:07:00,59.7168,10.379,Røyken
2012-06-25,2012-06-25 12:07:01,59.7049,10.3578,Røyken
2012-06-25,2012-06-25 12:07:01,59.7061,10.3227,Røyken
2012-06-25,2012-06-25 12:12:07,63.0349,10.179,Midtre Gauldal
2012-06-25,2012-06-25 12:16:36,59.668,10.3923,Svelvik
2012-06-25,2012-06-25 12:19:12,59.6811,10.2219,Drammen
2012-06-25,2012-06-25 12:20:03,64.5135,12.1969,Grong
2012-06-25,2012-06-25 12:20:53,59.633,10.3473,Svelvik
2012-06-25,2012-06-25 12:21:43,63.0156,9.5828,Meldal
2012-06-25,2012-06-25 12:22:56,64.5315,12.0786,Overhalla
2012-06-25,2012-06-25 12:27:54,59.5276,10.3873,Sande
2012-06-25,2012-06-25 12:28:29,64.4178,12.0793,Overhalla
2012-06-25,2012-06-25 12:29:10,64.523,12.056,Overhalla
2012-06-25,2012-06-25 12:35:18,64.5166,12.3971,Grong
2012-06-25,2012-06-25 12:35:18,64.3944,12.0705,Overhalla
2012-06-25,2012-06-25 12:35:18,64.3931,12.0766,Overhalla
2012-06-25,2012-06-25 12:35:18,64.3953,12.046,Overhalla
2012-06-25,2012-06-25 12:37:02,59.611,9.891,Øvre Eiker
2012-06-25,2012-06-25 12:37:02,59.5143,10.2898,Holmestrand
2012-06-25,2012-06-25 12:38:39,62.8601,9.8886,Rennebu
2012-06-25,2012-06-25 12:40:30,60.254,11.4451,Nes
2012-06-25,2012-06-25 12:42:20,60.1012,9.6835,Krødsherad
2012-06-25,2012-06-25 12:42:20,60.1185,9.6378,Krødsherad
2012-06-25,2012-06-25 12:42:20,60.0797,9.7251,Sigdal
2012-06-25,2012-06-25 12:42:20,60.0462,9.5063,Sigdal
2012-06-25,2012-06-25 12:42:20,60.1459,9.8721,Krødsherad
2012-06-25,2012-06-25 12:43:56,59.4726,10.2119,Re
2012-06-25,2012-06-25 12:43:56,59.4855,10.0131,Kongsberg
2012-06-25,2012-06-25 12:45:08,64.2018,11.4097,Namdalseid
2012-06-25,2012-06-25 12:45:22,60.108,9.6819,Krødsherad
2012-06-25,2012-06-25 12:45:22,60.1082,9.684,Krødsherad
2012-06-25,2012-06-25 12:45:22,60.1072,9.6709,Krødsherad
