dato,timestamp,lat,lon,kommune
2009-09-29,2009-09-29 00:18:36,62.4454,5.7525,Ulstein
2009-09-29,2009-09-29 00:18:36,62.6087,6.7794,Vestnes
2009-09-29,2009-09-29 00:36:27,62.4957,9.986,Oppdal
2009-09-29,2009-09-29 00:36:27,63.6315,10.9826,Levanger
2009-09-29,2009-09-29 00:36:27,61.98,9.2609,Dovre
2009-09-29,2009-09-29 00:36:27,64.0743,11.1872,Verran
2009-09-29,2009-09-29 00:36:27,63.5152,10.1337,Rissa
2009-09-29,2009-09-29 01:30:11,62.9039,7.3286,Eide
2009-09-29,2009-09-29 01:30:11,62.4213,8.0382,Rauma
2009-09-29,2009-09-29 19:17:52,67.7285,16.0573,Sørfold
