dato,timestamp,lat,lon,kommune
2015-05-19,2015-05-19 05:13:13,59.9248,7.6699,Vinje
2015-05-19,2015-05-19 05:26:17,59.6046,9.2916,Notodden
2015-05-19,2015-05-19 12:59:13,59.3712,9.5943,Skien
2015-05-19,2015-05-19 13:12:36,59.3229,9.6406,Siljan
2015-05-19,2015-05-19 13:12:36,59.2966,9.6504,Siljan
2015-05-19,2015-05-19 13:12:36,59.3061,9.6513,Siljan
2015-05-19,2015-05-19 13:16:03,59.2102,9.5603,Skien
2015-05-19,2015-05-19 13:16:03,59.1896,9.6084,Skien
2015-05-19,2015-05-19 13:38:49,59.3176,9.3432,Skien
2015-05-19,2015-05-19 13:38:49,59.2504,9.3162,Nome
2015-05-19,2015-05-19 13:38:49,59.3182,9.3359,Skien
2015-05-19,2015-05-19 13:38:49,59.3161,9.3515,Skien
2015-05-19,2015-05-19 13:38:49,59.3553,9.3791,Sauherad
2015-05-19,2015-05-19 13:38:49,59.2627,9.2521,Nome
2015-05-19,2015-05-19 14:00:59,59.4073,9.3513,Sauherad
2015-05-19,2015-05-19 14:00:59,59.4101,9.342,Sauherad
2015-05-19,2015-05-19 14:26:10,59.2228,8.8616,Drangedal
2015-05-19,2015-05-19 14:45:50,59.8588,5.9912,Kvinnherad
2015-05-19,2015-05-19 14:45:50,59.8689,5.9888,Kvinnherad
2015-05-19,2015-05-19 14:45:50,59.8629,6.0029,Kvinnherad
2015-05-19,2015-05-19 14:47:32,59.8771,5.9864,Kvinnherad
2015-05-19,2015-05-19 14:48:50,59.324,8.9632,Nome
2015-05-19,2015-05-19 14:48:50,59.3141,8.8772,Kviteseid
2015-05-19,2015-05-19 14:48:50,59.3154,8.9703,Nome
2015-05-19,2015-05-19 14:56:26,59.2623,9.4017,Nome
2015-05-19,2015-05-19 14:56:26,59.2618,9.3865,Nome
2015-05-19,2015-05-19 15:01:30,59.2962,9.4126,Skien
2015-05-19,2015-05-19 15:01:30,59.2831,9.4472,Skien
2015-05-19,2015-05-19 15:01:30,59.3697,9.3777,Skien
2015-05-19,2015-05-19 15:01:30,59.2999,9.4052,Skien
2015-05-19,2015-05-19 15:04:00,59.3159,9.3972,Skien
2015-05-19,2015-05-19 15:04:00,59.3236,9.525,Skien
2015-05-19,2015-05-19 15:04:00,59.3075,9.4331,Skien
2015-05-19,2015-05-19 15:05:25,59.3161,9.3978,Skien
2015-05-19,2015-05-19 15:05:25,59.6459,9.2393,Notodden
2015-05-19,2015-05-19 15:05:25,59.3797,9.4353,Skien
2015-05-19,2015-05-19 15:15:20,59.9764,10.5386,Bærum
2015-05-19,2015-05-19 15:15:20,60.0124,10.5404,Oslo
2015-05-19,2015-05-19 15:51:24,60.3939,11.0593,Hurdal
2015-05-19,2015-05-19 15:51:24,60.3938,11.0589,Hurdal
2015-05-19,2015-05-19 15:51:24,60.4191,11.2092,Eidsvoll
2015-05-19,2015-05-19 15:51:24,60.4292,11.2308,Eidsvoll
2015-05-19,2015-05-19 15:51:24,60.7242,10.7636,Østre Toten
2015-05-19,2015-05-19 15:51:25,60.3836,11.0597,Hurdal
2015-05-19,2015-05-19 16:09:11,59.413,9.2363,Sauherad
2015-05-19,2015-05-19 16:12:55,59.248,8.6643,Drangedal
2015-05-19,2015-05-19 16:12:55,59.2241,8.8341,Drangedal
2015-05-19,2015-05-19 16:12:55,59.4444,9.2555,Sauherad
2015-05-19,2015-05-19 16:12:55,59.4373,9.2608,Sauherad
2015-05-19,2015-05-19 16:17:37,59.4482,9.2529,Sauherad
2015-05-19,2015-05-19 16:17:37,59.4474,9.2767,Sauherad
2015-05-19,2015-05-19 16:21:48,59.4929,9.0445,Bø
2015-05-19,2015-05-19 16:21:48,59.4553,9.2833,Sauherad
2015-05-19,2015-05-19 16:21:48,59.4623,9.3258,Sauherad
2015-05-19,2015-05-19 16:21:48,59.4658,9.3834,Sauherad
2015-05-19,2015-05-19 16:24:03,59.5324,9.2329,Notodden
2015-05-19,2015-05-19 16:24:03,59.3963,9.173,Sauherad
2015-05-19,2015-05-19 16:24:03,59.5336,9.348,Notodden
2015-05-19,2015-05-19 16:24:03,59.3173,9.2182,Nome
2015-05-19,2015-05-19 16:24:03,59.4727,9.2928,Sauherad
