dato,timestamp,lat,lon
2017-07-16,2017-07-16 12:04:58,62.4282,10.6877
2017-07-16,2017-07-16 12:07:30,62.3847,10.7699
2017-07-16,2017-07-16 13:16:25,61.1693,10.4534
2017-07-16,2017-07-16 13:23:41,61.2042,10.5534
2017-07-16,2017-07-16 13:23:41,61.1814,10.5099
2017-07-16,2017-07-16 13:33:18,61.8559,10.9362
2017-07-16,2017-07-16 13:39:44,61.9234,10.9862
2017-07-16,2017-07-16 13:41:46,61.1205,10.4344
2017-07-16,2017-07-16 13:41:46,61.1188,10.369
2017-07-16,2017-07-16 13:44:01,61.9285,11.0989
2017-07-16,2017-07-16 13:44:01,61.8027,10.9298
2017-07-16,2017-07-16 13:44:01,61.9181,11.0243
2017-07-16,2017-07-16 13:44:20,61.1338,10.2442
2017-07-16,2017-07-16 13:44:20,61.1379,10.3792
2017-07-16,2017-07-16 13:44:20,61.0977,10.4284
2017-07-16,2017-07-16 13:44:20,61.1338,10.2535
2017-07-16,2017-07-16 13:44:20,61.1394,10.3729
2017-07-16,2017-07-16 13:44:20,61.1346,10.2502
2017-07-16,2017-07-16 13:44:20,61.1275,10.3734
2017-07-16,2017-07-16 13:45:16,61.1337,10.4202
2017-07-16,2017-07-16 13:49:11,61.8686,11.1018
2017-07-16,2017-07-16 13:49:44,61.4432,11.1874
2017-07-16,2017-07-16 13:51:18,61.2081,10.7481
2017-07-16,2017-07-16 13:51:18,61.1525,10.4587
2017-07-16,2017-07-16 13:52:04,61.8964,11.1656
2017-07-16,2017-07-16 13:53:34,61.878,11.1467
2017-07-16,2017-07-16 13:53:34,61.9008,11.125
2017-07-16,2017-07-16 13:53:34,61.9023,11.1358
2017-07-16,2017-07-16 13:53:56,61.1675,10.5115
2017-07-16,2017-07-16 13:53:56,61.1641,10.4799
2017-07-16,2017-07-16 13:53:56,61.1738,10.5172
2017-07-16,2017-07-16 13:54:08,61.4567,11.2284
2017-07-16,2017-07-16 13:55:00,60.3098,10.0455
2017-07-16,2017-07-16 13:55:08,61.957,11.1426
2017-07-16,2017-07-16 13:56:51,60.3212,10.0648
2017-07-16,2017-07-16 13:56:51,60.2833,10.0949
2017-07-16,2017-07-16 13:56:51,60.0919,9.3317
2017-07-16,2017-07-16 13:57:29,61.1903,10.4259
2017-07-16,2017-07-16 13:57:58,61.9237,11.164
2017-07-16,2017-07-16 13:58:00,60.3301,10.1036
2017-07-16,2017-07-16 13:58:00,60.3273,10.1034
2017-07-16,2017-07-16 13:58:00,60.361,10.0239
2017-07-16,2017-07-16 13:58:01,60.3315,10.0226
2017-07-16,2017-07-16 13:58:49,60.3158,9.9964
2017-07-16,2017-07-16 13:58:49,60.3528,10.0733
2017-07-16,2017-07-16 13:58:53,61.7979,11.0489
2017-07-16,2017-07-16 13:58:53,61.7927,11.0207
2017-07-16,2017-07-16 14:00:45,60.2716,10.0737
2017-07-16,2017-07-16 14:00:45,60.3307,10.1353
2017-07-16,2017-07-16 14:02:03,60.3676,10.095
2017-07-16,2017-07-16 14:02:31,66.7986,20.0169
2017-07-16,2017-07-16 14:02:31,66.7425,20.0787
2017-07-16,2017-07-16 14:02:31,67.1619,20.0639
2017-07-16,2017-07-16 14:02:43,61.9547,11.2053
2017-07-16,2017-07-16 14:02:43,61.9666,11.1243
2017-07-16,2017-07-16 14:02:43,61.9572,11.2442
2017-07-16,2017-07-16 14:02:43,61.9506,11.2268
2017-07-16,2017-07-16 14:03:50,60.3503,10.0721
2017-07-16,2017-07-16 14:05:00,66.803,20.0899
2017-07-16,2017-07-16 14:06:12,60.2889,10.1658
2017-07-16,2017-07-16 14:07:00,61.8178,11.2352
2017-07-16,2017-07-16 14:07:00,61.7867,10.9668
2017-07-16,2017-07-16 14:13:38,61.7796,11.0344
2017-07-16,2017-07-16 14:15:12,60.1586,10.5891
2017-07-16,2017-07-16 14:15:12,60.3362,10.1774
2017-07-16,2017-07-16 14:15:48,61.1407,10.5306
2017-07-16,2017-07-16 14:16:15,66.8248,20.1304
2017-07-16,2017-07-16 14:16:29,61.8411,11.24
2017-07-16,2017-07-16 14:17:28,61.1322,10.5165
2017-07-16,2017-07-16 14:17:28,61.1383,10.5353
2017-07-16,2017-07-16 14:17:28,61.1274,10.5187
2017-07-16,2017-07-16 14:17:28,61.1296,10.5051
2017-07-16,2017-07-16 14:17:53,61.1439,10.8527
2017-07-16,2017-07-16 14:17:53,61.1454,10.8465
2017-07-16,2017-07-16 14:17:53,61.1531,10.8207
2017-07-16,2017-07-16 14:18:02,60.3574,10.3835
2017-07-16,2017-07-16 14:19:06,60.3062,10.2326
2017-07-16,2017-07-16 14:19:06,60.2977,10.239
2017-07-16,2017-07-16 14:19:52,61.3537,11.332
2017-07-16,2017-07-16 14:19:54,61.2553,10.7695
2017-07-16,2017-07-16 14:19:54,61.1689,10.595
2017-07-16,2017-07-16 14:19:54,61.137,10.56
