dato,timestamp,lat,lon
2017-10-07,2017-10-07 00:27:08,64.7259,11.239
2017-10-07,2017-10-07 00:27:08,64.6912,11.4946
2017-10-07,2017-10-07 06:31:43,63.544,9.7461
2017-10-07,2017-10-07 10:13:20,62.8751,7.4972
2017-10-07,2017-10-07 10:13:20,62.8682,7.4916
2017-10-07,2017-10-07 13:56:20,58.9003,20.4959
2017-10-07,2017-10-07 13:56:20,58.9115,20.4996
2017-10-07,2017-10-07 13:56:20,58.9042,20.4964
2017-10-07,2017-10-07 13:57:24,58.8053,20.3665
2017-10-07,2017-10-07 14:02:49,59.5817,20.8934
2017-10-07,2017-10-07 15:03:12,60.4617,14.5306
2017-10-07,2017-10-07 15:03:12,60.4836,14.4359
2017-10-07,2017-10-07 15:04:24,60.4866,14.3901
2017-10-07,2017-10-07 15:04:24,60.4752,14.429
2017-10-07,2017-10-07 15:04:24,60.4756,14.4262
2017-10-07,2017-10-07 15:04:24,60.4788,14.3984
2017-10-07,2017-10-07 15:04:24,60.4761,14.4283
2017-10-07,2017-10-07 15:06:15,60.4814,14.4422
2017-10-07,2017-10-07 15:06:15,60.4775,14.4419
2017-10-07,2017-10-07 15:06:15,60.47,14.443
2017-10-07,2017-10-07 15:09:54,60.4999,14.4461
2017-10-07,2017-10-07 15:11:14,60.4948,14.4578
2017-10-07,2017-10-07 15:36:52,60.2719,18.5502
2017-10-07,2017-10-07 15:51:04,59.3719,21.6858
2017-10-07,2017-10-07 15:53:56,59.3328,20.7909
2017-10-07,2017-10-07 15:53:56,59.3765,21.2532
2017-10-07,2017-10-07 15:56:26,58.5413,20.1066
2017-10-07,2017-10-07 16:04:35,59.0379,20.1245
2017-10-07,2017-10-07 16:17:57,59.0642,20.1833
2017-10-07,2017-10-07 16:17:57,59.045,19.7904
2017-10-07,2017-10-07 16:17:57,59.0991,20.2662
2017-10-07,2017-10-07 16:36:34,59.3898,21.8452
2017-10-07,2017-10-07 16:36:34,59.383,21.8679
2017-10-07,2017-10-07 16:36:34,59.384,21.857
2017-10-07,2017-10-07 20:54:46,58.8679,14.059
2017-10-07,2017-10-07 20:57:53,60.5616,17.7431
2017-10-07,2017-10-07 21:10:36,58.8154,14.2147
2017-10-07,2017-10-07 22:27:16,59.8025,23.4794
