dato,timestamp,lat,lon
2022-06-13,2022-06-13 04:01:21,66.9352,28.2592
2022-06-13,2022-06-13 05:49:36,64.0193,30.1365
2022-06-13,2022-06-13 05:49:36,64.0,30.12
2022-06-13,2022-06-13 06:24:14,65.3039,29.5215
2022-06-13,2022-06-13 06:24:14,65.301,29.5499
2022-06-13,2022-06-13 06:24:14,65.2993,29.5157
2022-06-13,2022-06-13 06:24:14,65.3718,29.4525
2022-06-13,2022-06-13 06:25:28,65.3196,29.5886
2022-06-13,2022-06-13 06:31:34,64.0237,30.4018
2022-06-13,2022-06-13 06:31:34,64.0318,30.397
2022-06-13,2022-06-13 06:32:34,64.0287,30.3984
2022-06-13,2022-06-13 06:32:34,64.0153,30.3631
2022-06-13,2022-06-13 06:33:07,64.0722,30.6005
2022-06-13,2022-06-13 06:35:12,64.0448,30.4543
2022-06-13,2022-06-13 06:38:34,64.0564,30.5092
2022-06-13,2022-06-13 06:39:37,65.3202,29.7064
2022-06-13,2022-06-13 06:41:43,67.6619,28.3846
2022-06-13,2022-06-13 06:41:43,67.6712,28.384
2022-06-13,2022-06-13 06:41:43,67.6681,28.3804
2022-06-13,2022-06-13 06:41:43,67.6837,28.3991
2022-06-13,2022-06-13 06:47:31,64.1515,30.5913
2022-06-13,2022-06-13 06:53:25,67.6755,28.4191
2022-06-13,2022-06-13 06:53:25,67.6736,28.3974
2022-06-13,2022-06-13 07:01:11,62.6089,28.7228
2022-06-13,2022-06-13 07:01:11,62.5862,28.7774
2022-06-13,2022-06-13 07:01:41,67.3903,29.5986
2022-06-13,2022-06-13 07:02:59,67.9035,28.749
2022-06-13,2022-06-13 07:02:59,67.875,28.9985
2022-06-13,2022-06-13 07:02:59,67.8741,28.9384
2022-06-13,2022-06-13 07:02:59,67.8945,28.6973
2022-06-13,2022-06-13 07:02:59,67.8662,28.9597
2022-06-13,2022-06-13 07:04:47,67.6988,28.5521
2022-06-13,2022-06-13 07:04:47,67.6852,28.4159
2022-06-13,2022-06-13 07:04:47,67.6922,28.4295
2022-06-13,2022-06-13 07:04:47,67.6876,28.4442
2022-06-13,2022-06-13 07:04:53,62.9293,29.6589
2022-06-13,2022-06-13 07:04:53,62.9167,29.7237
2022-06-13,2022-06-13 07:04:53,62.956,29.5858
2022-06-13,2022-06-13 07:04:53,62.9945,29.7036
2022-06-13,2022-06-13 07:04:53,62.914,29.7194
