dato,timestamp,lat,lon,kommune
2013-08-08,2013-08-08 00:23:15,58.8522,8.493,Åmli
2013-08-08,2013-08-08 00:52:32,60.2843,9.5381,Krødsherad
2013-08-08,2013-08-08 01:14:10,59.3835,9.0466,Bø
2013-08-08,2013-08-08 01:14:10,60.2551,9.2468,Sigdal
2013-08-08,2013-08-08 01:17:50,60.0979,9.9539,Modum
2013-08-08,2013-08-08 01:47:37,60.2508,9.3156,Sigdal
2013-08-08,2013-08-08 01:47:37,60.4142,9.3539,Flå
2013-08-08,2013-08-08 01:50:58,60.7481,9.7246,Sør-Aurdal
2013-08-08,2013-08-08 01:50:58,60.2104,9.2096,Sigdal
2013-08-08,2013-08-08 01:50:58,60.2588,9.3179,Sigdal
2013-08-08,2013-08-08 01:50:58,61.2556,8.9558,Øystre Slidre
2013-08-08,2013-08-08 01:53:41,60.2715,10.1732,Ringerike
2013-08-08,2013-08-08 02:10:34,60.8975,9.4319,Nord-Aurdal
2013-08-08,2013-08-08 02:10:34,60.3913,9.6367,Flå
2013-08-08,2013-08-08 02:10:34,60.3721,9.6494,Flå
2013-08-08,2013-08-08 02:10:35,60.4033,9.6227,Flå
2013-08-08,2013-08-08 02:12:58,60.5711,9.3975,Nes
2013-08-08,2013-08-08 02:13:00,60.4094,9.6235,Flå
2013-08-08,2013-08-08 02:13:00,60.3961,9.5129,Flå
2013-08-08,2013-08-08 02:21:41,60.381,9.5691,Flå
2013-08-08,2013-08-08 02:21:41,60.4629,9.5386,Flå
2013-08-08,2013-08-08 02:21:41,60.4565,9.6137,Flå
2013-08-08,2013-08-08 02:28:42,60.525,9.765,Sør-Aurdal
2013-08-08,2013-08-08 02:32:52,60.3954,9.59,Flå
2013-08-08,2013-08-08 02:34:43,60.4166,9.5903,Flå
2013-08-08,2013-08-08 02:43:53,59.7331,10.2334,Drammen
2013-08-08,2013-08-08 02:43:53,59.5654,9.9751,Hof
2013-08-08,2013-08-08 02:53:34,60.0019,9.6401,Sigdal
2013-08-08,2013-08-08 02:53:34,59.9987,9.6414,Sigdal
2013-08-08,2013-08-08 02:53:34,59.9888,9.6164,Sigdal
2013-08-08,2013-08-08 02:58:11,60.0472,9.7853,Modum
2013-08-08,2013-08-08 02:58:11,60.0298,9.6711,Sigdal
2013-08-08,2013-08-08 02:58:26,59.6048,10.1964,Sande
2013-08-08,2013-08-08 02:58:26,59.2216,10.7821,Fredrikstad
2013-08-08,2013-08-08 03:00:45,59.6968,9.9213,Øvre Eiker
2013-08-08,2013-08-08 03:01:53,59.7833,10.4445,Asker
2013-08-08,2013-08-08 03:06:54,59.7964,10.4558,Asker
2013-08-08,2013-08-08 03:12:28,59.5789,9.7653,Kongsberg
2013-08-08,2013-08-08 03:15:19,59.8703,10.3771,Asker
2013-08-08,2013-08-08 03:15:19,59.7213,10.2095,Drammen
2013-08-08,2013-08-08 03:16:57,59.6659,10.1827,Sande
2013-08-08,2013-08-08 03:23:19,60.0493,9.6148,Sigdal
2013-08-08,2013-08-08 03:23:24,59.5817,9.7547,Kongsberg
2013-08-08,2013-08-08 03:24:47,59.614,9.7031,Kongsberg
2013-08-08,2013-08-08 03:26:05,59.5143,11.3175,Eidsberg
2013-08-08,2013-08-08 03:26:05,59.8126,10.4608,Asker
2013-08-08,2013-08-08 03:26:38,59.8632,10.2404,Lier
2013-08-08,2013-08-08 03:28:52,59.9741,10.1921,Modum
2013-08-08,2013-08-08 03:28:53,59.854,10.4542,Asker
2013-08-08,2013-08-08 03:28:53,59.8124,10.3873,Asker
2013-08-08,2013-08-08 03:29:26,60.1598,9.8132,Krødsherad
2013-08-08,2013-08-08 03:29:26,60.1511,9.8198,Krødsherad
2013-08-08,2013-08-08 03:32:05,59.869,9.923,Øvre Eiker
2013-08-08,2013-08-08 03:33:06,59.5421,10.8685,Hobøl
2013-08-08,2013-08-08 03:34:03,60.1347,9.7389,Krødsherad
2013-08-08,2013-08-08 03:34:03,60.1566,9.7255,Krødsherad
2013-08-08,2013-08-08 03:34:56,59.7603,10.1601,Drammen
2013-08-08,2013-08-08 03:35:52,59.8598,10.3039,Lier
2013-08-08,2013-08-08 03:35:52,59.6088,9.6781,Kongsberg
2013-08-08,2013-08-08 03:36:37,59.8105,10.5476,Asker
2013-08-08,2013-08-08 03:37:42,59.7909,10.1779,Lier
