dato,timestamp,lat,lon
2022-06-25,2022-06-25 00:00:43,58.5942,7.4028
2022-06-25,2022-06-25 00:00:43,58.6362,7.3502
2022-06-25,2022-06-25 00:01:40,58.5794,7.44
2022-06-25,2022-06-25 00:01:40,58.5784,7.4429
2022-06-25,2022-06-25 00:01:40,58.5072,7.5189
2022-06-25,2022-06-25 00:01:40,58.5183,7.4437
2022-06-25,2022-06-25 00:01:40,58.5619,7.4642
2022-06-25,2022-06-25 00:02:18,58.5929,7.363
2022-06-25,2022-06-25 00:02:18,58.6122,7.3629
2022-06-25,2022-06-25 00:03:01,58.5793,7.3162
2022-06-25,2022-06-25 00:03:01,58.5396,7.4381
2022-06-25,2022-06-25 00:03:01,58.5797,7.4236
2022-06-25,2022-06-25 00:03:01,58.58,7.4254
2022-06-25,2022-06-25 00:03:01,58.5749,7.4157
2022-06-25,2022-06-25 00:03:01,58.5815,7.4112
2022-06-25,2022-06-25 00:04:54,58.624,7.4145
2022-06-25,2022-06-25 00:05:37,58.5624,7.5059
2022-06-25,2022-06-25 00:05:37,58.5619,7.5057
2022-06-25,2022-06-25 00:05:37,58.5631,7.5045
2022-06-25,2022-06-25 00:05:38,58.6483,7.4032
2022-06-25,2022-06-25 00:06:21,58.666,7.3716
2022-06-25,2022-06-25 00:06:22,58.5509,7.4382
2022-06-25,2022-06-25 00:06:22,58.5483,7.4409
2022-06-25,2022-06-25 00:06:22,58.5574,7.4386
2022-06-25,2022-06-25 00:07:09,59.4181,6.5676
2022-06-25,2022-06-25 00:07:09,59.4347,6.6204
2022-06-25,2022-06-25 00:07:17,58.6435,7.3713
2022-06-25,2022-06-25 00:07:17,58.6702,7.3784
2022-06-25,2022-06-25 00:08:04,58.657,7.335
2022-06-25,2022-06-25 00:08:04,58.6551,7.3828
2022-06-25,2022-06-25 00:08:05,58.654,7.3823
2022-06-25,2022-06-25 00:08:40,58.6642,7.3735
2022-06-25,2022-06-25 00:09:46,58.6256,7.4444
2022-06-25,2022-06-25 00:10:23,58.6838,7.3476
2022-06-25,2022-06-25 00:10:23,58.6838,7.3536
2022-06-25,2022-06-25 00:11:59,58.6462,7.4314
2022-06-25,2022-06-25 00:12:22,58.7278,7.4085
2022-06-25,2022-06-25 00:13:07,58.7667,7.3322
2022-06-25,2022-06-25 00:13:07,58.6523,7.4788
2022-06-25,2022-06-25 00:13:08,58.7376,7.3567
2022-06-25,2022-06-25 00:13:57,58.7839,7.4209
2022-06-25,2022-06-25 00:14:49,58.7013,7.4018
2022-06-25,2022-06-25 00:15:24,58.7108,7.4166
2022-06-25,2022-06-25 00:15:24,58.7092,7.4118
2022-06-25,2022-06-25 00:16:02,58.7166,7.4053
2022-06-25,2022-06-25 00:17:01,58.7363,7.4194
2022-06-25,2022-06-25 00:17:01,58.7366,7.4149
2022-06-25,2022-06-25 00:17:32,58.7213,7.4005
2022-06-25,2022-06-25 00:17:32,58.7227,7.398
2022-06-25,2022-06-25 00:17:57,58.7437,7.3397
2022-06-25,2022-06-25 00:17:57,58.7525,7.3956
2022-06-25,2022-06-25 00:19:34,59.4924,6.6101
