dato,timestamp,lat,lon,kommune
2011-11-24,2011-11-24 00:22:00,66.2192,13.2799,Leirfjord
2011-11-24,2011-11-24 00:22:00,66.8984,13.7631,Meløy
2011-11-24,2011-11-24 00:24:53,66.5851,13.3171,Rødøy
2011-11-24,2011-11-24 00:28:43,66.085,13.7454,Hemnes
2011-11-24,2011-11-24 01:09:38,64.2526,10.5262,Osen
2011-11-24,2011-11-24 01:26:52,63.0069,8.741,Surnadal
2011-11-24,2011-11-24 01:28:29,61.5886,7.9672,Lom
2011-11-24,2011-11-24 01:28:29,63.4489,11.828,Meråker
2011-11-24,2011-11-24 01:29:17,63.1868,8.2119,Aure
2011-11-24,2011-11-24 01:29:36,63.4765,9.4051,Snillfjord
2011-11-24,2011-11-24 01:29:43,64.1726,10.1312,Roan
2011-11-24,2011-11-24 01:29:43,64.1685,10.1193,Roan
2011-11-24,2011-11-24 01:29:43,64.1151,9.943,Åfjord
2011-11-24,2011-11-24 01:29:43,63.3692,8.4402,Aure
2011-11-24,2011-11-24 01:31:10,64.1648,10.2059,Roan
2011-11-24,2011-11-24 01:31:10,64.1572,10.2314,Roan
2011-11-24,2011-11-24 01:31:10,64.1583,10.1792,Roan
2011-11-24,2011-11-24 01:32:29,64.1474,10.3486,Roan
2011-11-24,2011-11-24 01:32:29,63.4258,10.1896,Trondheim
2011-11-24,2011-11-24 01:32:29,63.6138,11.4165,Levanger
2011-11-24,2011-11-24 01:33:44,63.7703,9.4587,Bjugn
2011-11-24,2011-11-24 01:34:57,63.0326,8.3413,Surnadal
2011-11-24,2011-11-24 01:34:57,63.1876,8.3334,Aure
2011-11-24,2011-11-24 01:35:24,65.6597,12.4821,Vevelstad
2011-11-24,2011-11-24 01:36:44,60.8099,8.1921,Ål
2011-11-24,2011-11-24 01:36:54,63.9218,11.9738,Steinkjer
2011-11-24,2011-11-24 01:37:24,62.9869,9.3369,Rindal
2011-11-24,2011-11-24 01:37:47,64.2588,10.5492,Osen
2011-11-24,2011-11-24 01:39:10,63.3846,10.4171,Trondheim
2011-11-24,2011-11-24 01:39:10,63.736,9.803,Bjugn
2011-11-24,2011-11-24 01:39:10,64.0117,10.0072,Åfjord
2011-11-24,2011-11-24 01:39:49,64.1406,10.1176,Roan
2011-11-24,2011-11-24 01:39:50,63.9561,9.5305,Bjugn
2011-11-24,2011-11-24 01:39:50,64.1145,10.2352,Roan
2011-11-24,2011-11-24 01:41:36,64.295,10.6426,Osen
2011-11-24,2011-11-24 01:41:36,64.1627,10.6737,Roan
2011-11-24,2011-11-24 01:41:36,64.0431,10.7352,Åfjord
2011-11-24,2011-11-24 01:41:39,63.1841,8.5408,Aure
2011-11-24,2011-11-24 01:41:39,62.4029,10.5443,Tynset
2011-11-24,2011-11-24 01:43:22,64.1602,10.708,Roan
2011-11-24,2011-11-24 01:43:22,64.4603,12.7414,Grong
2011-11-24,2011-11-24 01:43:22,63.7876,10.3216,Rissa
2011-11-24,2011-11-24 01:43:22,64.1928,10.6305,Osen
2011-11-24,2011-11-24 01:43:22,63.2656,10.2929,Melhus
2011-11-24,2011-11-24 01:43:30,63.163,8.7499,Halsa
2011-11-24,2011-11-24 01:43:49,64.1281,10.2919,Roan
2011-11-24,2011-11-24 01:43:50,64.1285,10.2901,Roan
2011-11-24,2011-11-24 01:43:50,64.1283,10.2905,Roan
2011-11-24,2011-11-24 01:45:58,65.7471,13.7902,Hattfjelldal
2011-11-24,2011-11-24 01:45:58,65.8074,12.6656,Vefsn
2011-11-24,2011-11-24 01:46:03,64.1217,10.9074,Namdalseid
2011-11-24,2011-11-24 01:46:03,63.3937,8.822,Hemne
2011-11-24,2011-11-24 01:46:03,64.2045,10.7258,Osen
2011-11-24,2011-11-24 01:46:03,63.5492,10.9315,Stjørdal
2011-11-24,2011-11-24 01:47:56,64.1975,10.7134,Osen
2011-11-24,2011-11-24 01:47:56,65.0143,12.718,Bindal
2011-11-24,2011-11-24 01:49:17,64.1865,10.5797,Roan
2011-11-24,2011-11-24 01:49:17,62.2871,8.7787,Lesja
2011-11-24,2011-11-24 01:50:07,64.1974,10.8708,Namdalseid
2011-11-24,2011-11-24 01:50:07,64.2034,10.8677,Namdalseid
2011-11-24,2011-11-24 01:50:07,64.514,11.0542,Namdalseid
2011-11-24,2011-11-24 01:50:07,64.1626,10.5693,Roan
2011-11-24,2011-11-24 01:50:07,64.3374,10.9467,Flatanger
2011-11-24,2011-11-24 01:50:07,64.1485,10.4962,Roan
2011-11-24,2011-11-24 01:53:50,64.0965,10.7932,Åfjord
2011-11-24,2011-11-24 01:53:50,64.1404,10.6157,Roan
2011-11-24,2011-11-24 01:53:50,64.1295,10.4545,Roan
2011-11-24,2011-11-24 02:02:52,62.9618,7.6134,Averøy
2011-11-24,2011-11-24 02:27:14,63.0522,10.5135,Midtre Gauldal
2011-11-24,2011-11-24 02:40:52,63.3549,8.9084,Aure
2011-11-24,2011-11-24 02:46:07,63.3974,8.9233,Hemne
2011-11-24,2011-11-24 02:54:05,64.6958,11.823,Fosnes
2011-11-24,2011-11-24 02:54:05,64.9141,11.704,Nærøy
2011-11-24,2011-11-24 02:54:44,64.4195,10.7379,Flatanger
2011-11-24,2011-11-24 02:57:04,63.4566,10.2732,Trondheim
2011-11-24,2011-11-24 03:02:04,62.2162,8.6933,Lesja
2011-11-24,2011-11-24 03:02:04,63.6327,9.2247,Hitra
2011-11-24,2011-11-24 03:04:53,66.4003,13.3102,Rana
2011-11-24,2011-11-24 03:27:48,64.5576,11.3627,Namsos
2011-11-24,2011-11-24 03:27:48,64.9457,11.8849,Nærøy
2011-11-24,2011-11-24 03:27:48,64.5671,11.4131,Namsos
2011-11-24,2011-11-24 03:29:07,63.6897,10.0731,Rissa
2011-11-24,2011-11-24 03:29:07,64.8143,10.9847,Vikna
2011-11-24,2011-11-24 03:39:13,68.152,16.9256,Ballangen
2011-11-24,2011-11-24 03:56:03,63.1649,7.7204,Kristiansund
2011-11-24,2011-11-24 03:56:03,62.9853,7.7006,Averøy
2011-11-24,2011-11-24 04:01:19,63.0888,7.9688,Tingvoll
2011-11-24,2011-11-24 04:01:19,63.0331,7.8269,Kristiansund
2011-11-24,2011-11-24 04:05:53,63.1482,7.7287,Kristiansund
2011-11-24,2011-11-24 04:11:16,63.2207,7.8454,Smøla
2011-11-24,2011-11-24 04:11:16,61.8538,7.6134,Skjåk
2011-11-24,2011-11-24 04:20:39,63.8558,10.1649,Bjugn
2011-11-24,2011-11-24 04:20:39,64.1947,9.9733,Roan
2011-11-24,2011-11-24 04:20:39,64.3134,10.8711,Flatanger
2011-11-24,2011-11-24 04:26:07,64.5614,11.3127,Namsos
2011-11-24,2011-11-24 04:27:51,63.8762,10.3622,Åfjord
2011-11-24,2011-11-24 04:27:51,63.5041,9.5491,Snillfjord
2011-11-24,2011-11-24 04:31:45,64.0587,10.7819,Åfjord
2011-11-24,2011-11-24 04:31:45,62.7474,10.1937,Rennebu
2011-11-24,2011-11-24 04:35:10,64.5506,11.5832,Namsos
2011-11-24,2011-11-24 04:58:27,61.5516,6.5746,Jølster
2011-11-24,2011-11-24 05:00:16,62.3153,11.1836,Tolga
2011-11-24,2011-11-24 05:00:16,62.568,7.0994,Vestnes
2011-11-24,2011-11-24 05:00:16,60.5865,6.052,Voss
2011-11-24,2011-11-24 05:02:53,62.5027,7.9886,Rauma
2011-11-24,2011-11-24 05:02:53,61.7741,7.938,Skjåk
2011-11-24,2011-11-24 05:07:20,65.0154,12.2327,Bindal
2011-11-24,2011-11-24 05:17:38,62.1271,5.4833,Vanylven
2011-11-24,2011-11-24 05:22:05,64.1405,10.6475,Roan
2011-11-24,2011-11-24 05:28:59,63.3282,8.6718,Aure
2011-11-24,2011-11-24 05:51:49,66.7686,14.4426,Beiarn
2011-11-24,2011-11-24 05:55:51,64.8625,13.2863,Røyrvik
2011-11-24,2011-11-24 05:55:51,65.4188,12.4469,Brønnøy
2011-11-24,2011-11-24 05:58:40,64.2819,12.1722,Snåsa
