dato,timestamp,lat,lon
2016-04-28,2016-04-28 07:25:23,58.2907,8.6549
2016-04-28,2016-04-28 07:25:23,58.3742,8.8227
2016-04-28,2016-04-28 07:25:23,58.3566,8.6571
2016-04-28,2016-04-28 07:25:23,58.3684,8.8822
2016-04-28,2016-04-28 07:26:46,58.3672,8.8889
2016-04-28,2016-04-28 07:26:46,58.4035,9.0552
2016-04-28,2016-04-28 07:26:47,58.3646,8.8409
2016-04-28,2016-04-28 07:28:03,58.3663,8.8634
2016-04-28,2016-04-28 11:57:34,58.2672,8.8476
2016-04-28,2016-04-28 11:57:34,58.2644,8.824
2016-04-28,2016-04-28 12:13:32,57.9186,11.4664
2016-04-28,2016-04-28 12:31:17,58.1984,8.6517
2016-04-28,2016-04-28 12:31:17,58.2444,8.644
2016-04-28,2016-04-28 12:31:17,58.1645,8.6917
2016-04-28,2016-04-28 12:31:17,58.2591,8.6557
2016-04-28,2016-04-28 12:31:17,58.1913,8.6878
2016-04-28,2016-04-28 12:31:17,58.2589,8.6491
2016-04-28,2016-04-28 12:33:27,58.4241,8.3922
2016-04-28,2016-04-28 12:33:27,58.2713,8.593
2016-04-28,2016-04-28 13:12:37,57.9174,11.8147
2016-04-28,2016-04-28 13:37:52,57.9639,12.7945
2016-04-28,2016-04-28 13:38:55,57.939,11.8779
2016-04-28,2016-04-28 13:42:12,58.0118,12.0275
2016-04-28,2016-04-28 14:15:04,58.3154,8.7404
2016-04-28,2016-04-28 14:15:04,58.718,8.3969
2016-04-28,2016-04-28 14:17:16,58.3251,8.6976
2016-04-28,2016-04-28 14:17:16,58.3266,8.6972
2016-04-28,2016-04-28 14:17:16,58.3177,8.7036
2016-04-28,2016-04-28 14:17:16,58.3516,9.1242
2016-04-28,2016-04-28 14:17:16,58.3264,8.7031
2016-04-28,2016-04-28 14:41:49,58.2459,8.6441
2016-04-28,2016-04-28 15:03:40,58.2308,8.4903
2016-04-28,2016-04-28 15:15:02,58.2055,8.3877
2016-04-28,2016-04-28 15:15:02,58.1965,8.512
2016-04-28,2016-04-28 15:15:02,58.1954,8.2146
2016-04-28,2016-04-28 15:15:02,58.2249,8.508
2016-04-28,2016-04-28 15:15:02,58.3197,8.5559
2016-04-28,2016-04-28 15:15:02,58.312,7.9972
2016-04-28,2016-04-28 15:27:14,58.4524,10.0354
2016-04-28,2016-04-28 15:27:14,58.1396,8.4595
2016-04-28,2016-04-28 15:30:24,58.1711,8.433
2016-04-28,2016-04-28 15:34:07,58.1784,8.3878
2016-04-28,2016-04-28 15:34:07,58.1513,8.4024
2016-04-28,2016-04-28 15:35:35,58.0629,8.8875
2016-04-28,2016-04-28 15:37:04,58.1805,8.3715
2016-04-28,2016-04-28 15:40:19,58.2022,8.3505
