dato,timestamp,lat,lon,kommune
2006-08-21,2006-08-21 00:38:06,58.159,6.99,Lyngdal
2006-08-21,2006-08-21 00:46:40,59.4701,10.6346,Moss
2006-08-21,2006-08-21 01:41:16,59.9243,9.6646,Sigdal
2006-08-21,2006-08-21 01:41:53,60.9788,10.1744,Nordre Land
2006-08-21,2006-08-21 02:22:03,60.1693,10.7652,Lunner
2006-08-21,2006-08-21 02:36:45,58.4534,7.7367,Vennesla
2006-08-21,2006-08-21 02:40:02,58.9485,7.528,Bygland
2006-08-21,2006-08-21 02:41:43,59.0706,8.4602,Nissedal
2006-08-21,2006-08-21 02:49:58,59.0827,5.9195,Strand
2006-08-21,2006-08-21 02:49:58,58.8807,7.1082,Bygland
2006-08-21,2006-08-21 03:06:10,58.7454,7.6646,Bygland
2006-08-21,2006-08-21 03:13:40,59.1954,7.677,Valle
2006-08-21,2006-08-21 03:31:29,58.1948,7.2412,Lyngdal
2006-08-21,2006-08-21 03:37:05,59.0744,6.554,Forsand
2006-08-21,2006-08-21 03:37:05,58.7205,8.062,Åmli
2006-08-21,2006-08-21 03:37:55,58.425,6.2709,Sokndal
2006-08-21,2006-08-21 03:40:02,58.206,6.9887,Lyngdal
2006-08-21,2006-08-21 03:51:29,58.364,6.6605,Flekkefjord
2006-08-21,2006-08-21 04:10:16,58.2809,6.5885,Flekkefjord
2006-08-21,2006-08-21 04:13:04,58.9241,5.6776,Sola
2006-08-21,2006-08-21 04:24:02,58.3625,8.2172,Birkenes
2006-08-21,2006-08-21 04:26:09,58.2208,6.8288,Farsund
2006-08-21,2006-08-21 04:46:43,62.6923,10.6205,Midtre Gauldal
2006-08-21,2006-08-21 05:00:07,59.3617,6.4946,Hjelmeland
2006-08-21,2006-08-21 05:06:39,61.4645,7.888,Luster
2006-08-21,2006-08-21 05:42:03,58.5849,5.7647,Hå
2006-08-21,2006-08-21 05:46:30,59.1058,5.6692,Rennesøy
2006-08-21,2006-08-21 06:20:10,58.9917,7.6251,Bygland
2006-08-21,2006-08-21 06:50:35,58.9876,8.5173,Nissedal
2006-08-21,2006-08-21 07:04:40,59.5731,6.2467,Sauda
2006-08-21,2006-08-21 07:22:26,58.6777,5.7987,Time
2006-08-21,2006-08-21 08:06:29,58.366,8.1814,Birkenes
2006-08-21,2006-08-21 08:24:09,58.1619,6.8903,Lyngdal
2006-08-21,2006-08-21 08:26:49,61.6967,8.4615,Lom
2006-08-21,2006-08-21 08:38:00,60.0864,11.8637,Sør-Odal
2006-08-21,2006-08-21 08:43:29,58.2846,6.4949,Flekkefjord
2006-08-21,2006-08-21 10:08:53,58.8615,7.7229,Bygland
2006-08-21,2006-08-21 10:12:21,59.8163,11.724,Aurskog-Høland
