dato,timestamp,lat,lon,kommune
2008-06-06,2008-06-06 13:57:25,60.9473,12.2737,Våler
2008-06-06,2008-06-06 14:19:47,61.2813,11.5575,Åmot
2008-06-06,2008-06-06 14:56:59,62.7462,11.7967,Røros
2008-06-06,2008-06-06 15:10:18,61.0384,12.2485,Trysil
2008-06-06,2008-06-06 15:14:18,61.0831,12.3105,Trysil
2008-06-06,2008-06-06 15:43:31,61.1489,12.5858,Trysil
2008-06-06,2008-06-06 15:43:31,61.1746,12.5649,Trysil
2008-06-06,2008-06-06 15:44:01,61.4391,12.243,Trysil
2008-06-06,2008-06-06 15:44:01,61.3961,12.3372,Trysil
2008-06-06,2008-06-06 15:50:59,61.5332,12.3006,Trysil
2008-06-06,2008-06-06 15:54:17,61.1015,12.4361,Trysil
2008-06-06,2008-06-06 15:57:03,61.5581,12.2421,Trysil
2008-06-06,2008-06-06 15:59:12,61.1162,12.5423,Trysil
2008-06-06,2008-06-06 16:04:33,61.15,12.5455,Trysil
2008-06-06,2008-06-06 16:04:33,61.1123,12.565,Trysil
2008-06-06,2008-06-06 16:10:20,61.43,12.0274,Trysil
2008-06-06,2008-06-06 16:16:47,61.3419,12.2203,Trysil
2008-06-06,2008-06-06 16:17:25,61.417,12.1506,Trysil
2008-06-06,2008-06-06 16:20:54,61.3657,12.0727,Trysil
2008-06-06,2008-06-06 16:25:18,61.3217,12.2724,Trysil
2008-06-06,2008-06-06 16:41:39,61.494,12.3569,Trysil
2008-06-06,2008-06-06 17:03:41,60.9564,11.6509,Elverum
2008-06-06,2008-06-06 17:05:42,60.9712,11.1769,Hamar
2008-06-06,2008-06-06 17:06:33,60.6729,11.7828,Våler
2008-06-06,2008-06-06 17:16:56,61.1068,12.0867,Trysil
2008-06-06,2008-06-06 17:55:39,61.4891,12.2754,Trysil
2008-06-06,2008-06-06 18:00:54,61.6838,11.812,Engerdal
2008-06-06,2008-06-06 18:03:14,61.6307,12.1268,Engerdal
2008-06-06,2008-06-06 18:03:47,61.7174,11.6793,Engerdal
2008-06-06,2008-06-06 18:08:16,61.7134,11.7716,Engerdal
2008-06-06,2008-06-06 18:08:17,61.7088,11.7675,Engerdal
2008-06-06,2008-06-06 18:09:39,61.7076,11.8052,Engerdal
2008-06-06,2008-06-06 18:09:39,61.7122,11.7567,Engerdal
2008-06-06,2008-06-06 18:11:44,61.5822,12.0899,Trysil
2008-06-06,2008-06-06 18:17:04,61.7425,12.0075,Engerdal
2008-06-06,2008-06-06 18:17:04,61.546,12.113,Trysil
2008-06-06,2008-06-06 18:21:22,61.7035,11.9921,Engerdal
2008-06-06,2008-06-06 18:21:22,61.7826,12.0017,Engerdal
2008-06-06,2008-06-06 19:43:34,61.2761,12.1752,Trysil
