dato,timestamp,lat,lon,kommune
2014-10-09,2014-10-09 00:27:14,61.124,8.6859,Vang
2014-10-09,2014-10-09 01:06:30,58.2415,7.8917,Kristiansand
2014-10-09,2014-10-09 01:51:24,58.2638,7.7912,Vennesla
2014-10-09,2014-10-09 01:54:50,60.2446,8.4807,Nore og Uvdal
2014-10-09,2014-10-09 02:16:45,61.083,7.5791,Lærdal
2014-10-09,2014-10-09 02:34:04,59.0786,7.8263,Bygland
2014-10-09,2014-10-09 02:34:49,58.5098,8.3417,Birkenes
2014-10-09,2014-10-09 02:58:48,59.2919,7.9297,Fyresdal
2014-10-09,2014-10-09 03:01:16,58.6242,6.4546,Eigersund
2014-10-09,2014-10-09 03:01:16,58.1803,7.0471,Lyngdal
2014-10-09,2014-10-09 03:04:10,58.1988,7.0619,Lyngdal
2014-10-09,2014-10-09 03:04:10,58.1645,6.9392,Lyngdal
2014-10-09,2014-10-09 03:04:10,58.1931,7.0827,Lyngdal
2014-10-09,2014-10-09 03:04:10,58.2088,7.0457,Lyngdal
2014-10-09,2014-10-09 03:04:10,58.2073,7.0812,Lyngdal
2014-10-09,2014-10-09 03:04:22,58.6394,6.8083,Sirdal
2014-10-09,2014-10-09 03:05:51,58.3325,6.4259,Sokndal
2014-10-09,2014-10-09 03:08:52,60.1141,7.5311,Nore og Uvdal
2014-10-09,2014-10-09 03:09:37,60.0841,7.17,Ullensvang
2014-10-09,2014-10-09 03:11:40,58.1253,7.175,Lyngdal
2014-10-09,2014-10-09 03:12:16,58.5021,6.072,Eigersund
2014-10-09,2014-10-09 03:15:41,58.5781,6.031,Bjerkreim
2014-10-09,2014-10-09 03:15:55,58.6761,7.8387,Bygland
2014-10-09,2014-10-09 03:18:15,60.5142,7.6171,Eidfjord
2014-10-09,2014-10-09 03:18:15,58.8358,6.0087,Gjesdal
2014-10-09,2014-10-09 03:19:21,58.163,7.081,Lyngdal
2014-10-09,2014-10-09 03:19:56,58.1977,7.1103,Lyngdal
2014-10-09,2014-10-09 03:19:56,58.228,7.0929,Lyngdal
2014-10-09,2014-10-09 03:20:52,58.9494,6.4583,Forsand
2014-10-09,2014-10-09 03:21:18,58.9132,7.6288,Bygland
2014-10-09,2014-10-09 03:21:42,58.6246,6.0227,Bjerkreim
2014-10-09,2014-10-09 03:24:03,58.2541,6.6892,Flekkefjord
2014-10-09,2014-10-09 03:24:04,58.2761,6.6097,Flekkefjord
2014-10-09,2014-10-09 03:24:04,58.2618,6.6944,Flekkefjord
2014-10-09,2014-10-09 03:25:19,58.6578,8.3918,Åmli
2014-10-09,2014-10-09 03:25:28,58.4073,6.5436,Lund
2014-10-09,2014-10-09 03:26:48,58.5421,6.2366,Eigersund
2014-10-09,2014-10-09 03:27:51,60.0251,8.9907,Rollag
2014-10-09,2014-10-09 03:28:59,59.7699,7.9468,Vinje
2014-10-09,2014-10-09 03:28:59,59.1366,6.2868,Hjelmeland
2014-10-09,2014-10-09 03:28:59,58.394,6.6131,Flekkefjord
2014-10-09,2014-10-09 03:29:48,58.8389,6.4582,Gjesdal
2014-10-09,2014-10-09 03:31:40,59.7416,8.7609,Hjartdal
2014-10-09,2014-10-09 03:32:10,58.8674,6.9495,Sirdal
2014-10-09,2014-10-09 03:33:41,58.142,6.9593,Lyngdal
2014-10-09,2014-10-09 03:33:45,58.213,6.893,Farsund
2014-10-09,2014-10-09 03:34:25,58.2629,7.1955,Lyngdal
2014-10-09,2014-10-09 03:35:13,58.1739,7.0076,Lyngdal
2014-10-09,2014-10-09 03:35:59,58.1793,7.4333,Lindesnes
2014-10-09,2014-10-09 03:36:08,58.1832,7.6219,Marnardal
2014-10-09,2014-10-09 03:39:21,58.6136,6.6328,Sirdal
2014-10-09,2014-10-09 03:39:36,58.2209,6.9681,Lyngdal
2014-10-09,2014-10-09 03:39:36,58.2098,6.7229,Farsund
2014-10-09,2014-10-09 03:39:36,58.2517,7.0948,Lyngdal
2014-10-09,2014-10-09 03:41:08,59.127,6.1737,Hjelmeland
2014-10-09,2014-10-09 03:41:08,59.1239,7.7289,Valle
2014-10-09,2014-10-09 03:41:24,58.2169,7.1984,Lyngdal
2014-10-09,2014-10-09 03:41:56,58.6546,8.5829,Froland
2014-10-09,2014-10-09 03:44:59,58.2192,6.8091,Farsund
2014-10-09,2014-10-09 03:46:37,58.3193,7.926,Vennesla
2014-10-09,2014-10-09 03:46:37,58.2129,6.7276,Farsund
2014-10-09,2014-10-09 03:47:02,59.678,10.4078,Røyken
2014-10-09,2014-10-09 03:47:38,58.4335,7.9178,Iveland
2014-10-09,2014-10-09 03:48:03,58.283,6.6753,Flekkefjord
2014-10-09,2014-10-09 03:48:03,58.2858,6.6503,Flekkefjord
2014-10-09,2014-10-09 03:48:22,58.8135,6.0978,Gjesdal
2014-10-09,2014-10-09 03:49:26,58.4749,6.509,Lund
2014-10-09,2014-10-09 03:49:26,58.5581,6.3905,Lund
2014-10-09,2014-10-09 03:49:26,58.753,6.2495,Bjerkreim
2014-10-09,2014-10-09 03:51:33,58.2416,6.7398,Kvinesdal
2014-10-09,2014-10-09 03:51:33,59.5643,7.9235,Vinje
2014-10-09,2014-10-09 03:51:33,58.3633,6.6092,Flekkefjord
