dato,timestamp,lat,lon,kommune
2008-08-11,2008-08-11 00:07:32,58.411,8.5191,Grimstad
2008-08-11,2008-08-11 00:24:55,58.5206,8.5658,Froland
2008-08-11,2008-08-11 00:38:53,59.9351,5.544,Tysnes
2008-08-11,2008-08-11 00:41:04,59.7226,5.3864,Bømlo
2008-08-11,2008-08-11 00:41:04,59.6988,5.3913,Bømlo
2008-08-11,2008-08-11 00:41:04,59.6891,5.527,Sveio
2008-08-11,2008-08-11 00:41:04,59.7099,5.4196,Bømlo
2008-08-11,2008-08-11 00:41:04,59.6688,5.6403,Vindafjord
2008-08-11,2008-08-11 00:42:52,58.7378,8.9363,Vegårshei
2008-08-11,2008-08-11 00:50:43,58.7264,8.947,Vegårshei
2008-08-11,2008-08-11 00:59:46,59.9343,5.4221,Fitjar
2008-08-11,2008-08-11 01:06:24,59.791,5.5984,Kvinnherad
2008-08-11,2008-08-11 01:06:24,59.79,5.6065,Kvinnherad
2008-08-11,2008-08-11 01:08:11,59.9183,5.7582,Kvinnherad
2008-08-11,2008-08-11 01:11:59,60.1224,6.973,Ullensvang
2008-08-11,2008-08-11 01:11:59,59.9659,5.7538,Kvinnherad
2008-08-11,2008-08-11 02:04:57,59.297,11.3542,Rakkestad
2008-08-11,2008-08-11 02:09:08,59.0119,5.5467,Randaberg
2008-08-11,2008-08-11 02:09:38,59.4013,10.7569,Rygge
2008-08-11,2008-08-11 02:27:32,59.116,10.9554,Hvaler
2008-08-11,2008-08-11 02:27:32,59.173,11.1076,Sarpsborg
2008-08-11,2008-08-11 02:27:32,59.0808,10.8347,Hvaler
2008-08-11,2008-08-11 02:31:09,59.1534,11.1474,Sarpsborg
2008-08-11,2008-08-11 02:31:41,58.9382,10.9979,
2008-08-11,2008-08-11 02:31:41,58.9924,10.9637,Hvaler
2008-08-11,2008-08-11 02:34:37,58.9573,11.0045,
2008-08-11,2008-08-11 02:34:37,59.4987,11.3313,Eidsberg
2008-08-11,2008-08-11 02:34:37,58.954,10.9842,
2008-08-11,2008-08-11 02:34:42,59.1342,11.0467,Fredrikstad
2008-08-11,2008-08-11 02:37:29,59.1762,11.0203,Fredrikstad
2008-08-11,2008-08-11 02:37:29,58.982,10.9349,Hvaler
2008-08-11,2008-08-11 02:37:29,58.9668,10.9404,Hvaler
2008-08-11,2008-08-11 02:37:36,59.1327,11.16,Sarpsborg
2008-08-11,2008-08-11 02:37:36,59.159,11.0577,Fredrikstad
2008-08-11,2008-08-11 02:37:36,59.2965,11.1178,Sarpsborg
2008-08-11,2008-08-11 02:37:36,59.1498,11.0821,Fredrikstad
2008-08-11,2008-08-11 02:37:55,59.2147,11.1876,Sarpsborg
2008-08-11,2008-08-11 02:38:55,59.1449,10.8945,Fredrikstad
2008-08-11,2008-08-11 02:54:52,59.6167,11.4282,Trøgstad
2008-08-11,2008-08-11 02:54:52,59.2373,11.1535,Sarpsborg
2008-08-11,2008-08-11 02:59:49,59.207,11.2545,Sarpsborg
2008-08-11,2008-08-11 03:03:28,59.204,11.2195,Sarpsborg
2008-08-11,2008-08-11 03:03:28,58.616,8.8027,Tvedestrand
2008-08-11,2008-08-11 03:07:02,59.2462,5.9811,Finnøy
2008-08-11,2008-08-11 03:13:44,59.2141,6.1716,Hjelmeland
2008-08-11,2008-08-11 03:14:55,59.164,5.8716,Finnøy
2008-08-11,2008-08-11 03:18:49,59.1881,5.8379,Finnøy
2008-08-11,2008-08-11 03:18:49,59.1534,5.7468,Finnøy
2008-08-11,2008-08-11 03:21:10,59.1991,5.8324,Finnøy
2008-08-11,2008-08-11 03:21:10,59.2034,5.8346,Finnøy
2008-08-11,2008-08-11 03:22:39,59.6255,5.4347,Sveio
2008-08-11,2008-08-11 03:22:54,59.2126,5.87,Finnøy
2008-08-11,2008-08-11 03:25:18,59.1937,5.9218,Finnøy
2008-08-11,2008-08-11 03:25:18,59.1979,5.9691,Finnøy
