dato,timestamp,lat,lon
2022-06-27,2022-06-27 00:02:43,67.8771,4.5376
2022-06-27,2022-06-27 00:02:43,67.8109,4.8709
2022-06-27,2022-06-27 00:02:43,67.8252,4.6295
2022-06-27,2022-06-27 00:02:43,67.8017,4.9821
2022-06-27,2022-06-27 00:02:43,67.8811,4.565
2022-06-27,2022-06-27 00:02:43,67.715,4.7828
2022-06-27,2022-06-27 00:02:43,67.8121,4.8701
2022-06-27,2022-06-27 00:07:46,67.8261,4.642
2022-06-27,2022-06-27 00:07:46,67.8449,4.6688
2022-06-27,2022-06-27 00:07:46,67.8453,4.6707
2022-06-27,2022-06-27 00:12:04,68.3078,23.248
2022-06-27,2022-06-27 00:12:04,68.3356,23.2058
2022-06-27,2022-06-27 00:12:05,68.317,23.2804
2022-06-27,2022-06-27 00:13:19,68.3123,23.2593
2022-06-27,2022-06-27 00:18:03,68.3326,23.2992
2022-06-27,2022-06-27 00:18:03,68.2979,23.352
2022-06-27,2022-06-27 00:18:03,68.3199,23.3191
2022-06-27,2022-06-27 00:21:35,68.3118,23.3148
2022-06-27,2022-06-27 00:22:24,68.3061,23.3189
2022-06-27,2022-06-27 00:27:48,68.3279,23.3206
2022-06-27,2022-06-27 00:27:48,68.328,23.3219
2022-06-27,2022-06-27 00:27:48,68.3267,23.3231
2022-06-27,2022-06-27 00:32:16,68.2869,23.3747
2022-06-27,2022-06-27 00:32:16,68.2886,23.3942
2022-06-27,2022-06-27 00:37:21,68.313,23.4271
2022-06-27,2022-06-27 00:37:21,68.2994,23.4308
2022-06-27,2022-06-27 00:39:57,68.3366,23.4291
2022-06-27,2022-06-27 00:39:57,68.339,23.4374
2022-06-27,2022-06-27 00:40:44,67.6291,9.5432
2022-06-27,2022-06-27 00:45:41,68.3146,23.3829
2022-06-27,2022-06-27 00:47:09,68.299,23.4953
2022-06-27,2022-06-27 00:47:09,68.2905,23.4979
2022-06-27,2022-06-27 00:47:09,67.6871,9.4933
2022-06-27,2022-06-27 00:49:09,68.1245,22.93
2022-06-27,2022-06-27 00:49:09,68.1142,22.9473
2022-06-27,2022-06-27 00:49:18,67.6443,9.6791
2022-06-27,2022-06-27 00:49:26,68.452,22.9859
2022-06-27,2022-06-27 00:51:04,68.4547,23.0127
2022-06-27,2022-06-27 00:51:19,68.2858,23.5586
2022-06-27,2022-06-27 00:51:19,68.2854,23.5427
2022-06-27,2022-06-27 00:51:35,67.4016,10.3468
