dato,timestamp,lat,lon,kommune
2008-08-06,2008-08-06 11:34:55,62.9647,9.5132,Meldal
2008-08-06,2008-08-06 11:51:43,63.1417,9.5247,Meldal
2008-08-06,2008-08-06 11:51:43,63.1292,9.5322,Meldal
2008-08-06,2008-08-06 11:51:43,63.1287,9.5151,Meldal
2008-08-06,2008-08-06 11:57:22,62.8713,9.8657,Rennebu
2008-08-06,2008-08-06 11:57:22,62.8784,9.8584,Rennebu
2008-08-06,2008-08-06 11:57:22,62.8151,9.9478,Rennebu
2008-08-06,2008-08-06 12:37:07,62.8787,9.9402,Rennebu
2008-08-06,2008-08-06 12:37:07,62.9177,10.6016,Midtre Gauldal
2008-08-06,2008-08-06 12:40:04,63.2051,9.9329,Skaun
2008-08-06,2008-08-06 12:42:38,63.2436,9.8856,Orkdal
2008-08-06,2008-08-06 12:42:39,63.2325,9.8806,Orkdal
2008-08-06,2008-08-06 12:44:09,63.2096,9.8333,Orkdal
2008-08-06,2008-08-06 12:44:10,63.1969,9.8387,Orkdal
2008-08-06,2008-08-06 12:45:30,63.1771,9.8075,Orkdal
2008-08-06,2008-08-06 12:48:22,63.2079,9.8462,Orkdal
2008-08-06,2008-08-06 12:48:22,63.1766,9.8338,Orkdal
2008-08-06,2008-08-06 12:48:22,63.2135,9.875,Orkdal
2008-08-06,2008-08-06 12:48:22,62.4939,9.5569,Oppdal
2008-08-06,2008-08-06 12:49:14,62.9327,9.2442,Rindal
2008-08-06,2008-08-06 12:49:34,63.2027,9.8723,Orkdal
2008-08-06,2008-08-06 12:49:34,63.2001,9.8805,Orkdal
2008-08-06,2008-08-06 12:49:34,63.1972,9.8746,Orkdal
2008-08-06,2008-08-06 12:49:34,63.2038,9.8725,Orkdal
2008-08-06,2008-08-06 12:49:34,63.2041,9.8734,Orkdal
2008-08-06,2008-08-06 12:52:02,62.8491,8.1427,Tingvoll
2008-08-06,2008-08-06 12:53:28,63.2017,9.8634,Orkdal
2008-08-06,2008-08-06 12:56:32,63.4205,9.6453,Snillfjord
2008-08-06,2008-08-06 12:56:32,63.4836,9.6671,Agdenes
2008-08-06,2008-08-06 12:57:25,63.2085,9.8929,Orkdal
2008-08-06,2008-08-06 12:57:25,63.1536,9.8507,Orkdal
2008-08-06,2008-08-06 12:57:25,63.1491,9.858,Orkdal
2008-08-06,2008-08-06 12:58:58,63.2031,9.9127,Orkdal
2008-08-06,2008-08-06 13:01:46,63.2373,9.8584,Orkdal
2008-08-06,2008-08-06 13:01:46,63.2432,9.8229,Orkdal
2008-08-06,2008-08-06 13:01:46,63.2208,9.9048,Orkdal
2008-08-06,2008-08-06 13:13:48,62.8484,8.0607,Gjemnes
2008-08-06,2008-08-06 13:13:48,62.8368,8.0702,Nesset
2008-08-06,2008-08-06 13:13:48,62.8529,8.0577,Gjemnes
2008-08-06,2008-08-06 13:27:54,60.9443,9.6952,Etnedal
2008-08-06,2008-08-06 13:27:54,60.8997,9.8703,Nordre Land
2008-08-06,2008-08-06 13:28:47,63.3061,11.7467,Meråker
2008-08-06,2008-08-06 13:31:37,63.3122,9.156,Hemne
2008-08-06,2008-08-06 13:31:37,63.2948,9.2691,Hemne
2008-08-06,2008-08-06 13:32:46,63.2897,9.2445,Hemne
2008-08-06,2008-08-06 13:42:12,63.5295,9.6114,Agdenes
2008-08-06,2008-08-06 13:42:22,63.3038,9.2685,Snillfjord
2008-08-06,2008-08-06 13:45:55,63.3027,9.277,Snillfjord
2008-08-06,2008-08-06 13:48:08,62.8847,8.77,Surnadal
2008-08-06,2008-08-06 13:49:19,62.8613,8.8952,Surnadal
2008-08-06,2008-08-06 13:50:53,63.5581,9.6007,Agdenes
2008-08-06,2008-08-06 13:52:26,63.5681,9.6346,Agdenes
2008-08-06,2008-08-06 14:07:51,62.8676,8.8917,Surnadal
2008-08-06,2008-08-06 14:12:50,62.8381,9.0949,Surnadal
2008-08-06,2008-08-06 14:12:50,62.8481,9.0928,Surnadal
2008-08-06,2008-08-06 14:12:50,62.7093,9.0922,Oppdal
2008-08-06,2008-08-06 14:12:50,62.8651,9.1044,Surnadal
2008-08-06,2008-08-06 14:12:50,62.8335,9.1673,Surnadal
2008-08-06,2008-08-06 14:14:23,62.8238,9.1677,Surnadal
2008-08-06,2008-08-06 14:14:23,62.7871,9.1701,Surnadal
2008-08-06,2008-08-06 14:14:23,62.8253,9.1661,Surnadal
2008-08-06,2008-08-06 14:18:24,63.0052,8.8946,Surnadal
2008-08-06,2008-08-06 14:27:13,62.6548,9.9899,Rennebu
2008-08-06,2008-08-06 14:27:13,62.7663,9.0723,Surnadal
2008-08-06,2008-08-06 14:30:46,62.9365,9.1462,Rindal
2008-08-06,2008-08-06 14:32:19,61.306,9.8391,Gausdal
2008-08-06,2008-08-06 14:32:30,62.9162,9.1982,Surnadal
2008-08-06,2008-08-06 14:33:44,62.284,10.0128,Folldal
2008-08-06,2008-08-06 14:33:51,63.0278,8.8998,Surnadal
2008-08-06,2008-08-06 14:38:08,63.2102,8.8406,Hemne
2008-08-06,2008-08-06 14:41:09,62.9462,9.1841,Rindal
2008-08-06,2008-08-06 14:41:36,63.2214,8.9628,Hemne
2008-08-06,2008-08-06 14:41:36,63.2106,8.9382,Hemne
2008-08-06,2008-08-06 14:44:46,63.3294,8.9028,Hemne
2008-08-06,2008-08-06 14:46:13,63.2535,8.8101,Aure
2008-08-06,2008-08-06 14:46:20,63.005,9.2025,Rindal
2008-08-06,2008-08-06 14:48:00,63.2279,8.9002,Hemne
2008-08-06,2008-08-06 14:48:46,62.9661,9.0838,Surnadal
2008-08-06,2008-08-06 14:48:46,62.9552,9.2838,Rindal
