dato,timestamp,lat,lon
2022-08-24,2022-08-24 00:00:06,61.3877,23.2005
2022-08-24,2022-08-24 00:00:37,60.3522,23.821
2022-08-24,2022-08-24 00:01:26,60.3859,23.7462
2022-08-24,2022-08-24 00:01:26,60.4395,23.8098
2022-08-24,2022-08-24 00:02:01,60.3905,23.7717
2022-08-24,2022-08-24 00:02:01,60.4005,23.7813
2022-08-24,2022-08-24 00:02:04,61.1357,23.0027
2022-08-24,2022-08-24 00:02:05,60.9771,23.0239
2022-08-24,2022-08-24 00:02:05,61.2713,23.1479
2022-08-24,2022-08-24 00:02:05,61.0378,22.9082
2022-08-24,2022-08-24 00:02:05,61.0364,22.9345
2022-08-24,2022-08-24 00:03:25,60.3323,23.7757
2022-08-24,2022-08-24 00:03:25,60.3557,23.83
2022-08-24,2022-08-24 00:04:18,60.3519,23.8048
2022-08-24,2022-08-24 00:04:18,60.3117,23.8597
2022-08-24,2022-08-24 00:04:18,60.5972,23.603
2022-08-24,2022-08-24 00:06:09,60.3501,23.8314
2022-08-24,2022-08-24 00:06:09,60.3514,23.8128
2022-08-24,2022-08-24 00:06:09,60.3361,23.814
2022-08-24,2022-08-24 00:06:37,60.732,24.2568
2022-08-24,2022-08-24 00:06:37,60.7142,24.2297
2022-08-24,2022-08-24 00:06:37,60.3682,23.805
2022-08-24,2022-08-24 00:06:37,60.4175,23.7785
2022-08-24,2022-08-24 00:06:38,60.4868,23.8797
2022-08-24,2022-08-24 00:06:38,60.7398,24.1977
2022-08-24,2022-08-24 00:07:08,60.5282,23.7456
2022-08-24,2022-08-24 00:07:08,60.4168,23.7337
2022-08-24,2022-08-24 00:07:49,60.3545,23.8269
2022-08-24,2022-08-24 00:07:49,60.3432,23.8225
2022-08-24,2022-08-24 00:08:00,60.7136,24.22
2022-08-24,2022-08-24 00:08:00,60.7152,24.2037
2022-08-24,2022-08-24 00:08:30,60.3834,23.8508
2022-08-24,2022-08-24 00:08:30,60.3553,23.8161
2022-08-24,2022-08-24 00:08:30,60.3543,23.8228
2022-08-24,2022-08-24 00:09:14,60.3535,23.8628
2022-08-24,2022-08-24 00:09:14,60.3559,23.8457
2022-08-24,2022-08-24 00:09:17,60.9663,23.0316
