dato,timestamp,lat,lon,kommune
2014-05-13,2014-05-13 11:18:02,61.1988,5.5579,Fjaler
2014-05-13,2014-05-13 11:18:02,61.1649,5.6569,Høyanger
2014-05-13,2014-05-13 11:18:03,61.2434,5.5953,Fjaler
2014-05-13,2014-05-13 11:22:43,59.9391,11.3084,Sørum
2014-05-13,2014-05-13 11:36:36,61.1126,5.5508,Høyanger
2014-05-13,2014-05-13 11:36:36,61.2285,5.5443,Fjaler
2014-05-13,2014-05-13 12:08:02,59.2788,11.1846,Sarpsborg
2014-05-13,2014-05-13 12:33:58,61.0033,5.9838,Modalen
2014-05-13,2014-05-13 12:33:58,61.0409,5.9456,Høyanger
2014-05-13,2014-05-13 12:40:24,61.0577,5.9002,Høyanger
2014-05-13,2014-05-13 12:40:24,61.0482,5.7872,Høyanger
2014-05-13,2014-05-13 12:45:48,58.7038,7.7111,Bygland
2014-05-13,2014-05-13 12:45:48,58.5911,7.6809,Evje og Hornnes
2014-05-13,2014-05-13 12:47:55,58.6541,7.7809,Evje og Hornnes
2014-05-13,2014-05-13 12:47:55,58.6045,7.6853,Evje og Hornnes
2014-05-13,2014-05-13 12:47:55,58.6088,7.6658,Evje og Hornnes
2014-05-13,2014-05-13 12:49:40,59.8175,10.1142,Lier
2014-05-13,2014-05-13 12:49:40,59.9129,10.4835,Bærum
2014-05-13,2014-05-13 12:49:40,59.9213,10.5128,Bærum
2014-05-13,2014-05-13 12:49:40,59.9301,10.1387,Lier
2014-05-13,2014-05-13 12:49:40,59.9079,10.4851,Bærum
2014-05-13,2014-05-13 12:49:40,59.9558,10.4026,Bærum
2014-05-13,2014-05-13 12:49:40,59.9075,10.4454,Bærum
2014-05-13,2014-05-13 12:49:40,59.9136,10.5013,Bærum
2014-05-13,2014-05-13 12:49:40,59.8436,10.4303,Asker
2014-05-13,2014-05-13 12:49:40,59.9114,10.474,Bærum
2014-05-13,2014-05-13 12:51:30,59.8926,10.5148,Bærum
2014-05-13,2014-05-13 12:51:30,59.9136,10.7136,Oslo
2014-05-13,2014-05-13 12:51:30,59.9216,10.5235,Bærum
2014-05-13,2014-05-13 12:51:30,59.9107,10.5727,Bærum
2014-05-13,2014-05-13 12:51:30,59.8883,10.4976,Bærum
2014-05-13,2014-05-13 12:52:20,59.3826,11.3098,Rakkestad
2014-05-13,2014-05-13 12:52:20,59.4043,11.2817,Rakkestad
2014-05-13,2014-05-13 13:23:54,59.5266,10.5496,Hurum
2014-05-13,2014-05-13 13:23:54,59.6742,10.3078,Drammen
2014-05-13,2014-05-13 13:36:43,59.8712,10.5723,Bærum
2014-05-13,2014-05-13 13:36:43,59.4948,10.8175,Våler
2014-05-13,2014-05-13 13:36:43,59.7732,10.7235,Oppegård
2014-05-13,2014-05-13 13:36:43,59.8816,9.8619,Modum
2014-05-13,2014-05-13 13:36:43,59.7925,10.3374,Røyken
2014-05-13,2014-05-13 13:53:21,59.1139,10.9208,Hvaler
2014-05-13,2014-05-13 13:53:21,59.1142,10.9191,Hvaler
2014-05-13,2014-05-13 13:53:21,59.118,10.9188,Hvaler
2014-05-13,2014-05-13 13:57:26,59.7894,10.1474,Drammen
2014-05-13,2014-05-13 13:59:04,59.1413,11.0284,Fredrikstad
2014-05-13,2014-05-13 13:59:04,59.5162,10.7524,Vestby
2014-05-13,2014-05-13 14:06:13,59.2354,9.9496,Larvik
2014-05-13,2014-05-13 14:06:13,59.1106,9.4563,Skien
2014-05-13,2014-05-13 14:17:54,59.4938,10.4122,Re
2014-05-13,2014-05-13 14:26:52,59.5562,10.4624,Hurum
2014-05-13,2014-05-13 14:26:52,59.5141,10.1907,Holmestrand
2014-05-13,2014-05-13 14:26:52,59.5591,10.522,Hurum
2014-05-13,2014-05-13 14:26:53,59.5525,10.1958,Sande
2014-05-13,2014-05-13 14:26:53,59.5584,10.251,Sande
2014-05-13,2014-05-13 14:29:59,59.3211,10.1022,Andebu
2014-05-13,2014-05-13 14:32:45,58.585,8.5554,Froland
2014-05-13,2014-05-13 15:09:29,59.3768,9.9041,Lardal
2014-05-13,2014-05-13 16:51:21,59.6051,5.7786,Vindafjord
2014-05-13,2014-05-13 16:51:21,58.2782,6.6395,Flekkefjord
2014-05-13,2014-05-13 16:56:37,59.1791,6.2472,Hjelmeland
2014-05-13,2014-05-13 17:03:08,59.1621,6.2552,Hjelmeland
2014-05-13,2014-05-13 17:03:08,59.1127,6.115,Strand
2014-05-13,2014-05-13 17:03:08,59.1659,6.1691,Hjelmeland
2014-05-13,2014-05-13 17:03:08,59.163,6.2856,Hjelmeland
2014-05-13,2014-05-13 17:03:08,59.1667,6.3663,Hjelmeland
2014-05-13,2014-05-13 17:03:08,59.1687,6.2246,Hjelmeland
