dato,timestamp,lat,lon,kommune
2009-06-21,2009-06-21 10:25:54,58.3178,8.0007,Vennesla
2009-06-21,2009-06-21 11:19:22,58.8428,8.3731,Åmli
2009-06-21,2009-06-21 11:28:34,58.2223,7.5325,Marnardal
2009-06-21,2009-06-21 11:31:05,58.2361,7.5056,Marnardal
2009-06-21,2009-06-21 11:33:18,58.2222,7.595,Marnardal
2009-06-21,2009-06-21 11:35:23,59.4194,10.6129,Moss
2009-06-21,2009-06-21 11:35:48,58.4302,8.5171,Grimstad
2009-06-21,2009-06-21 11:35:49,58.2126,7.5238,Marnardal
2009-06-21,2009-06-21 11:40:38,58.3492,7.3998,Audnedal
2009-06-21,2009-06-21 11:42:57,58.1897,7.4787,Marnardal
2009-06-21,2009-06-21 11:44:16,58.2005,7.5089,Marnardal
2009-06-21,2009-06-21 11:44:59,58.6122,7.4594,Åseral
2009-06-21,2009-06-21 11:46:32,58.1513,7.4411,Lindesnes
2009-06-21,2009-06-21 11:48:18,58.2004,7.4747,Marnardal
2009-06-21,2009-06-21 11:48:18,58.1808,7.5995,Marnardal
2009-06-21,2009-06-21 11:48:19,58.1548,7.313,Lindesnes
2009-06-21,2009-06-21 11:48:58,58.3137,7.3815,Audnedal
2009-06-21,2009-06-21 11:48:58,58.3095,7.3888,Audnedal
2009-06-21,2009-06-21 11:49:47,58.1626,7.463,Lindesnes
2009-06-21,2009-06-21 11:50:13,58.4381,7.4566,Audnedal
2009-06-21,2009-06-21 11:50:55,58.3018,7.3795,Audnedal
2009-06-21,2009-06-21 11:50:55,58.2253,7.8694,Kristiansand
2009-06-21,2009-06-21 11:52:26,58.1962,7.504,Marnardal
2009-06-21,2009-06-21 11:52:26,58.189,7.4644,Marnardal
2009-06-21,2009-06-21 11:54:32,58.3115,7.5613,Songdalen
2009-06-21,2009-06-21 11:55:43,58.3371,7.2644,Hægebostad
2009-06-21,2009-06-21 11:56:00,58.1865,7.5005,Marnardal
2009-06-21,2009-06-21 11:56:00,58.1838,7.4766,Marnardal
2009-06-21,2009-06-21 11:56:00,58.1779,7.4885,Marnardal
2009-06-21,2009-06-21 11:56:00,58.5581,7.7906,Evje og Hornnes
2009-06-21,2009-06-21 11:56:47,58.7988,8.1694,Åmli
2009-06-21,2009-06-21 12:00:48,58.3546,7.2424,Hægebostad
2009-06-21,2009-06-21 12:02:22,58.266,7.2646,Lyngdal
2009-06-21,2009-06-21 12:02:22,58.3699,7.4732,Marnardal
2009-06-21,2009-06-21 12:02:22,58.3124,7.4262,Marnardal
2009-06-21,2009-06-21 12:03:38,58.3817,7.2754,Hægebostad
2009-06-21,2009-06-21 12:03:38,58.3157,7.3369,Audnedal
2009-06-21,2009-06-21 12:04:24,58.2818,7.0749,Kvinesdal
2009-06-21,2009-06-21 12:04:24,58.1593,7.4593,Lindesnes
2009-06-21,2009-06-21 12:04:24,58.0977,7.0194,Lyngdal
2009-06-21,2009-06-21 12:06:53,58.3617,7.4708,Marnardal
2009-06-21,2009-06-21 12:08:36,58.3678,7.3116,Audnedal
2009-06-21,2009-06-21 12:10:46,58.2973,7.3332,Audnedal
2009-06-21,2009-06-21 12:14:23,58.3787,7.4678,Marnardal
2009-06-21,2009-06-21 12:14:23,59.8876,8.3003,Tinn
