dato,timestamp,lat,lon,kommune
2013-08-10,2013-08-10 02:19:52,58.8844,9.1762,Kragerø
2013-08-10,2013-08-10 03:49:06,58.4873,7.5453,Evje og Hornnes
2013-08-10,2013-08-10 06:49:01,59.2153,7.9992,Fyresdal
2013-08-10,2013-08-10 08:54:56,59.0763,11.0804,Hvaler
2013-08-10,2013-08-10 09:01:32,58.8825,11.0056,
2013-08-10,2013-08-10 09:17:22,59.528,10.9399,Våler
2013-08-10,2013-08-10 09:17:54,59.0592,10.8658,Hvaler
2013-08-10,2013-08-10 09:17:54,59.0473,11.0701,Hvaler
2013-08-10,2013-08-10 09:20:39,59.1737,10.9899,Fredrikstad
2013-08-10,2013-08-10 09:24:35,59.2846,11.2395,Sarpsborg
2013-08-10,2013-08-10 09:26:23,59.2909,11.1318,Sarpsborg
2013-08-10,2013-08-10 09:28:31,58.9211,10.9769,
2013-08-10,2013-08-10 09:28:31,58.8936,11.028,
2013-08-10,2013-08-10 09:32:01,59.4171,10.9753,Våler
2013-08-10,2013-08-10 09:34:53,58.9721,10.9857,Hvaler
2013-08-10,2013-08-10 09:38:18,59.2611,11.3143,Sarpsborg
2013-08-10,2013-08-10 09:38:23,59.0885,11.1625,Hvaler
2013-08-10,2013-08-10 09:38:23,59.0919,11.1575,Hvaler
2013-08-10,2013-08-10 09:38:23,59.0899,11.1613,Hvaler
2013-08-10,2013-08-10 09:44:47,59.103,11.1765,Sarpsborg
2013-08-10,2013-08-10 09:50:01,59.5413,11.4735,Eidsberg
2013-08-10,2013-08-10 10:29:03,59.8419,10.5361,Asker
2013-08-10,2013-08-10 10:52:31,60.1241,10.5857,Ringerike
2013-08-10,2013-08-10 11:54:58,59.8151,11.8286,Aurskog-Høland
2013-08-10,2013-08-10 12:01:29,58.7039,8.8767,Vegårshei
2013-08-10,2013-08-10 13:27:27,59.6896,9.8313,Øvre Eiker
2013-08-10,2013-08-10 14:15:39,65.4542,13.3447,Grane
2013-08-10,2013-08-10 14:28:07,60.4322,11.0376,Hurdal
2013-08-10,2013-08-10 14:55:01,61.3932,10.6357,Øyer
2013-08-10,2013-08-10 14:55:01,61.3954,10.6329,Øyer
2013-08-10,2013-08-10 14:55:01,61.3806,10.6086,Øyer
2013-08-10,2013-08-10 15:27:13,60.2969,9.6126,Krødsherad
2013-08-10,2013-08-10 15:27:13,59.4404,10.9274,Våler
2013-08-10,2013-08-10 15:32:33,61.3782,10.1001,Gausdal
2013-08-10,2013-08-10 15:49:13,58.837,9.1162,Gjerstad
2013-08-10,2013-08-10 15:57:33,60.5432,9.2186,Nes
2013-08-10,2013-08-10 16:17:11,62.9903,9.4873,Meldal
2013-08-10,2013-08-10 16:17:11,63.0074,9.476,Rindal
2013-08-10,2013-08-10 16:24:21,62.8657,10.1363,Midtre Gauldal
2013-08-10,2013-08-10 16:29:01,63.0343,9.454,Rindal
2013-08-10,2013-08-10 16:29:01,62.9976,9.4818,Rindal
2013-08-10,2013-08-10 16:32:36,63.0108,9.5232,Rindal
2013-08-10,2013-08-10 16:35:13,62.9523,9.4265,Rindal
2013-08-10,2013-08-10 16:38:28,63.0013,9.4491,Rindal
2013-08-10,2013-08-10 16:45:46,62.8639,10.032,Rennebu
2013-08-10,2013-08-10 16:46:30,63.017,11.3208,Tydal
