dato,timestamp,lat,lon,kommune
2010-07-20,2010-07-20 14:02:19,69.7905,29.8379,Sør-Varanger
2010-07-20,2010-07-20 14:02:19,69.8031,29.7496,Sør-Varanger
2010-07-20,2010-07-20 14:15:53,69.8239,30.468,Sør-Varanger
2010-07-20,2010-07-20 14:16:57,69.8912,30.1566,Sør-Varanger
2010-07-20,2010-07-20 14:21:31,69.8344,30.4198,Sør-Varanger
2010-07-20,2010-07-20 14:23:38,69.5342,29.6738,Sør-Varanger
2010-07-20,2010-07-20 14:23:38,69.8299,30.1002,Sør-Varanger
2010-07-20,2010-07-20 14:24:55,69.8623,30.4402,Sør-Varanger
2010-07-20,2010-07-20 14:27:31,69.8313,30.2906,Sør-Varanger
2010-07-20,2010-07-20 14:27:31,69.8612,30.457,Sør-Varanger
2010-07-20,2010-07-20 14:27:31,69.8329,30.2786,Sør-Varanger
2010-07-20,2010-07-20 14:27:31,69.8506,30.3858,Sør-Varanger
2010-07-20,2010-07-20 14:39:22,69.9054,29.7888,Sør-Varanger
2010-07-20,2010-07-20 14:39:22,69.9376,30.4076,Sør-Varanger
2010-07-20,2010-07-20 18:27:11,70.462,26.4578,Lebesby
2010-07-20,2010-07-20 18:27:11,70.9627,27.0827,Lebesby
2010-07-20,2010-07-20 18:38:25,70.9775,27.0086,Lebesby
2010-07-20,2010-07-20 19:22:58,70.2682,29.4071,Vadsø
2010-07-20,2010-07-20 19:26:59,70.7536,28.3507,Deatnu  Tana
