dato,timestamp,lat,lon,kommune
2007-05-07,2007-05-07 09:19:11,58.222,7.0311,Lyngdal
2007-05-07,2007-05-07 12:53:15,63.8413,11.5551,Verdal
2007-05-07,2007-05-07 12:54:41,63.9732,10.764,Verran
2007-05-07,2007-05-07 12:54:41,64.0251,10.6434,Åfjord
2007-05-07,2007-05-07 12:56:46,63.8888,10.7913,Verran
2007-05-07,2007-05-07 12:59:01,63.6438,10.3837,Leksvik
2007-05-07,2007-05-07 13:06:20,63.9564,10.7018,Åfjord
2007-05-07,2007-05-07 13:06:20,63.8989,10.8499,Verran
2007-05-07,2007-05-07 13:14:58,63.9674,10.8345,Verran
2007-05-07,2007-05-07 13:14:59,63.8908,10.6868,Verran
2007-05-07,2007-05-07 13:14:59,63.8532,10.7115,Verran
2007-05-07,2007-05-07 13:38:35,60.2412,11.7125,Sør-Odal
2007-05-07,2007-05-07 13:38:35,60.1521,11.7337,Sør-Odal
2007-05-07,2007-05-07 13:38:35,60.1567,11.8691,Sør-Odal
2007-05-07,2007-05-07 13:41:51,64.1458,11.5254,Steinkjer
2007-05-07,2007-05-07 13:47:41,63.8408,11.104,Inderøy
2007-05-07,2007-05-07 13:52:59,60.6295,11.3546,Stange
2007-05-07,2007-05-07 13:52:59,60.2311,11.7962,Sør-Odal
2007-05-07,2007-05-07 13:52:59,60.1864,11.8774,Sør-Odal
2007-05-07,2007-05-07 13:52:59,60.241,11.7538,Sør-Odal
2007-05-07,2007-05-07 13:55:27,60.7883,12.0281,Våler
2007-05-07,2007-05-07 13:55:27,60.4012,11.9305,Grue
2007-05-07,2007-05-07 13:55:27,60.3695,12.2158,Grue
2007-05-07,2007-05-07 13:55:27,60.4805,11.9653,Grue
2007-05-07,2007-05-07 13:58:49,60.3383,12.1844,Kongsvinger
2007-05-07,2007-05-07 14:00:49,59.6993,9.9795,Øvre Eiker
2007-05-07,2007-05-07 14:00:49,59.3057,10.9159,Fredrikstad
2007-05-07,2007-05-07 14:00:49,59.6794,10.0631,Drammen
2007-05-07,2007-05-07 14:01:49,59.6387,10.3865,Svelvik
2007-05-07,2007-05-07 14:04:33,60.1013,10.6115,Oslo
2007-05-07,2007-05-07 14:04:33,60.1061,10.4571,Ringerike
2007-05-07,2007-05-07 14:04:33,59.8488,10.6514,Nesodden
2007-05-07,2007-05-07 14:07:05,60.0726,10.5209,Ringerike
2007-05-07,2007-05-07 14:07:05,59.9571,10.7083,Oslo
2007-05-07,2007-05-07 14:07:57,60.0879,10.5895,Ringerike
2007-05-07,2007-05-07 14:07:57,60.1575,10.5764,Lunner
2007-05-07,2007-05-07 14:10:30,60.1971,10.4457,Jevnaker
2007-05-07,2007-05-07 14:11:04,60.1207,10.5343,Ringerike
2007-05-07,2007-05-07 14:11:04,60.1255,10.5206,Ringerike
2007-05-07,2007-05-07 14:11:04,60.1286,10.5151,Ringerike
2007-05-07,2007-05-07 14:11:04,60.1571,10.7032,Lunner
2007-05-07,2007-05-07 14:11:04,60.0965,10.5169,Ringerike
2007-05-07,2007-05-07 14:12:33,60.163,10.7669,Lunner
2007-05-07,2007-05-07 14:12:33,60.1769,10.7156,Lunner
2007-05-07,2007-05-07 14:13:03,60.1751,10.7529,Lunner
2007-05-07,2007-05-07 14:13:03,60.1808,10.7722,Lunner
