dato,timestamp,lat,lon,kommune
2011-05-17,2011-05-17 01:51:44,61.2918,5.26,Fjaler
2011-05-17,2011-05-17 11:26:15,60.736,9.5544,Sør-Aurdal
2011-05-17,2011-05-17 11:26:15,60.7085,9.6798,Sør-Aurdal
2011-05-17,2011-05-17 11:26:15,60.7982,10.7186,Gjøvik
2011-05-17,2011-05-17 12:03:23,59.5194,11.2929,Eidsberg
2011-05-17,2011-05-17 12:04:52,59.4851,11.0845,Skiptvet
2011-05-17,2011-05-17 12:04:57,59.5038,11.2381,Eidsberg
2011-05-17,2011-05-17 12:04:57,59.4866,11.2096,Skiptvet
2011-05-17,2011-05-17 12:06:41,60.9248,9.5169,Nord-Aurdal
2011-05-17,2011-05-17 12:06:41,59.5144,11.2681,Eidsberg
2011-05-17,2011-05-17 12:07:08,59.8386,11.2791,Fet
2011-05-17,2011-05-17 12:07:08,60.5534,9.0429,Nes
2011-05-17,2011-05-17 12:07:08,59.6445,11.4185,Trøgstad
2011-05-17,2011-05-17 12:10:39,59.5043,11.2186,Skiptvet
2011-05-17,2011-05-17 12:11:39,59.4497,11.0602,Våler
2011-05-17,2011-05-17 12:11:39,59.5004,11.1773,Skiptvet
2011-05-17,2011-05-17 12:12:26,59.5608,11.1267,Askim
2011-05-17,2011-05-17 12:13:22,59.4957,11.5209,Eidsberg
2011-05-17,2011-05-17 12:14:14,59.5072,11.1486,Skiptvet
2011-05-17,2011-05-17 12:14:14,59.4992,11.1906,Skiptvet
2011-05-17,2011-05-17 12:14:14,59.5041,11.2333,Eidsberg
2011-05-17,2011-05-17 12:14:14,59.4919,11.2444,Eidsberg
2011-05-17,2011-05-17 12:15:26,59.5045,11.3532,Eidsberg
2011-05-17,2011-05-17 12:17:42,59.484,11.1093,Skiptvet
2011-05-17,2011-05-17 12:17:42,59.5111,11.0875,Skiptvet
2011-05-17,2011-05-17 12:18:32,59.5092,11.3009,Eidsberg
2011-05-17,2011-05-17 12:18:32,59.509,11.3323,Eidsberg
2011-05-17,2011-05-17 12:18:32,59.4921,11.1212,Skiptvet
2011-05-17,2011-05-17 12:18:32,59.5117,11.1107,Skiptvet
2011-05-17,2011-05-17 12:18:32,59.5077,11.1357,Skiptvet
2011-05-17,2011-05-17 12:18:32,59.4854,11.1138,Skiptvet
2011-05-17,2011-05-17 12:18:32,59.5097,11.2998,Eidsberg
2011-05-17,2011-05-17 12:19:13,59.5011,11.3756,Eidsberg
2011-05-17,2011-05-17 12:19:48,59.8019,10.9755,Ski
2011-05-17,2011-05-17 12:19:48,59.4981,11.3445,Eidsberg
2011-05-17,2011-05-17 12:19:48,59.5013,11.1207,Skiptvet
2011-05-17,2011-05-17 12:19:48,59.5024,11.1232,Skiptvet
2011-05-17,2011-05-17 12:20:44,59.4992,11.3855,Eidsberg
2011-05-17,2011-05-17 12:21:16,59.9763,11.2322,Sørum
2011-05-17,2011-05-17 12:23:07,59.4894,11.1471,Skiptvet
2011-05-17,2011-05-17 12:23:07,59.4877,11.1267,Skiptvet
2011-05-17,2011-05-17 12:24:58,59.4736,11.1207,Skiptvet
2011-05-17,2011-05-17 12:26:54,59.5202,11.3671,Eidsberg
2011-05-17,2011-05-17 12:27:05,59.5835,11.1456,Askim
2011-05-17,2011-05-17 12:27:44,61.1554,7.1628,Sogndal
2011-05-17,2011-05-17 12:28:12,59.3856,11.2818,Rakkestad
2011-05-17,2011-05-17 12:28:28,60.7751,10.1131,Søndre Land
2011-05-17,2011-05-17 12:28:56,59.4896,11.2396,Skiptvet
2011-05-17,2011-05-17 12:28:56,59.4872,11.2314,Skiptvet
2011-05-17,2011-05-17 12:30:50,59.4893,11.2358,Skiptvet
2011-05-17,2011-05-17 12:31:53,59.4711,11.4687,Rakkestad
2011-05-17,2011-05-17 12:31:53,59.4724,11.4098,Rakkestad
2011-05-17,2011-05-17 12:31:53,59.4748,11.4014,Rakkestad
2011-05-17,2011-05-17 12:31:53,59.5705,11.625,Marker
2011-05-17,2011-05-17 12:32:37,60.6647,10.2405,Søndre Land
2011-05-17,2011-05-17 12:34:12,59.5344,11.414,Eidsberg
2011-05-17,2011-05-17 12:35:58,59.4649,11.4613,Rakkestad
2011-05-17,2011-05-17 12:35:58,59.4547,10.7165,Moss
2011-05-17,2011-05-17 12:35:58,59.4906,11.3001,Eidsberg
2011-05-17,2011-05-17 12:35:58,59.4568,11.4364,Rakkestad
2011-05-17,2011-05-17 12:35:58,59.4727,11.4552,Rakkestad
2011-05-17,2011-05-17 12:35:58,59.4866,11.4681,Eidsberg
2011-05-17,2011-05-17 12:40:03,59.5335,11.3127,Eidsberg
2011-05-17,2011-05-17 12:41:16,59.4665,11.3796,Eidsberg
2011-05-17,2011-05-17 12:41:16,59.482,11.3962,Rakkestad
2011-05-17,2011-05-17 12:41:16,59.4667,11.3887,Rakkestad
2011-05-17,2011-05-17 12:41:16,59.4666,11.3897,Rakkestad
2011-05-17,2011-05-17 12:41:16,59.9732,11.7696,Aurskog-Høland
2011-05-17,2011-05-17 12:41:16,59.466,11.388,Rakkestad
2011-05-17,2011-05-17 12:43:41,59.4658,11.3536,Rakkestad
2011-05-17,2011-05-17 12:44:07,60.3574,10.1682,Ringerike
2011-05-17,2011-05-17 12:45:34,60.4074,10.1185,Ringerike
2011-05-17,2011-05-17 12:47:18,60.9125,10.3484,Gjøvik
2011-05-17,2011-05-17 12:47:18,60.9399,10.2974,Gjøvik
2011-05-17,2011-05-17 12:47:18,60.9434,10.3356,Gjøvik
2011-05-17,2011-05-17 12:47:18,60.9157,10.3484,Gjøvik
2011-05-17,2011-05-17 12:50:09,60.403,10.3309,Gran
2011-05-17,2011-05-17 12:52:28,60.4104,10.4038,Gran
2011-05-17,2011-05-17 12:52:28,60.4147,10.3645,Gran
2011-05-17,2011-05-17 12:53:10,60.4008,10.3576,Gran
2011-05-17,2011-05-17 12:53:10,60.3962,10.3539,Gran
2011-05-17,2011-05-17 12:53:10,60.3941,10.3497,Gran
2011-05-17,2011-05-17 12:53:48,60.4087,10.3617,Gran
2011-05-17,2011-05-17 12:53:48,60.3931,10.3967,Gran
2011-05-17,2011-05-17 12:53:48,60.4168,10.3654,Gran
2011-05-17,2011-05-17 12:54:32,60.4031,10.3689,Gran
2011-05-17,2011-05-17 12:55:03,60.3859,10.352,Gran
2011-05-17,2011-05-17 12:56:04,60.3604,10.3168,Jevnaker
2011-05-17,2011-05-17 12:56:04,60.4004,10.27,Gran
2011-05-17,2011-05-17 12:56:04,59.9737,7.6664,Vinje
2011-05-17,2011-05-17 12:56:55,61.1005,11.3623,Åmot
2011-05-17,2011-05-17 12:57:21,60.4211,10.549,Gran
2011-05-17,2011-05-17 12:57:21,60.4076,10.3763,Gran
2011-05-17,2011-05-17 12:57:48,61.1363,10.0688,Gausdal
2011-05-17,2011-05-17 12:58:39,60.4733,10.4577,Gran
2011-05-17,2011-05-17 12:59:19,60.3875,10.3662,Gran
2011-05-17,2011-05-17 13:01:24,60.3518,10.3726,Jevnaker
2011-05-17,2011-05-17 13:01:25,60.3022,10.4102,Jevnaker
2011-05-17,2011-05-17 13:01:58,61.0643,11.1352,Hamar
2011-05-17,2011-05-17 13:02:13,59.4458,11.4132,Rakkestad
2011-05-17,2011-05-17 13:02:13,59.536,11.5364,Eidsberg
2011-05-17,2011-05-17 13:02:29,60.3602,10.3962,Gran
2011-05-17,2011-05-17 13:02:29,60.3074,10.5605,Lunner
2011-05-17,2011-05-17 13:03:24,60.081,11.1998,Ullensaker
2011-05-17,2011-05-17 13:03:35,59.4288,11.2925,Rakkestad
2011-05-17,2011-05-17 13:03:55,61.0512,11.1043,Hamar
2011-05-17,2011-05-17 13:04:44,61.0363,11.2631,Åmot
2011-05-17,2011-05-17 13:04:54,60.3605,10.4828,Gran
2011-05-17,2011-05-17 13:04:54,60.917,10.1622,Nordre Land
2011-05-17,2011-05-17 13:04:54,60.3509,10.4342,Gran
2011-05-17,2011-05-17 13:05:49,60.4654,10.5911,Gran
2011-05-17,2011-05-17 13:05:49,60.2851,10.6793,Lunner
2011-05-17,2011-05-17 13:06:40,61.0594,11.3518,Åmot
2011-05-17,2011-05-17 13:06:49,60.3198,10.3224,Jevnaker
2011-05-17,2011-05-17 13:10:04,60.3656,10.4201,Gran
2011-05-17,2011-05-17 13:10:05,60.3572,10.3666,Jevnaker
2011-05-17,2011-05-17 13:12:22,60.4582,10.6493,Gran
2011-05-17,2011-05-17 13:12:22,60.3025,10.2219,Ringerike
2011-05-17,2011-05-17 13:12:22,60.1221,11.1128,Ullensaker
2011-05-17,2011-05-17 13:12:22,60.1224,11.238,Ullensaker
2011-05-17,2011-05-17 13:18:26,61.0842,12.477,Trysil
2011-05-17,2011-05-17 13:21:42,60.8541,10.6315,Gjøvik
2011-05-17,2011-05-17 13:21:42,60.922,10.7324,Ringsaker
2011-05-17,2011-05-17 13:22:07,59.6205,10.386,Svelvik
2011-05-17,2011-05-17 13:22:07,62.169,9.8222,Folldal
2011-05-17,2011-05-17 13:23:30,61.0182,11.0032,Ringsaker
2011-05-17,2011-05-17 13:23:57,60.3181,10.625,Lunner
2011-05-17,2011-05-17 13:26:04,61.0052,10.668,Ringsaker
2011-05-17,2011-05-17 13:26:14,60.0805,11.5534,Nes
2011-05-17,2011-05-17 13:27:50,60.9563,10.7824,Ringsaker
2011-05-17,2011-05-17 13:27:50,61.3737,10.9556,Stor-Elvdal
2011-05-17,2011-05-17 13:28:17,61.027,11.2269,Hamar
2011-05-17,2011-05-17 13:28:17,60.9841,11.2654,Løten
2011-05-17,2011-05-17 13:30:16,60.9852,10.7776,Ringsaker
2011-05-17,2011-05-17 13:31:29,60.3555,10.5925,Gran
2011-05-17,2011-05-17 13:31:29,60.4107,10.9861,Hurdal
2011-05-17,2011-05-17 13:32:36,60.8341,10.9347,Ringsaker
2011-05-17,2011-05-17 13:34:21,60.9779,10.81,Ringsaker
2011-05-17,2011-05-17 13:34:21,60.999,10.7507,Ringsaker
2011-05-17,2011-05-17 13:35:30,61.0862,10.6038,Ringsaker
2011-05-17,2011-05-17 13:35:48,60.3423,10.6366,Gran
2011-05-17,2011-05-17 13:37:01,59.5145,11.2432,Eidsberg
2011-05-17,2011-05-17 13:40:36,60.9834,10.8642,Ringsaker
2011-05-17,2011-05-17 13:40:36,60.9546,10.783,Ringsaker
2011-05-17,2011-05-17 13:42:32,60.2925,10.7313,Lunner
2011-05-17,2011-05-17 13:42:32,60.2888,10.7678,Lunner
2011-05-17,2011-05-17 13:42:32,60.1533,10.8255,Nittedal
2011-05-17,2011-05-17 13:42:32,60.143,11.1275,Ullensaker
2011-05-17,2011-05-17 13:43:27,60.5784,9.9179,Ringerike
2011-05-17,2011-05-17 13:48:01,60.3856,11.1598,Eidsvoll
2011-05-17,2011-05-17 13:50:39,60.2999,10.7326,Lunner
2011-05-17,2011-05-17 13:50:51,61.0248,10.8002,Ringsaker
2011-05-17,2011-05-17 13:51:41,61.2643,12.3307,Trysil
2011-05-17,2011-05-17 13:54:33,61.2277,12.06,Trysil
2011-05-17,2011-05-17 14:10:35,60.2602,11.1129,Nannestad
2011-05-17,2011-05-17 14:10:35,60.3244,10.8121,Gran
2011-05-17,2011-05-17 14:10:35,60.2349,11.1716,Ullensaker
2011-05-17,2011-05-17 14:11:08,60.9739,11.6025,Elverum
2011-05-17,2011-05-17 14:33:50,61.4549,12.3289,Trysil
2011-05-17,2011-05-17 14:42:14,62.5054,10.5727,Tolga
2011-05-17,2011-05-17 14:44:25,59.1336,8.5962,Nissedal
2011-05-17,2011-05-17 14:44:47,59.3261,10.9856,Sarpsborg
2011-05-17,2011-05-17 14:47:46,59.3618,10.9741,Sarpsborg
2011-05-17,2011-05-17 14:51:25,60.1395,10.5598,Ringerike
2011-05-17,2011-05-17 14:53:37,60.0983,11.5459,Nes
2011-05-17,2011-05-17 14:53:37,60.1604,11.5778,Nes
2011-05-17,2011-05-17 14:54:53,60.102,11.5467,Nes
2011-05-17,2011-05-17 14:57:02,59.44,10.6362,Moss
2011-05-17,2011-05-17 14:57:02,59.3876,10.8603,Våler
2011-05-17,2011-05-17 14:57:48,60.106,11.5899,Nes
2011-05-17,2011-05-17 14:59:16,59.4392,10.8438,Våler
2011-05-17,2011-05-17 15:01:34,60.1381,11.6944,Sør-Odal
2011-05-17,2011-05-17 15:01:34,60.1375,11.6961,Sør-Odal
2011-05-17,2011-05-17 15:02:24,60.1145,11.6113,Nes
2011-05-17,2011-05-17 15:05:46,60.1074,11.6798,Nes
2011-05-17,2011-05-17 15:06:34,60.1975,11.7505,Sør-Odal
2011-05-17,2011-05-17 15:07:11,60.0785,11.7458,Nes
2011-05-17,2011-05-17 15:07:11,60.1325,11.7281,Sør-Odal
2011-05-17,2011-05-17 15:07:59,61.2004,12.569,Trysil
2011-05-17,2011-05-17 15:07:59,61.2598,12.5988,Trysil
2011-05-17,2011-05-17 15:08:15,60.0963,11.6698,Nes
2011-05-17,2011-05-17 15:09:52,60.1014,11.7144,Nes
2011-05-17,2011-05-17 15:11:39,60.0772,11.7428,Nes
2011-05-17,2011-05-17 15:11:39,60.0549,11.8154,Nes
2011-05-17,2011-05-17 15:11:39,60.1084,11.7024,Sør-Odal
2011-05-17,2011-05-17 15:11:42,60.2379,11.3007,Nes
2011-05-17,2011-05-17 15:12:13,59.526,10.6766,Vestby
2011-05-17,2011-05-17 15:12:31,60.2339,12.2599,Kongsvinger
2011-05-17,2011-05-17 15:12:31,60.0821,11.7381,Nes
2011-05-17,2011-05-17 15:13:40,59.4761,10.8237,Våler
2011-05-17,2011-05-17 15:17:04,60.0923,11.7986,Sør-Odal
2011-05-17,2011-05-17 15:17:04,60.0593,11.834,Eidskog
2011-05-17,2011-05-17 15:17:04,60.1072,11.7876,Sør-Odal
2011-05-17,2011-05-17 15:17:05,59.4468,10.8457,Våler
2011-05-17,2011-05-17 15:18:53,60.0732,11.0346,Gjerdrum
2011-05-17,2011-05-17 15:18:56,60.2443,12.1775,Kongsvinger
2011-05-17,2011-05-17 15:18:56,60.0937,11.8337,Sør-Odal
2011-05-17,2011-05-17 15:20:53,59.463,10.8831,Våler
2011-05-17,2011-05-17 15:21:01,60.088,11.8713,Sør-Odal
2011-05-17,2011-05-17 15:21:01,60.0909,11.8487,Sør-Odal
2011-05-17,2011-05-17 15:21:02,59.8939,11.6494,Aurskog-Høland
2011-05-17,2011-05-17 15:21:02,60.13,11.84,Sør-Odal
2011-05-17,2011-05-17 15:21:02,60.0796,11.8581,Sør-Odal
2011-05-17,2011-05-17 15:21:02,60.0946,11.8566,Sør-Odal
2011-05-17,2011-05-17 15:21:32,60.0543,11.9031,Eidskog
2011-05-17,2011-05-17 15:21:56,59.4599,10.8107,Våler
2011-05-17,2011-05-17 15:21:58,60.0743,11.8739,Sør-Odal
2011-05-17,2011-05-17 15:21:58,60.0915,11.8767,Sør-Odal
2011-05-17,2011-05-17 15:21:58,60.1023,11.882,Sør-Odal
2011-05-17,2011-05-17 15:21:58,60.103,11.8618,Sør-Odal
2011-05-17,2011-05-17 15:21:58,60.1049,11.8716,Sør-Odal
2011-05-17,2011-05-17 15:22:12,60.6288,11.9175,Våler
2011-05-17,2011-05-17 15:23:15,59.4517,10.8581,Våler
2011-05-17,2011-05-17 15:23:15,59.6907,11.0079,Hobøl
2011-05-17,2011-05-17 15:23:15,59.4472,10.8644,Våler
2011-05-17,2011-05-17 15:24:05,60.5808,11.9239,Åsnes
2011-05-17,2011-05-17 15:24:05,60.6309,12.0043,Åsnes
2011-05-17,2011-05-17 15:24:45,60.1205,11.156,Ullensaker
2011-05-17,2011-05-17 15:24:45,60.5275,11.0042,Østre Toten
2011-05-17,2011-05-17 15:24:58,60.1055,11.9197,Kongsvinger
2011-05-17,2011-05-17 15:25:29,59.4591,10.8758,Våler
2011-05-17,2011-05-17 15:25:29,59.4387,10.9058,Våler
2011-05-17,2011-05-17 15:25:30,61.1408,10.1875,Gausdal
2011-05-17,2011-05-17 15:25:30,60.6605,12.1164,Åsnes
2011-05-17,2011-05-17 15:26:48,59.5858,10.8653,Hobøl
2011-05-17,2011-05-17 15:26:48,59.8855,9.7343,Øvre Eiker
2011-05-17,2011-05-17 15:27:35,59.445,10.7116,Moss
2011-05-17,2011-05-17 15:27:36,60.6219,12.0284,Åsnes
2011-05-17,2011-05-17 15:27:36,60.5922,11.9916,Åsnes
2011-05-17,2011-05-17 15:27:37,60.6019,12.0529,Åsnes
2011-05-17,2011-05-17 15:27:44,60.1245,12.0273,Kongsvinger
2011-05-17,2011-05-17 15:27:44,60.09,11.9134,Kongsvinger
2011-05-17,2011-05-17 15:29:43,60.4853,10.4369,Gran
2011-05-17,2011-05-17 15:29:43,60.4096,9.9537,Ringerike
2011-05-17,2011-05-17 15:30:04,60.2354,12.0929,Kongsvinger
2011-05-17,2011-05-17 15:30:32,59.4806,11.1542,Skiptvet
2011-05-17,2011-05-17 15:30:32,59.4861,11.1046,Skiptvet
2011-05-17,2011-05-17 15:30:32,59.4825,11.2339,Skiptvet
2011-05-17,2011-05-17 15:30:57,59.4517,11.0855,Våler
2011-05-17,2011-05-17 15:31:21,59.4622,10.9303,Våler
2011-05-17,2011-05-17 15:31:29,59.9929,11.641,Aurskog-Høland
2011-05-17,2011-05-17 15:32:06,59.8899,5.347,Fitjar
2011-05-17,2011-05-17 15:33:09,60.5467,9.5638,Sør-Aurdal
2011-05-17,2011-05-17 15:33:15,59.4602,10.912,Våler
2011-05-17,2011-05-17 15:33:21,60.0706,12.0828,Eidskog
2011-05-17,2011-05-17 15:33:36,60.0581,12.1319,Eidskog
2011-05-17,2011-05-17 15:34:50,59.5158,10.6696,Vestby
2011-05-17,2011-05-17 15:34:56,60.0811,12.0155,Eidskog
2011-05-17,2011-05-17 15:35:16,59.4702,11.0579,Våler
2011-05-17,2011-05-17 15:35:33,60.0622,11.9673,Eidskog
2011-05-17,2011-05-17 15:36:36,60.0622,11.9619,Eidskog
2011-05-17,2011-05-17 15:36:36,60.0445,11.9481,Eidskog
2011-05-17,2011-05-17 15:36:36,60.043,11.9966,Eidskog
2011-05-17,2011-05-17 15:37:29,60.1949,10.9068,Nannestad
2011-05-17,2011-05-17 15:37:29,60.0615,11.9408,Eidskog
2011-05-17,2011-05-17 15:38:06,60.5248,10.2376,Gran
2011-05-17,2011-05-17 15:38:19,59.4409,10.9128,Våler
2011-05-17,2011-05-17 15:39:01,59.4451,11.0254,Våler
2011-05-17,2011-05-17 15:39:14,60.6205,11.5491,Stange
2011-05-17,2011-05-17 15:39:48,60.0734,12.0376,Eidskog
2011-05-17,2011-05-17 15:40:30,59.4405,10.934,Våler
2011-05-17,2011-05-17 15:40:30,59.433,11.2211,Rakkestad
2011-05-17,2011-05-17 15:40:30,59.4417,10.9432,Våler
2011-05-17,2011-05-17 15:40:56,60.0846,11.1142,Ullensaker
2011-05-17,2011-05-17 15:41:07,59.8954,10.7849,Oslo
2011-05-17,2011-05-17 15:42:11,59.4697,11.3288,Rakkestad
2011-05-17,2011-05-17 15:42:14,60.6285,10.3336,Søndre Land
2011-05-17,2011-05-17 15:42:15,60.5209,10.1927,Gran
2011-05-17,2011-05-17 15:42:53,59.1807,10.8822,Fredrikstad
2011-05-17,2011-05-17 15:43:24,60.0899,11.3113,Ullensaker
2011-05-17,2011-05-17 15:44:05,59.4489,11.3489,Rakkestad
2011-05-17,2011-05-17 15:44:05,59.4479,11.0396,Våler
2011-05-17,2011-05-17 15:44:05,59.4525,11.3465,Rakkestad
2011-05-17,2011-05-17 15:44:05,59.4488,11.3827,Rakkestad
2011-05-17,2011-05-17 15:44:05,59.4525,10.7842,Våler
2011-05-17,2011-05-17 15:44:15,60.0427,12.0122,Eidskog
2011-05-17,2011-05-17 15:44:22,59.9938,11.7376,Aurskog-Høland
2011-05-17,2011-05-17 15:44:22,60.2999,11.8872,Sør-Odal
2011-05-17,2011-05-17 15:44:26,60.0327,12.1564,Eidskog
2011-05-17,2011-05-17 15:44:43,60.9569,9.4102,Nord-Aurdal
2011-05-17,2011-05-17 15:44:43,60.6352,10.1919,Søndre Land
2011-05-17,2011-05-17 15:44:54,59.8674,11.2752,Fet
2011-05-17,2011-05-17 15:45:37,60.572,10.9389,Østre Toten
2011-05-17,2011-05-17 15:45:43,59.4631,11.2932,Rakkestad
2011-05-17,2011-05-17 15:45:43,59.4655,11.2902,Rakkestad
2011-05-17,2011-05-17 15:45:56,60.0034,11.7033,Aurskog-Høland
2011-05-17,2011-05-17 15:46:07,60.5202,10.1852,Gran
2011-05-17,2011-05-17 15:46:47,59.9718,11.39,Sørum
2011-05-17,2011-05-17 15:46:54,60.0547,12.0914,Eidskog
2011-05-17,2011-05-17 15:47:06,59.437,11.405,Rakkestad
2011-05-17,2011-05-17 15:47:06,59.4344,11.3991,Rakkestad
2011-05-17,2011-05-17 15:47:20,60.0438,12.162,Eidskog
2011-05-17,2011-05-17 15:47:21,60.027,11.9913,Eidskog
2011-05-17,2011-05-17 15:47:21,60.0491,12.1079,Eidskog
2011-05-17,2011-05-17 15:47:45,59.4406,11.4569,Rakkestad
2011-05-17,2011-05-17 15:48:01,60.6341,10.4172,Søndre Land
2011-05-17,2011-05-17 15:48:01,60.5344,10.3375,Søndre Land
2011-05-17,2011-05-17 15:48:01,61.3418,9.7759,Gausdal
2011-05-17,2011-05-17 15:48:19,59.9853,11.7819,Aurskog-Høland
2011-05-17,2011-05-17 15:48:19,60.0354,11.5012,Nes
2011-05-17,2011-05-17 15:48:24,60.0716,12.0407,Eidskog
2011-05-17,2011-05-17 15:48:24,60.0641,12.1619,Eidskog
2011-05-17,2011-05-17 15:48:24,60.0619,12.1674,Eidskog
2011-05-17,2011-05-17 15:48:25,60.0625,12.1603,Eidskog
2011-05-17,2011-05-17 15:48:25,60.062,12.1649,Eidskog
2011-05-17,2011-05-17 15:48:25,60.0662,12.1643,Eidskog
2011-05-17,2011-05-17 15:48:25,60.0644,12.1607,Eidskog
2011-05-17,2011-05-17 15:49:26,59.991,11.3114,Sørum
2011-05-17,2011-05-17 15:49:27,60.0417,12.1617,Eidskog
2011-05-17,2011-05-17 15:49:29,59.4425,11.4354,Rakkestad
2011-05-17,2011-05-17 15:49:33,60.0558,11.9352,Eidskog
2011-05-17,2011-05-17 15:49:34,60.0562,11.2767,Sørum
2011-05-17,2011-05-17 15:49:34,60.0605,11.1914,Ullensaker
2011-05-17,2011-05-17 15:50:16,59.4212,10.9831,Våler
2011-05-17,2011-05-17 15:50:35,59.4587,11.3176,Eidsberg
2011-05-17,2011-05-17 15:50:42,60.0814,11.1494,Ullensaker
2011-05-17,2011-05-17 15:50:42,60.0614,12.038,Eidskog
2011-05-17,2011-05-17 15:51:10,59.4353,11.467,Rakkestad
2011-05-17,2011-05-17 15:51:10,59.441,11.4644,Rakkestad
2011-05-17,2011-05-17 15:51:10,59.4441,11.4709,Rakkestad
2011-05-17,2011-05-17 15:51:10,59.4375,11.4577,Rakkestad
2011-05-17,2011-05-17 15:51:16,60.5424,10.1131,Ringerike
2011-05-17,2011-05-17 15:51:16,60.5012,10.3522,Gran
2011-05-17,2011-05-17 15:51:16,60.561,10.4515,Søndre Land
2011-05-17,2011-05-17 15:51:16,60.5401,10.3171,Søndre Land
2011-05-17,2011-05-17 15:51:16,60.5366,10.1571,Gran
2011-05-17,2011-05-17 15:52:34,59.9365,9.5888,Flesberg
2011-05-17,2011-05-17 15:52:51,59.9173,11.2975,Sørum
2011-05-17,2011-05-17 15:53:04,59.4579,11.338,Rakkestad
2011-05-17,2011-05-17 15:53:04,59.4577,11.3345,Rakkestad
2011-05-17,2011-05-17 15:53:17,59.9841,11.8231,Eidskog
2011-05-17,2011-05-17 15:53:31,59.9738,11.3988,Sørum
2011-05-17,2011-05-17 15:53:31,59.9558,11.444,Aurskog-Høland
2011-05-17,2011-05-17 15:53:35,59.7697,11.3401,Fet
2011-05-17,2011-05-17 15:53:53,60.5339,10.2042,Gran
2011-05-17,2011-05-17 15:54:30,60.5082,10.3541,Gran
2011-05-17,2011-05-17 15:54:30,60.5316,10.2284,Gran
2011-05-17,2011-05-17 15:55:27,59.8449,11.4621,Aurskog-Høland
2011-05-17,2011-05-17 15:56:11,60.4602,10.8396,Hurdal
2011-05-17,2011-05-17 15:56:11,60.5674,10.2335,Søndre Land
2011-05-17,2011-05-17 15:57:06,60.1363,11.5953,Nes
2011-05-17,2011-05-17 15:57:06,60.0867,11.4577,Nes
2011-05-17,2011-05-17 15:57:53,60.5088,10.3245,Gran
2011-05-17,2011-05-17 15:58:53,59.4607,11.3224,Eidsberg
2011-05-17,2011-05-17 15:58:53,59.4504,11.3627,Rakkestad
2011-05-17,2011-05-17 15:58:54,59.4488,11.3731,Rakkestad
2011-05-17,2011-05-17 15:58:54,59.4479,11.3718,Rakkestad
2011-05-17,2011-05-17 15:58:54,59.447,11.3719,Rakkestad
2011-05-17,2011-05-17 16:00:21,59.437,11.421,Rakkestad
2011-05-17,2011-05-17 16:01:52,59.8626,11.0749,Rælingen
2011-05-17,2011-05-17 16:02:17,61.1055,10.579,Lillehammer
2011-05-17,2011-05-17 16:02:41,60.5248,7.9036,Hol
2011-05-17,2011-05-17 16:02:54,59.4398,11.3159,Rakkestad
2011-05-17,2011-05-17 16:02:55,59.4487,11.3046,Rakkestad
2011-05-17,2011-05-17 16:03:42,59.9632,12.0072,Eidskog
2011-05-17,2011-05-17 16:03:42,59.9657,11.9237,Eidskog
2011-05-17,2011-05-17 16:04:11,59.9535,12.0712,Eidskog
2011-05-17,2011-05-17 16:04:50,59.4078,11.3947,Rakkestad
