dato,timestamp,lat,lon
2023-06-18,2023-06-18 00:00:58,67.2115,25.8775
2023-06-18,2023-06-18 00:00:58,66.8984,24.8371
2023-06-18,2023-06-18 00:00:58,66.8971,24.6602
2023-06-18,2023-06-18 00:00:58,66.896,24.6681
2023-06-18,2023-06-18 00:12:26,66.8308,24.7057
2023-06-18,2023-06-18 00:12:26,66.8237,24.694
2023-06-18,2023-06-18 00:12:26,66.8105,24.657
2023-06-18,2023-06-18 00:12:26,66.8307,24.7532
2023-06-18,2023-06-18 00:12:32,66.4332,23.9003
2023-06-18,2023-06-18 00:12:32,66.4166,24.0293
2023-06-18,2023-06-18 00:12:32,66.4489,23.9778
2023-06-18,2023-06-18 00:12:32,66.425,23.9206
2023-06-18,2023-06-18 00:14:37,66.8021,24.687
2023-06-18,2023-06-18 00:20:18,66.8037,24.7376
2023-06-18,2023-06-18 00:20:18,66.7817,24.795
2023-06-18,2023-06-18 00:21:40,66.8037,24.8171
2023-06-18,2023-06-18 00:23:33,66.7873,24.7308
2023-06-18,2023-06-18 00:46:56,66.6627,25.0826
2023-06-18,2023-06-18 00:46:56,66.6655,25.0792
2023-06-18,2023-06-18 01:20:12,67.5272,26.1628
2023-06-18,2023-06-18 01:26:12,67.44,26.3314
2023-06-18,2023-06-18 01:26:12,67.4662,26.247
2023-06-18,2023-06-18 01:26:12,67.4887,26.2984
2023-06-18,2023-06-18 01:28:17,67.5037,26.7168
2023-06-18,2023-06-18 01:51:33,67.6073,26.1269
2023-06-18,2023-06-18 06:50:28,58.8353,8.9135
2023-06-18,2023-06-18 06:50:28,58.8321,8.9164
2023-06-18,2023-06-18 06:50:28,58.8389,8.9193
2023-06-18,2023-06-18 06:50:28,58.8443,8.8976
2023-06-18,2023-06-18 09:33:32,66.8438,18.5157
2023-06-18,2023-06-18 09:37:37,66.8475,18.4902
2023-06-18,2023-06-18 09:37:37,66.852,18.4625
2023-06-18,2023-06-18 09:41:42,66.8581,18.5266
2023-06-18,2023-06-18 09:52:58,67.7687,19.6645
2023-06-18,2023-06-18 09:52:58,67.8357,19.7006
2023-06-18,2023-06-18 09:56:19,67.775,19.6692
2023-06-18,2023-06-18 09:59:39,67.7919,19.7182
2023-06-18,2023-06-18 09:59:39,67.7923,19.7117
2023-06-18,2023-06-18 09:59:39,67.7794,19.702
2023-06-18,2023-06-18 10:01:01,67.813,19.7133
2023-06-18,2023-06-18 10:02:44,67.7821,19.6989
2023-06-18,2023-06-18 10:03:49,67.8349,19.9795
2023-06-18,2023-06-18 10:04:56,67.8007,19.7265
2023-06-18,2023-06-18 10:06:00,58.2115,7.4252
2023-06-18,2023-06-18 10:10:13,67.7848,19.7596
2023-06-18,2023-06-18 10:10:13,67.7894,19.7629
2023-06-18,2023-06-18 10:10:13,67.7938,19.7528
2023-06-18,2023-06-18 10:11:13,67.8028,19.7659
2023-06-18,2023-06-18 10:11:29,66.8718,18.7237
2023-06-18,2023-06-18 10:12:00,67.837,19.965
2023-06-18,2023-06-18 10:12:00,67.7956,19.745
2023-06-18,2023-06-18 10:12:57,67.8063,19.8039
2023-06-18,2023-06-18 10:12:57,67.7754,19.7452
2023-06-18,2023-06-18 10:12:57,67.773,19.7399
2023-06-18,2023-06-18 10:13:44,62.0744,9.3444
2023-06-18,2023-06-18 10:13:44,62.0763,9.3357
2023-06-18,2023-06-18 10:14:56,67.7018,19.6666
2023-06-18,2023-06-18 10:15:31,66.8384,18.7615
2023-06-18,2023-06-18 10:16:50,67.7635,19.7292
2023-06-18,2023-06-18 10:16:50,67.7942,19.721
2023-06-18,2023-06-18 10:17:10,62.0782,9.3152
2023-06-18,2023-06-18 10:17:10,62.0732,9.3171
2023-06-18,2023-06-18 10:17:10,62.074,9.31
2023-06-18,2023-06-18 10:17:31,67.7599,19.7291
2023-06-18,2023-06-18 10:18:28,58.2086,7.3257
2023-06-18,2023-06-18 10:18:28,58.1995,7.3204
2023-06-18,2023-06-18 10:18:32,62.0878,9.3201
2023-06-18,2023-06-18 10:18:32,62.0829,9.3113
2023-06-18,2023-06-18 10:18:32,62.0769,9.4056
2023-06-18,2023-06-18 10:18:58,67.964,19.8647
2023-06-18,2023-06-18 10:18:58,67.966,19.8623
2023-06-18,2023-06-18 10:18:59,67.7445,19.7436
2023-06-18,2023-06-18 10:18:59,67.7016,19.5869
2023-06-18,2023-06-18 10:18:59,67.7472,19.739
2023-06-18,2023-06-18 10:18:59,67.7512,19.7409
2023-06-18,2023-06-18 10:18:59,67.7469,19.7422
2023-06-18,2023-06-18 10:18:59,67.7588,19.735
2023-06-18,2023-06-18 10:18:59,67.7467,19.7282
2023-06-18,2023-06-18 10:19:35,58.1959,7.38
2023-06-18,2023-06-18 10:19:35,58.196,7.3788
2023-06-18,2023-06-18 10:20:41,67.9536,19.888
2023-06-18,2023-06-18 10:20:41,67.8333,19.8164
2023-06-18,2023-06-18 10:20:51,67.7531,19.7386
2023-06-18,2023-06-18 10:20:51,67.6373,19.782
2023-06-18,2023-06-18 10:20:51,67.7514,19.6498
2023-06-18,2023-06-18 10:20:51,67.8092,19.833
2023-06-18,2023-06-18 10:20:51,67.8292,19.9689
2023-06-18,2023-06-18 10:20:51,67.7441,19.7361
2023-06-18,2023-06-18 10:20:51,67.748,19.7407
2023-06-18,2023-06-18 10:21:39,62.0778,9.31
2023-06-18,2023-06-18 10:21:39,62.0858,9.3129
2023-06-18,2023-06-18 10:21:39,62.0855,9.3223
2023-06-18,2023-06-18 10:21:39,62.0873,9.3212
2023-06-18,2023-06-18 10:21:39,62.0789,9.4523
2023-06-18,2023-06-18 10:21:39,62.0886,9.3181
2023-06-18,2023-06-18 10:21:39,62.088,9.2825
2023-06-18,2023-06-18 10:21:39,62.0831,9.3222
2023-06-18,2023-06-18 10:21:48,67.7775,19.8266
2023-06-18,2023-06-18 10:22:16,67.9675,19.9508
2023-06-18,2023-06-18 10:22:16,67.956,20.1113
2023-06-18,2023-06-18 10:22:16,67.9468,19.8997
2023-06-18,2023-06-18 10:22:45,59.3389,7.6961
2023-06-18,2023-06-18 10:22:45,59.3146,7.6809
2023-06-18,2023-06-18 10:22:45,59.333,7.7636
2023-06-18,2023-06-18 10:22:45,59.3352,7.6911
2023-06-18,2023-06-18 10:22:45,59.3281,7.6848
2023-06-18,2023-06-18 10:22:45,59.3358,7.6988
2023-06-18,2023-06-18 10:22:45,59.3375,7.6943
2023-06-18,2023-06-18 10:22:46,67.7652,19.784
2023-06-18,2023-06-18 10:23:15,58.1645,7.2443
2023-06-18,2023-06-18 10:23:15,58.1644,7.2822
2023-06-18,2023-06-18 10:23:15,58.1905,7.3169
2023-06-18,2023-06-18 10:23:15,58.2017,7.3062
2023-06-18,2023-06-18 10:23:15,58.1835,7.3161
2023-06-18,2023-06-18 10:23:15,58.1845,7.3185
2023-06-18,2023-06-18 10:23:15,58.2098,7.2703
2023-06-18,2023-06-18 10:23:15,58.1879,7.3227
2023-06-18,2023-06-18 10:23:15,58.1883,7.3208
2023-06-18,2023-06-18 10:24:01,59.3268,7.707
2023-06-18,2023-06-18 10:24:03,67.9586,19.9035
2023-06-18,2023-06-18 10:24:26,58.174,7.3588
2023-06-18,2023-06-18 10:24:26,58.1771,7.3467
2023-06-18,2023-06-18 10:24:26,58.2068,7.3215
2023-06-18,2023-06-18 10:24:26,58.1793,7.346
2023-06-18,2023-06-18 10:24:26,58.181,7.3452
2023-06-18,2023-06-18 10:24:26,58.1807,7.3443
2023-06-18,2023-06-18 10:24:26,58.1902,7.3246
2023-06-18,2023-06-18 10:24:26,58.1983,7.3213
2023-06-18,2023-06-18 10:24:26,58.1845,7.3487
2023-06-18,2023-06-18 10:24:26,58.1832,7.3428
2023-06-18,2023-06-18 10:25:15,67.7718,19.8319
2023-06-18,2023-06-18 10:25:15,67.789,19.972
2023-06-18,2023-06-18 10:25:15,67.7827,19.8421
2023-06-18,2023-06-18 10:25:15,67.7418,19.8189
2023-06-18,2023-06-18 10:25:15,67.7708,19.8383
2023-06-18,2023-06-18 10:25:15,67.7606,19.8375
2023-06-18,2023-06-18 10:25:21,58.3926,7.703
2023-06-18,2023-06-18 10:25:21,58.3897,7.7096
2023-06-18,2023-06-18 10:25:37,59.3276,7.6981
2023-06-18,2023-06-18 10:26:00,67.607,19.8985
2023-06-18,2023-06-18 10:26:00,67.7571,19.8212
2023-06-18,2023-06-18 10:26:00,67.7638,19.8199
2023-06-18,2023-06-18 10:26:53,61.9497,9.4093
2023-06-18,2023-06-18 10:27:29,67.7767,19.8507
2023-06-18,2023-06-18 10:27:29,67.7765,19.856
2023-06-18,2023-06-18 10:27:29,67.7387,19.5984
2023-06-18,2023-06-18 10:27:41,59.3129,7.6787
2023-06-18,2023-06-18 10:27:41,59.33,7.6715
2023-06-18,2023-06-18 10:27:45,58.194,7.3182
2023-06-18,2023-06-18 10:27:45,58.1827,7.3355
2023-06-18,2023-06-18 10:27:45,58.1763,7.3312
2023-06-18,2023-06-18 10:27:45,58.1862,7.3417
2023-06-18,2023-06-18 10:27:45,58.0237,7.2719
2023-06-18,2023-06-18 10:27:45,58.0018,6.9889
2023-06-18,2023-06-18 10:27:45,58.2023,7.3088
2023-06-18,2023-06-18 10:27:45,58.1748,7.3357
2023-06-18,2023-06-18 10:27:45,58.184,7.3367
2023-06-18,2023-06-18 10:27:45,58.1735,7.3421
2023-06-18,2023-06-18 10:27:45,58.1781,7.3324
2023-06-18,2023-06-18 10:27:56,58.373,7.7125
2023-06-18,2023-06-18 10:27:56,58.3778,7.7073
2023-06-18,2023-06-18 10:27:56,58.3752,7.6925
2023-06-18,2023-06-18 10:27:56,58.3795,7.7096
2023-06-18,2023-06-18 10:28:00,60.1465,7.0805
2023-06-18,2023-06-18 10:28:00,60.1903,7.0006
2023-06-18,2023-06-18 10:28:36,67.9606,19.9414
2023-06-18,2023-06-18 10:28:36,67.9589,19.9308
2023-06-18,2023-06-18 10:28:36,67.967,20.0141
2023-06-18,2023-06-18 10:28:36,67.964,19.9582
2023-06-18,2023-06-18 10:30:15,58.2303,7.3649
2023-06-18,2023-06-18 10:30:15,58.2016,7.3152
2023-06-18,2023-06-18 10:31:45,67.7675,19.8354
2023-06-18,2023-06-18 10:31:45,67.7862,19.8666
2023-06-18,2023-06-18 10:31:45,67.7866,19.8682
2023-06-18,2023-06-18 10:31:45,67.7816,19.8687
2023-06-18,2023-06-18 10:31:45,67.7946,19.8602
2023-06-18,2023-06-18 10:31:52,58.1402,7.3483
2023-06-18,2023-06-18 10:31:52,58.1292,7.3738
2023-06-18,2023-06-18 10:31:52,58.1257,7.3724
2023-06-18,2023-06-18 10:31:52,58.1438,7.3489
2023-06-18,2023-06-18 10:31:52,58.1515,7.347
2023-06-18,2023-06-18 10:32:39,60.1901,6.968
2023-06-18,2023-06-18 10:32:39,60.2444,6.8652
2023-06-18,2023-06-18 10:34:21,58.149,7.3415
2023-06-18,2023-06-18 10:34:21,58.1647,7.3157
2023-06-18,2023-06-18 10:34:21,58.1082,7.2927
2023-06-18,2023-06-18 10:34:21,58.1556,7.3426
2023-06-18,2023-06-18 10:34:21,58.1481,7.3364
2023-06-18,2023-06-18 10:34:21,58.1552,7.3824
2023-06-18,2023-06-18 10:34:21,58.1501,7.3351
2023-06-18,2023-06-18 10:34:21,58.1615,7.336
2023-06-18,2023-06-18 10:34:21,58.1494,7.3384
2023-06-18,2023-06-18 10:34:21,58.1314,7.3643
2023-06-18,2023-06-18 10:34:21,58.149,7.338
2023-06-18,2023-06-18 10:36:01,60.1579,7.0938
2023-06-18,2023-06-18 10:36:29,59.3037,7.6584
2023-06-18,2023-06-18 10:36:29,59.3093,7.6291
2023-06-18,2023-06-18 10:36:29,59.3108,7.6335
2023-06-18,2023-06-18 10:36:29,59.3111,7.6439
2023-06-18,2023-06-18 10:36:29,59.3083,7.6515
2023-06-18,2023-06-18 10:37:46,58.2405,7.26
2023-06-18,2023-06-18 10:37:46,58.2248,7.2292
2023-06-18,2023-06-18 10:37:46,58.235,7.2602
2023-06-18,2023-06-18 10:37:46,58.2285,7.2437
2023-06-18,2023-06-18 10:37:46,58.2451,7.2674
2023-06-18,2023-06-18 10:37:46,58.2402,7.2664
2023-06-18,2023-06-18 10:37:46,58.2604,7.2263
2023-06-18,2023-06-18 10:37:46,58.2451,7.2599
2023-06-18,2023-06-18 10:37:46,58.2394,7.2646
2023-06-18,2023-06-18 10:37:46,58.2429,7.2613
2023-06-18,2023-06-18 10:37:58,67.773,19.9068
2023-06-18,2023-06-18 10:37:58,67.7673,19.9249
2023-06-18,2023-06-18 10:38:12,60.2169,6.9533
2023-06-18,2023-06-18 10:38:12,60.2021,6.9839
2023-06-18,2023-06-18 10:38:12,60.2561,7.0903
2023-06-18,2023-06-18 10:38:12,60.2085,6.695
2023-06-18,2023-06-18 10:38:12,60.2067,6.7062
2023-06-18,2023-06-18 10:38:12,60.1973,6.9572
2023-06-18,2023-06-18 10:38:12,60.2029,6.9759
2023-06-18,2023-06-18 10:38:12,60.1447,7.0158
2023-06-18,2023-06-18 10:39:05,58.2421,7.2545
2023-06-18,2023-06-18 10:39:05,58.3249,7.2175
2023-06-18,2023-06-18 10:39:28,58.2354,7.1661
2023-06-18,2023-06-18 10:39:28,58.1339,7.3524
2023-06-18,2023-06-18 10:39:28,58.1432,7.3148
2023-06-18,2023-06-18 10:39:28,58.1155,7.2992
2023-06-18,2023-06-18 10:39:28,58.128,7.3527
2023-06-18,2023-06-18 10:39:28,58.1435,7.3131
2023-06-18,2023-06-18 10:39:28,58.1501,7.3206
2023-06-18,2023-06-18 10:39:28,58.1457,7.3994
2023-06-18,2023-06-18 10:39:28,58.1725,7.4839
2023-06-18,2023-06-18 10:39:28,58.1074,7.3793
2023-06-18,2023-06-18 10:39:28,58.1811,7.4893
2023-06-18,2023-06-18 10:39:28,58.1556,7.4509
2023-06-18,2023-06-18 10:39:49,62.0908,9.3218
2023-06-18,2023-06-18 10:40:39,58.0748,7.36
2023-06-18,2023-06-18 10:40:39,58.1624,7.4877
2023-06-18,2023-06-18 10:40:55,67.937,20.1028
2023-06-18,2023-06-18 10:40:55,67.9296,19.8841
2023-06-18,2023-06-18 10:40:55,67.9257,19.8974
2023-06-18,2023-06-18 10:41:03,58.2585,7.2584
2023-06-18,2023-06-18 10:41:03,58.2523,7.2381
2023-06-18,2023-06-18 10:41:03,58.2791,7.2806
2023-06-18,2023-06-18 10:41:24,58.1689,7.2359
2023-06-18,2023-06-18 10:41:56,59.31,7.2225
2023-06-18,2023-06-18 10:41:56,59.2865,7.1163
2023-06-18,2023-06-18 10:41:59,58.2279,7.2486
2023-06-18,2023-06-18 10:41:59,58.263,7.1857
2023-06-18,2023-06-18 10:41:59,58.2346,7.2181
2023-06-18,2023-06-18 10:41:59,58.2304,7.2437
2023-06-18,2023-06-18 10:41:59,58.2413,7.2453
2023-06-18,2023-06-18 10:42:08,58.1452,7.3185
2023-06-18,2023-06-18 10:42:08,58.1509,7.2835
2023-06-18,2023-06-18 10:42:08,58.1334,7.3193
2023-06-18,2023-06-18 10:42:08,58.1505,7.2872
2023-06-18,2023-06-18 10:42:08,58.1337,7.3186
2023-06-18,2023-06-18 10:42:10,62.106,9.3161
2023-06-18,2023-06-18 10:42:51,58.1404,7.3315
2023-06-18,2023-06-18 10:42:51,58.1399,7.3173
2023-06-18,2023-06-18 10:42:51,58.1298,7.311
2023-06-18,2023-06-18 10:42:51,58.1313,7.3122
2023-06-18,2023-06-18 10:42:55,58.3808,7.3285
2023-06-18,2023-06-18 10:42:55,58.3694,7.2201
2023-06-18,2023-06-18 10:42:55,58.2563,7.2602
2023-06-18,2023-06-18 10:42:55,58.2607,7.2141
2023-06-18,2023-06-18 10:42:55,58.202,7.151
2023-06-18,2023-06-18 10:42:55,58.2276,7.1746
2023-06-18,2023-06-18 10:42:55,58.2492,7.2225
2023-06-18,2023-06-18 10:42:55,58.2179,7.2694
2023-06-18,2023-06-18 10:42:56,60.2087,6.913
2023-06-18,2023-06-18 10:42:56,60.3327,6.6975
2023-06-18,2023-06-18 10:42:56,60.2172,6.8855
2023-06-18,2023-06-18 10:43:29,58.1252,7.3088
2023-06-18,2023-06-18 10:43:29,58.1619,7.3344
2023-06-18,2023-06-18 10:43:29,58.126,7.3035
2023-06-18,2023-06-18 10:43:29,58.13,7.2905
2023-06-18,2023-06-18 10:43:29,58.1344,7.3264
2023-06-18,2023-06-18 10:43:29,58.1331,7.3466
2023-06-18,2023-06-18 10:43:29,58.1572,7.3198
2023-06-18,2023-06-18 10:43:29,58.1323,7.3056
2023-06-18,2023-06-18 10:43:30,58.1324,7.3062
2023-06-18,2023-06-18 10:43:54,59.2422,6.7419
2023-06-18,2023-06-18 10:43:57,58.143,7.3027
2023-06-18,2023-06-18 10:44:08,58.1466,7.3123
2023-06-18,2023-06-18 10:44:08,58.1374,7.314
2023-06-18,2023-06-18 10:44:18,58.2613,7.2351
2023-06-18,2023-06-18 10:44:18,58.2441,7.2153
2023-06-18,2023-06-18 10:44:18,58.2368,7.2197
2023-06-18,2023-06-18 10:44:18,58.2408,7.2162
2023-06-18,2023-06-18 10:44:18,58.2351,7.2259
2023-06-18,2023-06-18 10:44:18,58.2409,7.216
2023-06-18,2023-06-18 10:44:22,59.3109,7.0956
2023-06-18,2023-06-18 10:44:22,59.3061,7.1054
2023-06-18,2023-06-18 10:44:27,58.1286,7.3196
2023-06-18,2023-06-18 10:44:27,58.1746,7.3761
2023-06-18,2023-06-18 10:44:32,67.9342,19.9199
2023-06-18,2023-06-18 10:44:32,67.9141,19.9084
2023-06-18,2023-06-18 10:44:32,67.9341,19.9289
2023-06-18,2023-06-18 10:45:05,59.3032,7.0735
2023-06-18,2023-06-18 10:45:21,58.1376,7.2928
2023-06-18,2023-06-18 10:45:21,58.1586,7.3199
2023-06-18,2023-06-18 10:45:23,60.2399,6.8822
2023-06-18,2023-06-18 10:45:23,60.2051,6.8956
2023-06-18,2023-06-18 10:45:23,60.2694,6.8025
2023-06-18,2023-06-18 10:45:23,60.1917,6.9313
2023-06-18,2023-06-18 10:45:37,60.1743,7.0635
2023-06-18,2023-06-18 10:45:37,60.1733,7.0673
2023-06-18,2023-06-18 10:45:37,60.1742,7.0666
2023-06-18,2023-06-18 10:45:37,60.1744,7.0674
2023-06-18,2023-06-18 10:45:39,62.0834,9.2986
2023-06-18,2023-06-18 10:45:46,58.1354,7.3131
2023-06-18,2023-06-18 10:45:46,58.1566,7.2801
2023-06-18,2023-06-18 10:45:46,58.153,7.2996
2023-06-18,2023-06-18 10:45:46,58.1423,7.3031
2023-06-18,2023-06-18 10:45:46,58.1986,7.4028
2023-06-18,2023-06-18 10:45:47,58.1445,7.2892
2023-06-18,2023-06-18 10:45:47,58.0833,7.3077
2023-06-18,2023-06-18 10:45:47,58.1591,7.3609
2023-06-18,2023-06-18 10:45:47,58.1503,7.2737
2023-06-18,2023-06-18 10:45:47,58.1091,7.3272
2023-06-18,2023-06-18 10:45:58,58.1036,7.3448
2023-06-18,2023-06-18 10:45:58,58.1078,7.3274
2023-06-18,2023-06-18 10:45:58,58.1651,7.2249
2023-06-18,2023-06-18 10:45:58,58.1565,7.2841
2023-06-18,2023-06-18 10:46:04,58.1484,7.2874
2023-06-18,2023-06-18 10:46:14,58.1026,7.2823
2023-06-18,2023-06-18 10:46:14,58.1312,7.3019
2023-06-18,2023-06-18 10:46:27,58.1326,7.3041
2023-06-18,2023-06-18 10:46:27,58.1354,7.3004
2023-06-18,2023-06-18 10:46:30,58.3534,7.2921
2023-06-18,2023-06-18 10:46:37,67.1075,17.764
2023-06-18,2023-06-18 10:46:37,67.0993,17.7912
2023-06-18,2023-06-18 10:46:42,59.3032,7.0757
2023-06-18,2023-06-18 10:46:42,59.3009,7.0853
2023-06-18,2023-06-18 10:46:42,59.3005,7.0841
2023-06-18,2023-06-18 10:46:42,59.3234,7.1773
2023-06-18,2023-06-18 10:46:46,58.1427,7.2901
2023-06-18,2023-06-18 10:46:46,58.1265,7.313
2023-06-18,2023-06-18 10:46:46,58.1411,7.2859
2023-06-18,2023-06-18 10:46:46,58.1399,7.2857
2023-06-18,2023-06-18 10:46:46,58.1409,7.2882
2023-06-18,2023-06-18 10:46:56,58.1369,7.282
2023-06-18,2023-06-18 10:46:56,58.1154,7.2729
2023-06-18,2023-06-18 10:46:56,58.1414,7.2852
2023-06-18,2023-06-18 10:47:08,58.3023,7.3672
2023-06-18,2023-06-18 10:47:08,58.1394,7.277
2023-06-18,2023-06-18 10:47:08,58.1395,7.2912
2023-06-18,2023-06-18 10:47:16,60.2254,6.8786
2023-06-18,2023-06-18 10:47:21,58.1359,7.2935
2023-06-18,2023-06-18 10:47:21,58.1405,7.2886
2023-06-18,2023-06-18 10:47:21,58.1352,7.2937
2023-06-18,2023-06-18 10:47:21,58.134,7.2905
2023-06-18,2023-06-18 10:47:39,58.1455,7.2737
2023-06-18,2023-06-18 10:47:39,58.1409,7.2743
2023-06-18,2023-06-18 10:47:57,58.139,7.2854
2023-06-18,2023-06-18 10:47:57,58.1391,7.3005
