dato,timestamp,lat,lon
2024-04-29,2024-04-29 00:02:03,58.6227,9.9583
2024-04-29,2024-04-29 00:02:03,58.6131,10.0767
2024-04-29,2024-04-29 00:02:03,58.6416,9.9498
2024-04-29,2024-04-29 00:02:03,58.6694,9.8438
2024-04-29,2024-04-29 00:02:03,58.7295,9.9001
2024-04-29,2024-04-29 00:02:03,58.6809,9.7618
2024-04-29,2024-04-29 00:02:03,58.6386,9.8433
2024-04-29,2024-04-29 00:02:03,58.6476,9.9393
2024-04-29,2024-04-29 00:02:03,58.6473,9.8246
2024-04-29,2024-04-29 00:02:03,58.5055,10.0095
2024-04-29,2024-04-29 00:02:03,58.6818,9.7568
2024-04-29,2024-04-29 00:02:03,58.4849,10.0423
2024-04-29,2024-04-29 00:02:03,58.6416,9.936
2024-04-29,2024-04-29 00:02:03,58.637,9.95
