dato,timestamp,lat,lon,kommune
2006-08-20,2006-08-20 00:53:46,65.8051,13.7955,Hemnes
2006-08-20,2006-08-20 03:21:27,61.6315,11.1911,Rendalen
2006-08-20,2006-08-20 11:22:23,65.4503,13.2666,Grane
2006-08-20,2006-08-20 11:23:05,64.2568,13.2471,Lierne
2006-08-20,2006-08-20 11:24:42,65.4517,13.3293,Grane
2006-08-20,2006-08-20 11:29:22,64.5481,13.585,Lierne
2006-08-20,2006-08-20 12:41:08,65.8506,13.5478,Vefsn
2006-08-20,2006-08-20 13:01:03,64.2603,13.513,Lierne
2006-08-20,2006-08-20 13:01:03,64.2736,13.3885,Lierne
2006-08-20,2006-08-20 13:11:41,64.664,13.608,Lierne
2006-08-20,2006-08-20 13:20:12,65.4538,13.3885,Grane
2006-08-20,2006-08-20 13:20:12,66.0467,13.61,Vefsn
2006-08-20,2006-08-20 13:33:08,58.5232,8.4112,Froland
2006-08-20,2006-08-20 13:45:11,64.705,12.3166,Høylandet
2006-08-20,2006-08-20 13:49:09,58.1065,7.0272,Lyngdal
2006-08-20,2006-08-20 13:54:07,58.1112,7.0115,Lyngdal
2006-08-20,2006-08-20 13:56:07,58.105,7.0348,Lyngdal
2006-08-20,2006-08-20 13:57:17,58.1149,7.0163,Lyngdal
2006-08-20,2006-08-20 14:02:20,58.1325,7.0152,Lyngdal
2006-08-20,2006-08-20 14:18:53,58.624,8.0732,Birkenes
2006-08-20,2006-08-20 14:30:40,66.1164,14.0615,Hemnes
2006-08-20,2006-08-20 14:32:54,58.1913,7.2801,Lindesnes
2006-08-20,2006-08-20 14:54:01,64.2124,13.037,Snåsa
2006-08-20,2006-08-20 14:58:08,64.1887,12.9586,Snåsa
2006-08-20,2006-08-20 15:01:55,64.2091,13.0765,Snåsa
2006-08-20,2006-08-20 15:03:50,62.9666,9.3493,Rindal
2006-08-20,2006-08-20 15:03:50,62.935,9.4297,Meldal
2006-08-20,2006-08-20 15:04:43,66.11,14.7475,
2006-08-20,2006-08-20 15:07:34,58.3833,6.8161,Flekkefjord
2006-08-20,2006-08-20 15:17:06,64.3211,13.1841,Snåsa
2006-08-20,2006-08-20 15:17:06,64.2767,13.0165,Snåsa
2006-08-20,2006-08-20 15:18:12,64.2312,12.3929,Snåsa
2006-08-20,2006-08-20 15:18:12,64.3246,13.1406,Snåsa
2006-08-20,2006-08-20 15:27:14,58.5005,6.4519,Lund
2006-08-20,2006-08-20 16:01:23,65.2851,13.5135,Grane
2006-08-20,2006-08-20 16:08:29,64.1005,11.5265,Steinkjer
2006-08-20,2006-08-20 16:14:00,58.4475,6.0897,Eigersund
2006-08-20,2006-08-20 16:17:29,58.5509,6.2986,Lund
2006-08-20,2006-08-20 16:23:11,64.1974,11.261,Namdalseid
2006-08-20,2006-08-20 16:28:43,64.1165,12.9589,Snåsa
2006-08-20,2006-08-20 16:30:12,64.1425,11.223,Namdalseid
2006-08-20,2006-08-20 16:32:03,64.2381,11.3388,Namdalseid
