dato,timestamp,lat,lon,kommune
2007-07-26,2007-07-26 12:24:02,68.5452,19.0781,Bardu
2007-07-26,2007-07-26 18:45:39,62.6421,10.5175,Tynset
2007-07-26,2007-07-26 18:45:39,62.6213,10.5805,Tynset
2007-07-26,2007-07-26 18:45:39,62.6374,10.5167,Tynset
2007-07-26,2007-07-26 18:45:39,62.6359,10.5106,Tynset
2007-07-26,2007-07-26 18:48:30,62.6337,10.4807,Tynset
2007-07-26,2007-07-26 19:04:57,62.6758,10.4267,Tynset
2007-07-26,2007-07-26 19:04:57,62.6696,10.5995,Midtre Gauldal
2007-07-26,2007-07-26 19:12:37,62.7116,10.5206,Midtre Gauldal
2007-07-26,2007-07-26 19:12:37,62.7064,10.4857,Midtre Gauldal
